x y z dist_scaled dist_frac absorption
-0.19355 0.44067 0.38298 0.61508 0.28407 -0.013
-0.19378 0.44121 0.38345 0.61583 0.28595 0.106
-0.19402 0.44175 0.38391 0.61658 0.28784 0.152
-0.19425 0.44228 0.38438 0.61733 0.28972 0.049
-0.19449 0.44282 0.38484 0.61808 0.29161 0.196
-0.19472 0.44336 0.38531 0.61883 0.29350 0.065
-0.19496 0.44389 0.38578 0.61957 0.29538 0.037
-0.19519 0.44443 0.38624 0.62032 0.29727 0.065
-0.19543 0.44496 0.38671 0.62107 0.29916 0.154
-0.19566 0.44550 0.38717 0.62182 0.30105 0.182
-0.19590 0.44604 0.38764 0.62257 0.30293 0.005
-0.19614 0.44657 0.38811 0.62332 0.30482 0.096
-0.19637 0.44711 0.38857 0.62406 0.30671 0.006
-0.19661 0.44764 0.38904 0.62481 0.30859 0.035
-0.19684 0.44818 0.38950 0.62556 0.31048 -0.215
-0.19708 0.44872 0.38997 0.62631 0.31237 -0.050
-0.19731 0.44925 0.39044 0.62706 0.31426 -0.141
-0.19755 0.44979 0.39090 0.62781 0.31614 0.109
-0.19778 0.45033 0.39137 0.62855 0.31803 0.038
-0.19802 0.45086 0.39183 0.62930 0.31992 0.199
-0.19826 0.45140 0.39230 0.63005 0.32181 -0.080
-0.19849 0.45193 0.39277 0.63080 0.32369 0.184
-0.19873 0.45247 0.39323 0.63155 0.32558 -0.224
-0.19896 0.45301 0.39370 0.63230 0.32747 0.157
-0.19920 0.45354 0.39417 0.63305 0.32936 0.084
-0.19943 0.45408 0.39463 0.63380 0.33125 -0.077
-0.19967 0.45462 0.39510 0.63454 0.33313 -0.134
-0.19990 0.45515 0.39556 0.63529 0.33502 -0.133
-0.20014 0.45569 0.39603 0.63604 0.33691 0.129
-0.20038 0.45623 0.39650 0.63679 0.33880 0.044
-0.20061 0.45676 0.39696 0.63754 0.34069 0.058
-0.20085 0.45730 0.39743 0.63829 0.34257 0.188
-0.20108 0.45784 0.39790 0.63904 0.34446 0.043
-0.20132 0.45837 0.39836 0.63979 0.34635 0.043
-0.20155 0.45891 0.39883 0.64054 0.34824 -0.089
-0.20179 0.45945 0.39929 0.64128 0.35013 -0.075
-0.20203 0.45998 0.39976 0.64203 0.35202 0.147
-0.20226 0.46052 0.40023 0.64278 0.35391 -0.190
-0.20250 0.46106 0.40069 0.64353 0.35580 0.057
-0.20273 0.46159 0.40116 0.64428 0.35768 -0.086
-0.20297 0.46213 0.40163 0.64503 0.35957 -0.336
-0.20320 0.46267 0.40209 0.64578 0.36146 -0.172
-0.20344 0.46320 0.40256 0.64653 0.36335 -0.115
-0.20368 0.46374 0.40303 0.64728 0.36524 -0.099
-0.20391 0.46428 0.40349 0.64803 0.36713 0.088
-0.20415 0.46481 0.40396 0.64878 0.36902 -0.054
-0.20438 0.46535 0.40443 0.64953 0.37091 0.004
-0.20462 0.46589 0.40489 0.65028 0.37280 0.092
-0.20485 0.46642 0.40536 0.65102 0.37469 -0.010
-0.20509 0.46696 0.40583 0.65177 0.37658 0.225
-0.20533 0.46750 0.40629 0.65252 0.37847 -0.010
-0.20556 0.46803 0.40676 0.65327 0.38036 -0.054
-0.20580 0.46857 0.40723 0.65402 0.38225 -0.081
-0.20603 0.46911 0.40769 0.65477 0.38414 -0.225
-0.20627 0.46965 0.40816 0.65552 0.38603 -0.024
-0.20651 0.47018 0.40863 0.65627 0.38792 0.066
-0.20674 0.47072 0.40909 0.65702 0.38981 -0.065
-0.20698 0.47126 0.40956 0.65777 0.39170 0.125
-0.20721 0.47179 0.41003 0.65852 0.39359 -0.036
-0.20745 0.47233 0.41049 0.65927 0.39548 -0.020
-0.20768 0.47287 0.41096 0.66002 0.39737 0.080
-0.20792 0.47341 0.41143 0.66077 0.39926 0.009
-0.20816 0.47394 0.41189 0.66152 0.40115 -0.033
-0.20839 0.47448 0.41236 0.66227 0.40304 -0.293
-0.20863 0.47502 0.41283 0.66302 0.40493 -0.032
-0.20886 0.47555 0.41329 0.66377 0.40682 -0.162
-0.20910 0.47609 0.41376 0.66452 0.40871 0.084
-0.20934 0.47663 0.41423 0.66527 0.41060 0.043
-0.20957 0.47717 0.41470 0.66602 0.41249 -0.016
-0.20981 0.47770 0.41516 0.66677 0.41438 0.115
-0.21004 0.47824 0.41563 0.66752 0.41627 0.116
-0.21028 0.47878 0.41610 0.66827 0.41817 0.027
-0.21052 0.47932 0.41656 0.66902 0.42006 0.102
-0.21075 0.47985 0.41703 0.66977 0.42195 0.029
-0.21099 0.48039 0.41750 0.67052 0.42384 0.101
-0.21122 0.48093 0.41796 0.67127 0.42573 -0.187
-0.21146 0.48146 0.41843 0.67202 0.42762 -0.069
-0.21170 0.48200 0.41890 0.67277 0.42951 0.001
-0.21193 0.48254 0.41937 0.67352 0.43141 -0.200
-0.21217 0.48308 0.41983 0.67427 0.43330 0.062
-0.21240 0.48361 0.42030 0.67502 0.43519 -0.111
-0.21264 0.48415 0.42077 0.67577 0.43708 0.276
-0.21288 0.48469 0.42123 0.67652 0.43897 0.062
-0.21311 0.48523 0.42170 0.67727 0.44086 0.163
-0.21335 0.48576 0.42217 0.67802 0.44276 0.047
-0.21359 0.48630 0.42264 0.67877 0.44465 0.148
-0.21382 0.48684 0.42310 0.67952 0.44654 -0.009
-0.21406 0.48738 0.42357 0.68027 0.44843 0.063
-0.21429 0.48792 0.42404 0.68102 0.45032 -0.024
-0.21453 0.48845 0.42450 0.68177 0.45222 -0.139
-0.21477 0.48899 0.42497 0.68252 0.45411 0.019
-0.21500 0.48953 0.42544 0.68327 0.45600 -0.007
-0.21524 0.49007 0.42591 0.68402 0.45789 -0.192
-0.21547 0.49060 0.42637 0.68477 0.45979 -0.122
-0.21571 0.49114 0.42684 0.68553 0.46168 -0.120
