x y z dist_scaled dist_frac flux_norm
-0.39458 -0.23319 0.45399 0.64512 0.35957 0.962
-0.39504 -0.23347 0.45452 0.64587 0.36146 0.983
-0.39550 -0.23374 0.45505 0.64662 0.36335 0.901
-0.39596 -0.23401 0.45557 0.64737 0.36524 0.985
-0.39642 -0.23428 0.45610 0.64812 0.36713 1.000
-0.39687 -0.23455 0.45663 0.64887 0.36902 0.944
-0.39733 -0.23482 0.45715 0.64962 0.37091 0.921
-0.39779 -0.23509 0.45768 0.65037 0.37280 0.874
-0.39825 -0.23536 0.45821 0.65111 0.37469 0.883
-0.39871 -0.23563 0.45873 0.65186 0.37658 0.927
-0.39916 -0.23590 0.45926 0.65261 0.37847 0.946
-0.39962 -0.23617 0.45979 0.65336 0.38036 0.911
-0.40008 -0.23644 0.46032 0.65411 0.38225 0.939
-0.40054 -0.23671 0.46084 0.65486 0.38414 0.917
-0.40100 -0.23698 0.46137 0.65561 0.38603 0.899
-0.40146 -0.23726 0.46190 0.65636 0.38792 0.914
-0.40191 -0.23753 0.46243 0.65711 0.38981 0.976
-0.40237 -0.23780 0.46295 0.65786 0.39170 0.977
-0.40283 -0.23807 0.46348 0.65861 0.39359 0.942
-0.40329 -0.23834 0.46401 0.65936 0.39548 0.936
-0.40375 -0.23861 0.46453 0.66011 0.39737 0.845
-0.40421 -0.23888 0.46506 0.66085 0.39926 0.833
-0.40466 -0.23915 0.46559 0.66160 0.40115 0.940
-0.40512 -0.23942 0.46612 0.66235 0.40304 0.913
-0.40558 -0.23969 0.46664 0.66310 0.40493 0.865
-0.40604 -0.23996 0.46717 0.66385 0.40682 0.850
-0.40650 -0.24024 0.46770 0.66460 0.40871 0.891
-0.40696 -0.24051 0.46823 0.66535 0.41060 0.926
-0.40741 -0.24078 0.46875 0.66610 0.41249 0.883
-0.40787 -0.24105 0.46928 0.66685 0.41438 0.945
-0.40833 -0.24132 0.46981 0.66760 0.41628 0.882
-0.40879 -0.24159 0.47034 0.66835 0.41817 0.936
-0.40925 -0.24186 0.47086 0.66910 0.42006 0.929
-0.40971 -0.24213 0.47139 0.66985 0.42195 0.921
-0.41017 -0.24240 0.47192 0.67060 0.42384 0.960
-0.41062 -0.24267 0.47245 0.67135 0.42573 0.950
-0.41108 -0.24295 0.47297 0.67210 0.42762 0.933
-0.41154 -0.24322 0.47350 0.67285 0.42951 0.954
-0.41200 -0.24349 0.47403 0.67360 0.43141 1.004
-0.41246 -0.24376 0.47456 0.67435 0.43330 0.929
-0.41292 -0.24403 0.47509 0.67510 0.43519 0.996
-0.41338 -0.24430 0.47561 0.67585 0.43708 0.958
-0.41383 -0.24457 0.47614 0.67660 0.43897 1.031
-0.41429 -0.24484 0.47667 0.67735 0.44087 1.057
-0.41475 -0.24511 0.47720 0.67810 0.44276 0.984
-0.41521 -0.24538 0.47772 0.67885 0.44465 0.970
-0.41567 -0.24566 0.47825 0.67960 0.44654 0.988
-0.41613 -0.24593 0.47878 0.68035 0.44843 0.984
-0.41659 -0.24620 0.47931 0.68110 0.45033 1.049
-0.41705 -0.24647 0.47984 0.68185 0.45222 1.062
-0.41751 -0.24674 0.48036 0.68260 0.45411 1.005
-0.41796 -0.24701 0.48089 0.68335 0.45600 0.941
-0.41842 -0.24728 0.48142 0.68410 0.45790 0.911
-0.41888 -0.24755 0.48195 0.68485 0.45979 1.035
-0.41934 -0.24783 0.48248 0.68560 0.46168 1.000
-0.41980 -0.24810 0.48300 0.68635 0.46357 0.948
-0.42026 -0.24837 0.48353 0.68710 0.46547 0.977
-0.42072 -0.24864 0.48406 0.68785 0.46736 1.041
-0.42118 -0.24891 0.48459 0.68860 0.46925 1.011
-0.42164 -0.24918 0.48512 0.68935 0.47114 0.975
-0.42209 -0.24945 0.48564 0.69010 0.47304 0.988
-0.42255 -0.24972 0.48617 0.69085 0.47493 1.037
-0.42301 -0.25000 0.48670 0.69160 0.47682 1.012
-0.42347 -0.25027 0.48723 0.69235 0.47872 0.946
-0.42393 -0.25054 0.48776 0.69310 0.48061 0.981
-0.42439 -0.25081 0.48828 0.69385 0.48250 1.014
-0.42485 -0.25108 0.48881 0.69461 0.48440 1.006
-0.42531 -0.25135 0.48934 0.69536 0.48629 1.038
-0.42577 -0.25162 0.48987 0.69611 0.48818 1.051
-0.42623 -0.25189 0.49040 0.69686 0.49008 1.055
-0.42669 -0.25217 0.49093 0.69761 0.49197 1.088
-0.42714 -0.25244 0.49145 0.69836 0.49387 1.070
-0.42760 -0.25271 0.49198 0.69911 0.49576 0.933
-0.42806 -0.25298 0.49251 0.69986 0.49765 1.051
-0.42852 -0.25325 0.49304 0.70061 0.49955 1.052
-0.42898 -0.25352 0.49357 0.70136 0.50144 1.015
-0.42944 -0.25379 0.49410 0.70211 0.50334 0.969
-0.42990 -0.25407 0.49462 0.70286 0.50523 0.949
-0.43036 -0.25434 0.49515 0.70361 0.50712 0.958
-0.43082 -0.25461 0.49568 0.70437 0.50902 0.992
-0.43128 -0.25488 0.49621 0.70512 0.51091 1.001
-0.43174 -0.25515 0.49674 0.70587 0.51281 0.898
-0.43220 -0.25542 0.49727 0.70662 0.51470 0.887
-0.43266 -0.25569 0.49780 0.70737 0.51660 0.957
-0.43312 -0.25597 0.49832 0.70812 0.51849 0.937
-0.43357 -0.25624 0.49885 0.70887 0.52039 0.942
-0.43403 -0.25651 0.49938 0.70962 0.52228 0.948
-0.43449 -0.25678 0.49991 0.71037 0.52418 0.940
-0.43495 -0.25705 0.50044 0.71112 0.52607 0.997
-0.43541 -0.25732 0.50097 0.71188 0.52797 0.920
-0.43587 -0.25760 0.50150 0.71263 0.52986 0.892
-0.43633 -0.25787 0.50202 0.71338 0.53176 0.911
-0.43679 -0.25814 0.50255 0.71413 0.53365 0.956
-0.43725 -0.25841 0.50308 0.71488 0.53555 0.914
-0.43771 -0.25868 0.50361 0.71563 0.53744 1.031
-0.43817 -0.25895 0.50414 0.71638 0.53934 1.007
-0.43863 -0.25922 0.50467 0.71714 0.54123 0.913
-0.43909 -0.25950 0.50520 0.71789 0.54313 1.029
-0.43955 -0.25977 0.50573 0.71864 0.54502 0.893
-0.44001 -0.26004 0.50625 0.71939 0.54692 0.975
-0.44047 -0.26031 0.50678 0.72014 0.54882 0.980
-0.44093 -0.26058 0.50731 0.72089 0.55071 1.061
-0.44139 -0.26085 0.50784 0.72164 0.55261 1.062
-0.44185 -0.26113 0.50837 0.72240 0.55450 0.916
-0.44231 -0.26140 0.50890 0.72315 0.55640 1.038
-0.44277 -0.26167 0.50943 0.72390 0.55829 0.994
-0.44323 -0.26194 0.50996 0.72465 0.56019 0.950
-0.44369 -0.26221 0.51049 0.72540 0.56209 1.039
-0.44415 -0.26248 0.51102 0.72615 0.56398 0.931
-0.44461 -0.26276 0.51154 0.72691 0.56588 0.993
-0.44506 -0.26303 0.51207 0.72766 0.56778 0.994
-0.44552 -0.26330 0.51260 0.72841 0.56967 0.957
-0.44598 -0.26357 0.51313 0.72916 0.57157 1.037
-0.44644 -0.26384 0.51366 0.72991 0.57347 0.951
-0.44690 -0.26412 0.51419 0.73066 0.57536 0.991
-0.44736 -0.26439 0.51472 0.73142 0.57726 0.902
-0.44782 -0.26466 0.51525 0.73217 0.57916 0.973
-0.44828 -0.26493 0.51578 0.73292 0.58105 0.859
-0.44874 -0.26520 0.51631 0.73367 0.58295 0.875
-0.44920 -0.26547 0.51684 0.73442 0.58485 0.865
-0.44966 -0.26575 0.51736 0.73518 0.58674 0.892
-0.45012 -0.26602 0.51789 0.73593 0.58864 0.850
-0.45058 -0.26629 0.51842 0.73668 0.59054 0.821
-0.45104 -0.26656 0.51895 0.73743 0.59244 0.814
-0.45150 -0.26683 0.51948 0.73819 0.59433 0.822
-0.45196 -0.26711 0.52001 0.73894 0.59623 0.859
-0.45242 -0.26738 0.52054 0.73969 0.59813 0.827
-0.45288 -0.26765 0.52107 0.74044 0.60003 0.828
-0.45334 -0.26792 0.52160 0.74119 0.60192 0.839
-0.45380 -0.26819 0.52213 0.74195 0.60382 0.971
-0.45426 -0.26847 0.52266 0.74270 0.60572 0.950
-0.45472 -0.26874 0.52319 0.74345 0.60762 0.939
-0.45518 -0.26901 0.52372 0.74420 0.60951 0.936
-0.45565 -0.26928 0.52425 0.74496 0.61141 1.090
-0.45611 -0.26955 0.52478 0.74571 0.61331 0.981
