x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.24794 0.36546 0.37725 0.58082 0.19737 1.113 1239.253 0.01940
-0.24826 0.36593 0.37773 0.58157 0.19925 1.130 1239.283 0.01942
-0.24858 0.36640 0.37822 0.58231 0.20113 1.192 1239.313 0.01945
-0.24889 0.36687 0.37870 0.58306 0.20302 0.708 1239.342 0.01947
-0.24921 0.36734 0.37919 0.58381 0.20490 1.032 1239.372 0.01950
-0.24953 0.36781 0.37967 0.58455 0.20678 1.033 1239.402 0.01952
-0.24985 0.36828 0.38016 0.58530 0.20867 1.159 1239.432 0.01955
-0.25017 0.36875 0.38064 0.58605 0.21055 1.225 1239.462 0.01957
-0.25049 0.36922 0.38113 0.58679 0.21243 1.191 1239.492 0.01960
-0.25081 0.36969 0.38161 0.58754 0.21432 0.752 1239.522 0.01962
-0.25113 0.37016 0.38210 0.58829 0.21620 1.122 1239.552 0.01964
-0.25144 0.37063 0.38258 0.58904 0.21809 1.091 1239.581 0.01967
-0.25176 0.37110 0.38307 0.58978 0.21997 0.951 1239.611 0.01969
-0.25208 0.37157 0.38355 0.59053 0.22185 1.004 1239.641 0.01972
-0.25240 0.37204 0.38404 0.59128 0.22374 1.202 1239.671 0.01974
-0.25272 0.37251 0.38452 0.59202 0.22562 0.808 1239.701 0.01977
-0.25304 0.37298 0.38501 0.59277 0.22751 0.919 1239.731 0.01979
-0.25336 0.37345 0.38549 0.59352 0.22939 1.202 1239.761 0.01982
-0.25368 0.37392 0.38598 0.59426 0.23128 1.142 1239.791 0.01984
-0.25400 0.37439 0.38646 0.59501 0.23316 1.169 1239.820 0.01987
-0.25431 0.37486 0.38695 0.59576 0.23504 1.087 1239.850 0.01989
-0.25463 0.37533 0.38743 0.59650 0.23693 0.692 1239.880 0.01992
-0.25495 0.37580 0.38792 0.59725 0.23881 1.058 1239.910 0.01994
-0.25527 0.37627 0.38840 0.59800 0.24070 0.945 1239.940 0.01996
-0.25559 0.37674 0.38889 0.59875 0.24258 0.806 1239.970 0.01999
-0.25591 0.37721 0.38938 0.59949 0.24447 0.885 1240.000 0.02001
-0.25623 0.37768 0.38986 0.60024 0.24635 0.968 1240.030 0.02004
-0.25655 0.37815 0.39035 0.60099 0.24824 0.545 1240.059 0.02006
-0.25687 0.37862 0.39083 0.60174 0.25012 0.993 1240.089 0.02009
-0.25718 0.37909 0.39132 0.60248 0.25201 0.910 1240.119 0.02011
-0.25750 0.37956 0.39180 0.60323 0.25389 1.077 1240.149 0.02014
-0.25782 0.38003 0.39229 0.60398 0.25578 0.907 1240.179 0.02016
-0.25814 0.38050 0.39277 0.60472 0.25766 0.849 1240.209 0.02019
-0.25846 0.38097 0.39326 0.60547 0.25955 1.208 1240.239 0.02021
-0.25878 0.38145 0.39374 0.60622 0.26144 1.322 1240.269 0.02023
-0.25910 0.38192 0.39423 0.60697 0.26332 0.903 1240.299 0.02026
-0.25942 0.38239 0.39472 0.60771 0.26521 0.960 1240.328 0.02028
-0.25974 0.38286 0.39520 0.60846 0.26709 0.929 1240.358 0.02031
-0.26006 0.38333 0.39569 0.60921 0.26898 0.873 1240.388 0.02033
-0.26038 0.38380 0.39617 0.60996 0.27086 0.928 1240.418 0.02036
-0.26069 0.38427 0.39666 0.61070 0.27275 0.844 1240.448 0.02038
-0.26101 0.38474 0.39714 0.61145 0.27464 1.013 1240.478 0.02041
-0.26133 0.38521 0.39763 0.61220 0.27652 0.678 1240.508 0.02043
-0.26165 0.38568 0.39811 0.61295 0.27841 1.090 1240.538 0.02046
-0.26197 0.38615 0.39860 0.61370 0.28029 0.895 1240.567 0.02048
-0.26229 0.38662 0.39909 0.61444 0.28218 1.146 1240.597 0.02050
-0.26261 0.38709 0.39957 0.61519 0.28407 0.896 1240.627 0.02053
-0.26293 0.38756 0.40006 0.61594 0.28595 0.816 1240.657 0.02055
-0.26325 0.38803 0.40054 0.61669 0.28784 0.897 1240.687 0.02058
-0.26357 0.38850 0.40103 0.61743 0.28973 0.871 1240.717 0.02060
-0.26389 0.38897 0.40151 0.61818 0.29161 1.036 1240.747 0.02063
-0.26421 0.38944 0.40200 0.61893 0.29350 1.310 1240.777 0.02065
-0.26453 0.38991 0.40249 0.61968 0.29539 0.982 1240.806 0.02068
-0.26484 0.39038 0.40297 0.62043 0.29727 0.899 1240.836 0.02070
-0.26516 0.39085 0.40346 0.62117 0.29916 0.923 1240.866 0.02073
-0.26548 0.39133 0.40394 0.62192 0.30105 1.172 1240.896 0.02075
-0.26580 0.39180 0.40443 0.62267 0.30293 1.472 1240.926 0.02078
-0.26612 0.39227 0.40491 0.62342 0.30482 1.029 1240.956 0.02080
-0.26644 0.39274 0.40540 0.62417 0.30671 1.200 1240.986 0.02082
-0.26676 0.39321 0.40589 0.62491 0.30859 0.922 1241.016 0.02085
-0.26708 0.39368 0.40637 0.62566 0.31048 1.006 1241.045 0.02087
-0.26740 0.39415 0.40686 0.62641 0.31237 1.251 1241.075 0.02090
-0.26772 0.39462 0.40734 0.62716 0.31426 1.117 1241.105 0.02092
-0.26804 0.39509 0.40783 0.62791 0.31614 1.278 1241.135 0.02095
-0.26836 0.39556 0.40832 0.62866 0.31803 1.007 1241.165 0.02097
-0.26868 0.39603 0.40880 0.62940 0.31992 1.254 1241.195 0.02100
-0.26900 0.39650 0.40929 0.63015 0.32181 0.951 1241.225 0.02102
-0.26932 0.39697 0.40977 0.63090 0.32369 1.082 1241.255 0.02105
-0.26963 0.39745 0.41026 0.63165 0.32558 1.196 1241.285 0.02107
-0.26995 0.39792 0.41075 0.63240 0.32747 1.002 1241.314 0.02109
-0.27027 0.39839 0.41123 0.63315 0.32936 0.999 1241.344 0.02112
-0.27059 0.39886 0.41172 0.63389 0.33125 0.729 1241.374 0.02114
-0.27091 0.39933 0.41220 0.63464 0.33313 0.947 1241.404 0.02117
-0.27123 0.39980 0.41269 0.63539 0.33502 0.914 1241.434 0.02119
-0.27155 0.40027 0.41318 0.63614 0.33691 1.241 1241.464 0.02122
-0.27187 0.40074 0.41366 0.63689 0.33880 1.213 1241.494 0.02124
-0.27219 0.40121 0.41415 0.63764 0.34069 0.912 1241.524 0.02127
-0.27251 0.40168 0.41464 0.63838 0.34258 1.456 1241.553 0.02129
