x y z dist_scaled dist_frac flux_norm wavelength redshift
0.31110 -0.29032 0.50661 0.66160 0.40115 1.015 1242.480 0.02205
0.31145 -0.29065 0.50718 0.66235 0.40304 1.119 1242.510 0.02208
0.31180 -0.29098 0.50776 0.66310 0.40493 1.110 1242.539 0.02210
0.31216 -0.29131 0.50833 0.66385 0.40682 1.080 1242.569 0.02213
0.31251 -0.29164 0.50890 0.66460 0.40871 0.933 1242.599 0.02215
0.31286 -0.29196 0.50948 0.66535 0.41060 1.014 1242.629 0.02218
0.31321 -0.29229 0.51005 0.66610 0.41249 0.937 1242.659 0.02220
0.31357 -0.29262 0.51063 0.66685 0.41438 0.989 1242.689 0.02223
0.31392 -0.29295 0.51120 0.66760 0.41628 0.950 1242.719 0.02225
0.31427 -0.29328 0.51177 0.66835 0.41817 1.014 1242.749 0.02227
0.31462 -0.29361 0.51235 0.66910 0.42006 1.004 1242.778 0.02230
0.31498 -0.29394 0.51292 0.66985 0.42195 0.983 1242.808 0.02232
0.31533 -0.29427 0.51350 0.67060 0.42384 1.000 1242.838 0.02235
0.31568 -0.29460 0.51407 0.67135 0.42573 1.043 1242.868 0.02237
0.31603 -0.29493 0.51464 0.67210 0.42762 0.903 1242.898 0.02240
0.31639 -0.29525 0.51522 0.67285 0.42951 1.047 1242.928 0.02242
0.31674 -0.29558 0.51579 0.67360 0.43141 0.928 1242.958 0.02245
0.31709 -0.29591 0.51637 0.67435 0.43330 0.932 1242.988 0.02247
0.31744 -0.29624 0.51694 0.67510 0.43519 0.879 1243.017 0.02250
0.31780 -0.29657 0.51751 0.67585 0.43708 1.001 1243.047 0.02252
0.31815 -0.29690 0.51809 0.67660 0.43897 0.968 1243.077 0.02254
0.31850 -0.29723 0.51866 0.67735 0.44087 1.037 1243.107 0.02257
0.31886 -0.29756 0.51924 0.67810 0.44276 0.981 1243.137 0.02259
0.31921 -0.29789 0.51981 0.67885 0.44465 0.959 1243.167 0.02262
0.31956 -0.29822 0.52039 0.67960 0.44654 0.991 1243.197 0.02264
0.31991 -0.29855 0.52096 0.68035 0.44843 0.997 1243.227 0.02267
0.32027 -0.29887 0.52153 0.68110 0.45033 0.931 1243.257 0.02269
0.32062 -0.29920 0.52211 0.68185 0.45222 0.993 1243.286 0.02272
0.32097 -0.29953 0.52268 0.68260 0.45411 0.979 1243.316 0.02274
0.32132 -0.29986 0.52326 0.68335 0.45600 1.059 1243.346 0.02277
0.32168 -0.30019 0.52383 0.68410 0.45790 1.051 1243.376 0.02279
0.32203 -0.30052 0.52441 0.68485 0.45979 1.049 1243.406 0.02282
0.32238 -0.30085 0.52498 0.68560 0.46168 0.987 1243.436 0.02284
0.32274 -0.30118 0.52556 0.68635 0.46357 1.038 1243.466 0.02286
0.32309 -0.30151 0.52613 0.68710 0.46547 1.052 1243.496 0.02289
0.32344 -0.30184 0.52671 0.68785 0.46736 0.943 1243.525 0.02291
0.32379 -0.30217 0.52728 0.68860 0.46925 0.928 1243.555 0.02294
0.32415 -0.30250 0.52785 0.68935 0.47114 0.963 1243.585 0.02296
0.32450 -0.30283 0.52843 0.69010 0.47304 0.982 1243.615 0.02299
0.32485 -0.30315 0.52900 0.69085 0.47493 1.070 1243.645 0.02301
0.32521 -0.30348 0.52958 0.69160 0.47682 1.006 1243.675 0.02304
0.32556 -0.30381 0.53015 0.69235 0.47872 0.978 1243.705 0.02306
0.32591 -0.30414 0.53073 0.69310 0.48061 0.969 1243.735 0.02309
0.32626 -0.30447 0.53130 0.69385 0.48250 1.011 1243.764 0.02311
0.32662 -0.30480 0.53188 0.69461 0.48440 0.995 1243.794 0.02313
0.32697 -0.30513 0.53245 0.69536 0.48629 1.008 1243.824 0.02316
0.32732 -0.30546 0.53303 0.69611 0.48818 1.014 1243.854 0.02318
0.32768 -0.30579 0.53360 0.69686 0.49008 0.976 1243.884 0.02321
0.32803 -0.30612 0.53418 0.69761 0.49197 1.014 1243.914 0.02323
0.32838 -0.30645 0.53475 0.69836 0.49387 0.996 1243.944 0.02326
0.32874 -0.30678 0.53533 0.69911 0.49576 0.968 1243.974 0.02328
0.32909 -0.30711 0.53590 0.69986 0.49765 0.976 1244.003 0.02331
0.32944 -0.30744 0.53648 0.70061 0.49955 0.965 1244.033 0.02333
0.32979 -0.30777 0.53705 0.70136 0.50144 1.006 1244.063 0.02336
0.33015 -0.30810 0.53763 0.70211 0.50334 0.984 1244.093 0.02338
0.33050 -0.30843 0.53820 0.70286 0.50523 0.999 1244.123 0.02341
0.33085 -0.30875 0.53878 0.70361 0.50712 1.027 1244.153 0.02343
0.33121 -0.30908 0.53935 0.70437 0.50902 0.965 1244.183 0.02345
0.33156 -0.30941 0.53993 0.70512 0.51091 1.026 1244.213 0.02348
0.33191 -0.30974 0.54050 0.70587 0.51281 1.093 1244.243 0.02350
0.33227 -0.31007 0.54108 0.70662 0.51470 1.006 1244.272 0.02353
0.33262 -0.31040 0.54165 0.70737 0.51660 1.074 1244.302 0.02355
0.33297 -0.31073 0.54223 0.70812 0.51849 1.021 1244.332 0.02358
0.33333 -0.31106 0.54280 0.70887 0.52039 0.989 1244.362 0.02360
0.33368 -0.31139 0.54338 0.70962 0.52228 0.933 1244.392 0.02363
0.33403 -0.31172 0.54395 0.71037 0.52418 1.058 1244.422 0.02365
0.33439 -0.31205 0.54453 0.71112 0.52607 0.950 1244.452 0.02368
0.33474 -0.31238 0.54510 0.71188 0.52797 0.994 1244.482 0.02370
0.33509 -0.31271 0.54568 0.71263 0.52986 0.876 1244.511 0.02372
0.33545 -0.31304 0.54625 0.71338 0.53176 0.951 1244.541 0.02375
0.33580 -0.31337 0.54683 0.71413 0.53365 1.028 1244.571 0.02377
0.33615 -0.31370 0.54740 0.71488 0.53555 0.926 1244.601 0.02380
0.33651 -0.31403 0.54798 0.71563 0.53744 1.024 1244.631 0.02382
0.33686 -0.31436 0.54855 0.71638 0.53934 1.012 1244.661 0.02385
0.33721 -0.31469 0.54913 0.71714 0.54123 0.990 1244.691 0.02387
0.33756 -0.31502 0.54970 0.71789 0.54313 0.973 1244.721 0.02390
0.33792 -0.31535 0.55028 0.71864 0.54502 1.040 1244.750 0.02392
0.33827 -0.31568 0.55086 0.71939 0.54692 1.018 1244.780 0.02395
