x y z dist_scaled dist_frac flux_norm wavelength redshift
0.04564 0.21394 0.53967 0.58231 0.20113 0.642 1239.313 0.01945
0.04570 0.21421 0.54036 0.58306 0.20302 0.415 1239.342 0.01947
0.04576 0.21448 0.54105 0.58381 0.20490 1.307 1239.372 0.01950
0.04581 0.21476 0.54174 0.58455 0.20678 0.861 1239.402 0.01952
0.04587 0.21503 0.54243 0.58530 0.20867 1.760 1239.432 0.01955
0.04593 0.21531 0.54313 0.58605 0.21055 0.752 1239.462 0.01957
0.04599 0.21558 0.54382 0.58679 0.21243 1.422 1239.492 0.01960
0.04605 0.21586 0.54451 0.58754 0.21432 0.639 1239.522 0.01962
0.04611 0.21613 0.54520 0.58829 0.21620 0.639 1239.552 0.01964
0.04617 0.21640 0.54589 0.58904 0.21809 0.863 1239.581 0.01967
0.04622 0.21668 0.54659 0.58978 0.21997 1.347 1239.611 0.01969
0.04628 0.21695 0.54728 0.59053 0.22185 0.662 1239.641 0.01972
0.04634 0.21723 0.54797 0.59128 0.22374 0.547 1239.671 0.01974
0.04640 0.21750 0.54866 0.59202 0.22562 0.689 1239.701 0.01977
0.04646 0.21778 0.54935 0.59277 0.22751 1.169 1239.731 0.01979
0.04652 0.21805 0.55005 0.59352 0.22939 0.993 1239.761 0.01982
0.04657 0.21833 0.55074 0.59426 0.23128 0.783 1239.791 0.01984
0.04663 0.21860 0.55143 0.59501 0.23316 0.581 1239.820 0.01987
0.04669 0.21887 0.55212 0.59576 0.23504 1.155 1239.850 0.01989
0.04675 0.21915 0.55282 0.59650 0.23693 0.745 1239.880 0.01992
0.04681 0.21942 0.55351 0.59725 0.23881 1.167 1239.910 0.01994
0.04687 0.21970 0.55420 0.59800 0.24070 1.519 1239.940 0.01996
0.04693 0.21997 0.55489 0.59875 0.24258 0.856 1239.970 0.01999
0.04698 0.22025 0.55559 0.59949 0.24447 0.525 1240.000 0.02001
0.04704 0.22052 0.55628 0.60024 0.24635 1.555 1240.030 0.02004
0.04710 0.22080 0.55697 0.60099 0.24824 1.011 1240.059 0.02006
