x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.23980 0.31870 0.42939 0.58605 0.21055 0.983 1239.462 0.01957
-0.24011 0.31911 0.42994 0.58679 0.21243 0.845 1239.492 0.01960
-0.24041 0.31951 0.43048 0.58754 0.21432 0.958 1239.522 0.01962
-0.24072 0.31992 0.43103 0.58829 0.21620 0.838 1239.552 0.01964
-0.24103 0.32033 0.43158 0.58904 0.21809 1.139 1239.581 0.01967
-0.24133 0.32073 0.43213 0.58978 0.21997 0.989 1239.611 0.01969
-0.24164 0.32114 0.43267 0.59053 0.22185 1.213 1239.641 0.01972
-0.24194 0.32155 0.43322 0.59128 0.22374 0.844 1239.671 0.01974
-0.24225 0.32195 0.43377 0.59202 0.22562 0.926 1239.701 0.01977
-0.24255 0.32236 0.43431 0.59277 0.22751 0.669 1239.731 0.01979
-0.24286 0.32276 0.43486 0.59352 0.22939 0.813 1239.761 0.01982
-0.24316 0.32317 0.43541 0.59426 0.23128 1.100 1239.791 0.01984
-0.24347 0.32358 0.43596 0.59501 0.23316 1.101 1239.820 0.01987
-0.24378 0.32398 0.43650 0.59576 0.23504 1.086 1239.850 0.01989
-0.24408 0.32439 0.43705 0.59650 0.23693 0.894 1239.880 0.01992
-0.24439 0.32480 0.43760 0.59725 0.23881 1.053 1239.910 0.01994
-0.24469 0.32520 0.43815 0.59800 0.24070 1.014 1239.940 0.01996
-0.24500 0.32561 0.43869 0.59875 0.24258 0.942 1239.970 0.01999
-0.24530 0.32601 0.43924 0.59949 0.24447 1.019 1240.000 0.02001
-0.24561 0.32642 0.43979 0.60024 0.24635 1.037 1240.030 0.02004
-0.24592 0.32683 0.44034 0.60099 0.24824 1.004 1240.059 0.02006
-0.24622 0.32723 0.44088 0.60174 0.25012 0.875 1240.089 0.02009
-0.24653 0.32764 0.44143 0.60248 0.25201 0.891 1240.119 0.02011
-0.24683 0.32805 0.44198 0.60323 0.25389 0.956 1240.149 0.02014
-0.24714 0.32845 0.44253 0.60398 0.25578 0.860 1240.179 0.02016
-0.24745 0.32886 0.44307 0.60472 0.25766 0.843 1240.209 0.02019
-0.24775 0.32927 0.44362 0.60547 0.25955 0.923 1240.239 0.02021
-0.24806 0.32967 0.44417 0.60622 0.26144 0.907 1240.269 0.02023
-0.24836 0.33008 0.44472 0.60697 0.26332 0.985 1240.299 0.02026
-0.24867 0.33048 0.44526 0.60771 0.26521 1.116 1240.328 0.02028
-0.24897 0.33089 0.44581 0.60846 0.26709 0.923 1240.358 0.02031
-0.24928 0.33130 0.44636 0.60921 0.26898 0.987 1240.388 0.02033
-0.24959 0.33170 0.44691 0.60996 0.27086 0.875 1240.418 0.02036
-0.24989 0.33211 0.44746 0.61070 0.27275 1.099 1240.448 0.02038
-0.25020 0.33252 0.44800 0.61145 0.27464 0.971 1240.478 0.02041
-0.25050 0.33292 0.44855 0.61220 0.27652 1.099 1240.508 0.02043
-0.25081 0.33333 0.44910 0.61295 0.27841 0.808 1240.538 0.02046
-0.25112 0.33374 0.44965 0.61370 0.28029 0.793 1240.567 0.02048
-0.25142 0.33414 0.45019 0.61444 0.28218 1.143 1240.597 0.02050
-0.25173 0.33455 0.45074 0.61519 0.28407 0.903 1240.627 0.02053
-0.25203 0.33496 0.45129 0.61594 0.28595 1.238 1240.657 0.02055
-0.25234 0.33536 0.45184 0.61669 0.28784 0.918 1240.687 0.02058
-0.25265 0.33577 0.45239 0.61743 0.28973 0.932 1240.717 0.02060
-0.25295 0.33618 0.45293 0.61818 0.29161 1.186 1240.747 0.02063
-0.25326 0.33658 0.45348 0.61893 0.29350 1.061 1240.777 0.02065
-0.25356 0.33699 0.45403 0.61968 0.29539 1.140 1240.806 0.02068
-0.25387 0.33740 0.45458 0.62043 0.29727 0.899 1240.836 0.02070
-0.25418 0.33780 0.45513 0.62117 0.29916 0.837 1240.866 0.02073
-0.25448 0.33821 0.45567 0.62192 0.30105 1.205 1240.896 0.02075
-0.25479 0.33862 0.45622 0.62267 0.30293 1.013 1240.926 0.02078
-0.25509 0.33902 0.45677 0.62342 0.30482 0.769 1240.956 0.02080
-0.25540 0.33943 0.45732 0.62417 0.30671 1.011 1240.986 0.02082
-0.25571 0.33984 0.45787 0.62491 0.30859 1.185 1241.016 0.02085
-0.25601 0.34025 0.45841 0.62566 0.31048 1.008 1241.045 0.02087
-0.25632 0.34065 0.45896 0.62641 0.31237 0.979 1241.075 0.02090
-0.25662 0.34106 0.45951 0.62716 0.31426 1.185 1241.105 0.02092
-0.25693 0.34147 0.46006 0.62791 0.31614 1.215 1241.135 0.02095
-0.25724 0.34187 0.46061 0.62866 0.31803 1.201 1241.165 0.02097
-0.25754 0.34228 0.46116 0.62940 0.31992 1.153 1241.195 0.02100
-0.25785 0.34269 0.46170 0.63015 0.32181 0.964 1241.225 0.02102
-0.25816 0.34309 0.46225 0.63090 0.32369 0.883 1241.255 0.02105
-0.25846 0.34350 0.46280 0.63165 0.32558 1.025 1241.285 0.02107
-0.25877 0.34391 0.46335 0.63240 0.32747 1.119 1241.314 0.02109
-0.25907 0.34431 0.46390 0.63315 0.32936 1.039 1241.344 0.02112
-0.25938 0.34472 0.46445 0.63389 0.33125 0.944 1241.374 0.02114
-0.25969 0.34513 0.46499 0.63464 0.33313 1.007 1241.404 0.02117
-0.25999 0.34554 0.46554 0.63539 0.33502 0.943 1241.434 0.02119
-0.26030 0.34594 0.46609 0.63614 0.33691 1.007 1241.464 0.02122
-0.26061 0.34635 0.46664 0.63689 0.33880 1.101 1241.494 0.02124
-0.26091 0.34676 0.46719 0.63764 0.34069 1.198 1241.524 0.02127
-0.26122 0.34716 0.46774 0.63838 0.34258 1.131 1241.553 0.02129
-0.26152 0.34757 0.46828 0.63913 0.34446 1.005 1241.583 0.02132
-0.26183 0.34798 0.46883 0.63988 0.34635 1.098 1241.613 0.02134
-0.26214 0.34839 0.46938 0.64063 0.34824 0.957 1241.643 0.02137
-0.26244 0.34879 0.46993 0.64138 0.35013 1.051 1241.673 0.02139
-0.26275 0.34920 0.47048 0.64213 0.35202 1.083 1241.703 0.02141
-0.26306 0.34961 0.47103 0.64288 0.35391 0.863 1241.733 0.02144
-0.26336 0.35001 0.47158 0.64363 0.35580 1.038 1241.763 0.02146
-0.26367 0.35042 0.47212 0.64437 0.35769 1.083 1241.792 0.02149
-0.26398 0.35083 0.47267 0.64512 0.35957 0.988 1241.822 0.02151
-0.26428 0.35124 0.47322 0.64587 0.36146 0.893 1241.852 0.02154
-0.26459 0.35164 0.47377 0.64662 0.36335 1.034 1241.882 0.02156
-0.26490 0.35205 0.47432 0.64737 0.36524 1.018 1241.912 0.02159
-0.26520 0.35246 0.47487 0.64812 0.36713 0.925 1241.942 0.02161
