x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.49745 -0.01394 0.40224 0.63988 0.34635 0.913 1241.613 0.02134
-0.49803 -0.01396 0.40271 0.64063 0.34824 0.791 1241.643 0.02137
-0.49862 -0.01398 0.40318 0.64138 0.35013 1.148 1241.673 0.02139
-0.49920 -0.01399 0.40365 0.64213 0.35202 0.940 1241.703 0.02141
-0.49978 -0.01401 0.40412 0.64288 0.35391 1.237 1241.733 0.02144
-0.50036 -0.01402 0.40459 0.64363 0.35580 0.853 1241.763 0.02146
-0.50095 -0.01404 0.40506 0.64437 0.35769 1.030 1241.792 0.02149
-0.50153 -0.01406 0.40553 0.64512 0.35957 1.027 1241.822 0.02151
-0.50211 -0.01407 0.40600 0.64587 0.36146 0.881 1241.852 0.02154
-0.50269 -0.01409 0.40647 0.64662 0.36335 0.880 1241.882 0.02156
-0.50327 -0.01411 0.40694 0.64737 0.36524 1.086 1241.912 0.02159
-0.50386 -0.01412 0.40742 0.64812 0.36713 0.909 1241.942 0.02161
-0.50444 -0.01414 0.40789 0.64887 0.36902 1.016 1241.972 0.02164
-0.50502 -0.01416 0.40836 0.64962 0.37091 0.811 1242.002 0.02166
-0.50560 -0.01417 0.40883 0.65037 0.37280 0.965 1242.031 0.02168
-0.50619 -0.01419 0.40930 0.65111 0.37469 1.187 1242.061 0.02171
-0.50677 -0.01420 0.40977 0.65186 0.37658 0.981 1242.091 0.02173
-0.50735 -0.01422 0.41024 0.65261 0.37847 0.997 1242.121 0.02176
-0.50793 -0.01424 0.41071 0.65336 0.38036 1.087 1242.151 0.02178
-0.50851 -0.01425 0.41118 0.65411 0.38225 0.664 1242.181 0.02181
-0.50910 -0.01427 0.41165 0.65486 0.38414 0.742 1242.211 0.02183
-0.50968 -0.01429 0.41212 0.65561 0.38603 1.095 1242.241 0.02186
-0.51026 -0.01430 0.41260 0.65636 0.38792 0.992 1242.271 0.02188
-0.51084 -0.01432 0.41307 0.65711 0.38981 1.234 1242.300 0.02191
-0.51143 -0.01433 0.41354 0.65786 0.39170 1.098 1242.330 0.02193
-0.51201 -0.01435 0.41401 0.65861 0.39359 1.027 1242.360 0.02196
-0.51259 -0.01437 0.41448 0.65936 0.39548 1.032 1242.390 0.02198
-0.51317 -0.01438 0.41495 0.66011 0.39737 0.888 1242.420 0.02200
-0.51376 -0.01440 0.41542 0.66085 0.39926 0.847 1242.450 0.02203
-0.51434 -0.01442 0.41589 0.66160 0.40115 1.105 1242.480 0.02205
-0.51492 -0.01443 0.41636 0.66235 0.40304 1.106 1242.510 0.02208
-0.51551 -0.01445 0.41683 0.66310 0.40493 0.989 1242.539 0.02210
-0.51609 -0.01447 0.41731 0.66385 0.40682 1.222 1242.569 0.02213
-0.51667 -0.01448 0.41778 0.66460 0.40871 0.723 1242.599 0.02215
-0.51725 -0.01450 0.41825 0.66535 0.41060 0.577 1242.629 0.02218
-0.51784 -0.01451 0.41872 0.66610 0.41249 0.899 1242.659 0.02220
-0.51842 -0.01453 0.41919 0.66685 0.41438 0.636 1242.689 0.02223
-0.51900 -0.01455 0.41966 0.66760 0.41628 0.695 1242.719 0.02225
-0.51958 -0.01456 0.42013 0.66835 0.41817 0.665 1242.749 0.02227
-0.52017 -0.01458 0.42060 0.66910 0.42006 0.842 1242.778 0.02230
-0.52075 -0.01460 0.42108 0.66985 0.42195 0.929 1242.808 0.02232
-0.52133 -0.01461 0.42155 0.67060 0.42384 1.133 1242.838 0.02235
-0.52192 -0.01463 0.42202 0.67135 0.42573 0.929 1242.868 0.02237
-0.52250 -0.01465 0.42249 0.67210 0.42762 0.781 1242.898 0.02240
-0.52308 -0.01466 0.42296 0.67285 0.42951 0.692 1242.928 0.02242
-0.52366 -0.01468 0.42343 0.67360 0.43141 1.395 1242.958 0.02245
-0.52425 -0.01469 0.42390 0.67435 0.43330 0.867 1242.988 0.02247
-0.52483 -0.01471 0.42438 0.67510 0.43519 0.927 1243.017 0.02250
-0.52541 -0.01473 0.42485 0.67585 0.43708 1.012 1243.047 0.02252
-0.52600 -0.01474 0.42532 0.67660 0.43897 0.691 1243.077 0.02254
-0.52658 -0.01476 0.42579 0.67735 0.44087 0.806 1243.107 0.02257
-0.52716 -0.01478 0.42626 0.67810 0.44276 1.158 1243.137 0.02259
-0.52775 -0.01479 0.42673 0.67885 0.44465 1.067 1243.167 0.02262
-0.52833 -0.01481 0.42720 0.67960 0.44654 0.951 1243.197 0.02264
-0.52891 -0.01483 0.42768 0.68035 0.44843 1.184 1243.227 0.02267
-0.52950 -0.01484 0.42815 0.68110 0.45033 0.979 1243.257 0.02269
-0.53008 -0.01486 0.42862 0.68185 0.45222 0.864 1243.286 0.02272
-0.53066 -0.01487 0.42909 0.68260 0.45411 1.069 1243.316 0.02274
-0.53124 -0.01489 0.42956 0.68335 0.45600 0.835 1243.346 0.02277
-0.53183 -0.01491 0.43003 0.68410 0.45790 0.979 1243.376 0.02279
-0.53241 -0.01492 0.43050 0.68485 0.45979 1.127 1243.406 0.02282
-0.53299 -0.01494 0.43098 0.68560 0.46168 0.952 1243.436 0.02284
-0.53358 -0.01496 0.43145 0.68635 0.46357 0.921 1243.466 0.02286
-0.53416 -0.01497 0.43192 0.68710 0.46547 0.952 1243.496 0.02289
-0.53474 -0.01499 0.43239 0.68785 0.46736 0.924 1243.525 0.02291
-0.53533 -0.01500 0.43286 0.68860 0.46925 0.864 1243.555 0.02294
-0.53591 -0.01502 0.43333 0.68935 0.47114 1.243 1243.585 0.02296
-0.53649 -0.01504 0.43381 0.69010 0.47304 0.893 1243.615 0.02299
-0.53708 -0.01505 0.43428 0.69085 0.47493 0.861 1243.645 0.02301
-0.53766 -0.01507 0.43475 0.69160 0.47682 1.183 1243.675 0.02304
-0.53824 -0.01509 0.43522 0.69235 0.47872 1.064 1243.705 0.02306
-0.53883 -0.01510 0.43569 0.69310 0.48061 1.065 1243.735 0.02309
-0.53941 -0.01512 0.43617 0.69385 0.48250 1.416 1243.764 0.02311
-0.54000 -0.01514 0.43664 0.69461 0.48440 1.065 1243.794 0.02313
-0.54058 -0.01515 0.43711 0.69536 0.48629 1.181 1243.824 0.02316
-0.54116 -0.01517 0.43758 0.69611 0.48818 1.007 1243.854 0.02318
-0.54175 -0.01518 0.43805 0.69686 0.49008 0.891 1243.884 0.02321
-0.54233 -0.01520 0.43852 0.69761 0.49197 0.775 1243.914 0.02323
-0.54291 -0.01522 0.43900 0.69836 0.49387 1.037 1243.944 0.02326
-0.54350 -0.01523 0.43947 0.69911 0.49576 0.921 1243.974 0.02328
-0.54408 -0.01525 0.43994 0.69986 0.49765 0.430 1244.003 0.02331
-0.54466 -0.01527 0.44041 0.70061 0.49955 0.544 1244.033 0.02333
-0.54525 -0.01528 0.44088 0.70136 0.50144 0.833 1244.063 0.02336
-0.54583 -0.01530 0.44136 0.70211 0.50334 0.748 1244.093 0.02338
-0.54642 -0.01532 0.44183 0.70286 0.50523 0.745 1244.123 0.02341
-0.54700 -0.01533 0.44230 0.70361 0.50712 0.778 1244.153 0.02343
-0.54758 -0.01535 0.44277 0.70437 0.50902 0.921 1244.183 0.02345
-0.54817 -0.01536 0.44324 0.70512 0.51091 0.920 1244.213 0.02348
-0.54875 -0.01538 0.44372 0.70587 0.51281 0.920 1244.243 0.02350
-0.54933 -0.01540 0.44419 0.70662 0.51470 0.919 1244.272 0.02353
-0.54992 -0.01541 0.44466 0.70737 0.51660 1.064 1244.302 0.02355
-0.55050 -0.01543 0.44513 0.70812 0.51849 0.774 1244.332 0.02358
-0.55109 -0.01545 0.44561 0.70887 0.52039 0.833 1244.362 0.02360
-0.55167 -0.01546 0.44608 0.70962 0.52228 0.921 1244.392 0.02363
-0.55225 -0.01548 0.44655 0.71037 0.52418 1.034 1244.422 0.02365
-0.55284 -0.01550 0.44702 0.71112 0.52607 1.062 1244.452 0.02368
-0.55342 -0.01551 0.44749 0.71188 0.52797 0.833 1244.482 0.02370
-0.55401 -0.01553 0.44797 0.71263 0.52986 1.090 1244.511 0.02372
-0.55459 -0.01554 0.44844 0.71338 0.53176 1.321 1244.541 0.02375
-0.55517 -0.01556 0.44891 0.71413 0.53365 1.030 1244.571 0.02377
-0.55576 -0.01558 0.44938 0.71488 0.53555 1.231 1244.601 0.02380
-0.55634 -0.01559 0.44986 0.71563 0.53744 1.146 1244.631 0.02382
-0.55693 -0.01561 0.45033 0.71638 0.53934 1.061 1244.661 0.02385
-0.55751 -0.01563 0.45080 0.71714 0.54123 1.264 1244.691 0.02387
-0.55809 -0.01564 0.45127 0.71789 0.54313 1.261 1244.721 0.02390
-0.55868 -0.01566 0.45174 0.71864 0.54502 1.032 1244.750 0.02392
-0.55926 -0.01568 0.45222 0.71939 0.54692 1.088 1244.780 0.02395
-0.55985 -0.01569 0.45269 0.72014 0.54882 1.175 1244.810 0.02397
-0.56043 -0.01571 0.45316 0.72089 0.55071 0.915 1244.840 0.02400
-0.56102 -0.01572 0.45363 0.72164 0.55261 0.741 1244.870 0.02402
-0.56160 -0.01574 0.45411 0.72240 0.55450 1.087 1244.900 0.02404
-0.56218 -0.01576 0.45458 0.72315 0.55640 1.114 1244.930 0.02407
-0.56277 -0.01577 0.45505 0.72390 0.55829 0.913 1244.960 0.02409
-0.56335 -0.01579 0.45552 0.72465 0.56019 0.942 1244.989 0.02412
-0.56394 -0.01581 0.45600 0.72540 0.56209 1.115 1245.019 0.02414
-0.56452 -0.01582 0.45647 0.72615 0.56398 1.027 1245.049 0.02417
-0.56511 -0.01584 0.45694 0.72691 0.56588 1.371 1245.079 0.02419
-0.56569 -0.01586 0.45741 0.72766 0.56778 1.259 1245.109 0.02422
-0.56628 -0.01587 0.45789 0.72841 0.56967 0.885 1245.139 0.02424
-0.56686 -0.01589 0.45836 0.72916 0.57157 0.974 1245.169 0.02427
-0.56744 -0.01591 0.45883 0.72991 0.57347 0.819 1245.199 0.02429
-0.56803 -0.01592 0.45931 0.73066 0.57536 1.004 1245.229 0.02431
-0.56861 -0.01594 0.45978 0.73142 0.57726 1.040 1245.258 0.02434
-0.56920 -0.01595 0.46025 0.73217 0.57916 0.572 1245.288 0.02436
-0.56978 -0.01597 0.46072 0.73292 0.58105 1.047 1245.318 0.02439
-0.57037 -0.01599 0.46120 0.73367 0.58295 1.146 1245.348 0.02441
-0.57095 -0.01600 0.46167 0.73442 0.58485 0.754 1245.378 0.02444
-0.57154 -0.01602 0.46214 0.73518 0.58674 1.020 1245.408 0.02446
-0.57212 -0.01604 0.46261 0.73593 0.58864 0.538 1245.438 0.02449
-0.57271 -0.01605 0.46309 0.73668 0.59054 0.604 1245.468 0.02451
-0.57329 -0.01607 0.46356 0.73743 0.59244 0.639 1245.497 0.02454
-0.57388 -0.01609 0.46403 0.73819 0.59433 0.621 1245.527 0.02456
-0.57446 -0.01610 0.46451 0.73894 0.59623 0.825 1245.557 0.02458
-0.57504 -0.01612 0.46498 0.73969 0.59813 0.905 1245.587 0.02461
-0.57563 -0.01613 0.46545 0.74044 0.60003 0.712 1245.617 0.02463
-0.57621 -0.01615 0.46592 0.74119 0.60192 0.953 1245.647 0.02466
-0.57680 -0.01617 0.46640 0.74195 0.60382 1.006 1245.677 0.02468
-0.57738 -0.01618 0.46687 0.74270 0.60572 0.806 1245.707 0.02471
-0.57797 -0.01620 0.46734 0.74345 0.60762 1.003 1245.736 0.02473
-0.57855 -0.01622 0.46782 0.74420 0.60951 1.015 1245.766 0.02476
-0.57914 -0.01623 0.46829 0.74496 0.61141 1.071 1245.796 0.02478
-0.57972 -0.01625 0.46876 0.74571 0.61331 1.233 1245.826 0.02481
-0.58031 -0.01627 0.46923 0.74646 0.61521 1.093 1245.856 0.02483
-0.58089 -0.01628 0.46971 0.74721 0.61711 0.652 1245.886 0.02486
-0.58148 -0.01630 0.47018 0.74797 0.61900 0.929 1245.916 0.02488
-0.58206 -0.01631 0.47065 0.74872 0.62090 0.686 1245.946 0.02490
-0.58265 -0.01633 0.47113 0.74947 0.62280 0.556 1245.975 0.02493
-0.58323 -0.01635 0.47160 0.75022 0.62470 1.121 1246.005 0.02495
-0.58382 -0.01636 0.47207 0.75098 0.62660 1.147 1246.035 0.02498
-0.58440 -0.01638 0.47255 0.75173 0.62850 0.864 1246.065 0.02500
-0.58499 -0.01640 0.47302 0.75248 0.63040 1.001 1246.095 0.02503
-0.58557 -0.01641 0.47349 0.75323 0.63229 1.368 1246.125 0.02505
-0.58616 -0.01643 0.47397 0.75399 0.63419 0.824 1246.155 0.02508
-0.58674 -0.01645 0.47444 0.75474 0.63609 0.853 1246.185 0.02510
-0.58733 -0.01646 0.47491 0.75549 0.63799 0.854 1246.215 0.02513
