x y z dist_scaled dist_frac flux_norm
0.26573 -0.04924 0.61045 0.66760 0.41628 0.816
0.26603 -0.04929 0.61114 0.66835 0.41817 1.116
0.26633 -0.04935 0.61182 0.66910 0.42006 1.234
0.26663 -0.04941 0.61251 0.66985 0.42195 1.181
0.26693 -0.04946 0.61319 0.67060 0.42384 1.051
0.26723 -0.04952 0.61388 0.67135 0.42573 1.161
0.26752 -0.04957 0.61457 0.67210 0.42762 0.992
0.26782 -0.04963 0.61525 0.67285 0.42951 0.806
0.26812 -0.04968 0.61594 0.67360 0.43141 1.252
0.26842 -0.04974 0.61662 0.67435 0.43330 1.394
0.26872 -0.04979 0.61731 0.67510 0.43519 1.441
0.26902 -0.04985 0.61799 0.67585 0.43708 1.007
0.26931 -0.04990 0.61868 0.67660 0.43897 1.026
0.26961 -0.04996 0.61937 0.67735 0.44087 1.261
0.26991 -0.05001 0.62005 0.67810 0.44276 0.871
0.27021 -0.05007 0.62074 0.67885 0.44465 1.017
0.27051 -0.05012 0.62142 0.67960 0.44654 1.225
0.27081 -0.05018 0.62211 0.68035 0.44843 1.050
0.27111 -0.05023 0.62279 0.68110 0.45033 1.140
0.27140 -0.05029 0.62348 0.68185 0.45222 1.110
0.27170 -0.05035 0.62417 0.68260 0.45411 0.752
0.27200 -0.05040 0.62485 0.68335 0.45600 0.840
0.27230 -0.05046 0.62554 0.68410 0.45790 0.991
0.27260 -0.05051 0.62622 0.68485 0.45979 0.692
0.27290 -0.05057 0.62691 0.68560 0.46168 0.782
0.27320 -0.05062 0.62760 0.68635 0.46357 0.636
0.27349 -0.05068 0.62828 0.68710 0.46547 0.518
0.27379 -0.05073 0.62897 0.68785 0.46736 0.790
0.27409 -0.05079 0.62966 0.68860 0.46925 0.433
0.27439 -0.05084 0.63034 0.68935 0.47114 0.314
0.27469 -0.05090 0.63103 0.69010 0.47304 0.286
0.27499 -0.05095 0.63171 0.69085 0.47493 0.140
0.27529 -0.05101 0.63240 0.69160 0.47682 0.316
0.27559 -0.05106 0.63309 0.69235 0.47872 0.731
0.27588 -0.05112 0.63377 0.69310 0.48061 0.552
0.27618 -0.05118 0.63446 0.69385 0.48250 0.940
0.27648 -0.05123 0.63515 0.69461 0.48440 0.757
0.27678 -0.05129 0.63583 0.69536 0.48629 1.147
0.27708 -0.05134 0.63652 0.69611 0.48818 0.908
0.27738 -0.05140 0.63720 0.69686 0.49008 0.999
0.27768 -0.05145 0.63789 0.69761 0.49197 0.997
0.27798 -0.05151 0.63858 0.69836 0.49387 0.791
0.27827 -0.05156 0.63926 0.69911 0.49576 0.970
0.27857 -0.05162 0.63995 0.69986 0.49765 1.268
0.27887 -0.05167 0.64064 0.70061 0.49955 0.940
0.27917 -0.05173 0.64132 0.70136 0.50144 1.330
0.27947 -0.05178 0.64201 0.70211 0.50334 1.030
0.27977 -0.05184 0.64270 0.70286 0.50523 0.642
0.28007 -0.05190 0.64338 0.70361 0.50712 0.970
0.28037 -0.05195 0.64407 0.70437 0.50902 1.032
0.28067 -0.05201 0.64476 0.70512 0.51091 1.061
0.28096 -0.05206 0.64544 0.70587 0.51281 0.909
0.28126 -0.05212 0.64613 0.70662 0.51470 1.027
0.28156 -0.05217 0.64682 0.70737 0.51660 1.058
0.28186 -0.05223 0.64750 0.70812 0.51849 0.848
0.28216 -0.05228 0.64819 0.70887 0.52039 1.146
0.28246 -0.05234 0.64888 0.70962 0.52228 0.879
0.28276 -0.05239 0.64956 0.71037 0.52418 1.029
0.28306 -0.05245 0.65025 0.71112 0.52607 1.003
0.28336 -0.05250 0.65094 0.71188 0.52797 1.061
0.28366 -0.05256 0.65162 0.71263 0.52986 0.816
0.28395 -0.05262 0.65231 0.71338 0.53176 1.139
0.28425 -0.05267 0.65300 0.71413 0.53365 0.817
0.28455 -0.05273 0.65369 0.71488 0.53555 0.759
0.28485 -0.05278 0.65437 0.71563 0.53744 0.700
0.28515 -0.05284 0.65506 0.71638 0.53934 0.788
0.28545 -0.05289 0.65575 0.71714 0.54123 1.533
0.28575 -0.05295 0.65643 0.71789 0.54313 1.001
0.28605 -0.05300 0.65712 0.71864 0.54502 1.296
0.28635 -0.05306 0.65781 0.71939 0.54692 0.736
0.28665 -0.05311 0.65850 0.72014 0.54882 1.393
0.28695 -0.05317 0.65918 0.72089 0.55071 0.831
0.28724 -0.05323 0.65987 0.72164 0.55261 0.889
0.28754 -0.05328 0.66056 0.72240 0.55450 1.126
0.28784 -0.05334 0.66124 0.72315 0.55640 1.095
0.28814 -0.05339 0.66193 0.72390 0.55829 0.984
0.28844 -0.05345 0.66262 0.72465 0.56019 0.954
0.28874 -0.05350 0.66331 0.72540 0.56209 1.084
0.28904 -0.05356 0.66399 0.72615 0.56398 1.258
0.28934 -0.05361 0.66468 0.72691 0.56588 0.905
0.28964 -0.05367 0.66537 0.72766 0.56778 1.179
0.28994 -0.05372 0.66606 0.72841 0.56967 1.143
0.29024 -0.05378 0.66674 0.72916 0.57157 1.144
0.29054 -0.05384 0.66743 0.72991 0.57347 1.338
0.29084 -0.05389 0.66812 0.73066 0.57536 0.889
0.29113 -0.05395 0.66881 0.73142 0.57726 1.038
0.29143 -0.05400 0.66949 0.73217 0.57916 0.721
0.29173 -0.05406 0.67018 0.73292 0.58105 1.293
0.29203 -0.05411 0.67087 0.73367 0.58295 1.283
0.29233 -0.05417 0.67156 0.73442 0.58485 0.877
0.29263 -0.05422 0.67224 0.73518 0.58674 1.060
0.29293 -0.05428 0.67293 0.73593 0.58864 1.072
0.29323 -0.05433 0.67362 0.73668 0.59054 1.131
0.29353 -0.05439 0.67431 0.73743 0.59244 1.148
0.29383 -0.05445 0.67499 0.73819 0.59433 0.838
0.29413 -0.05450 0.67568 0.73894 0.59623 1.204
0.29443 -0.05456 0.67637 0.73969 0.59813 1.014
0.29473 -0.05461 0.67706 0.74044 0.60003 1.073
0.29503 -0.05467 0.67775 0.74119 0.60192 0.955
0.29533 -0.05472 0.67843 0.74195 0.60382 1.102
0.29563 -0.05478 0.67912 0.74270 0.60572 0.836
0.29592 -0.05483 0.67981 0.74345 0.60762 1.335
0.29622 -0.05489 0.68050 0.74420 0.60951 0.979
0.29652 -0.05494 0.68119 0.74496 0.61141 1.330
0.29682 -0.05500 0.68187 0.74571 0.61331 1.301
0.29712 -0.05506 0.68256 0.74646 0.61521 0.828
0.29742 -0.05511 0.68325 0.74721 0.61711 1.058
0.29772 -0.05517 0.68394 0.74797 0.61900 0.928
0.29802 -0.05522 0.68463 0.74872 0.62090 1.516
0.29832 -0.05528 0.68531 0.74947 0.62280 1.056
0.29862 -0.05533 0.68600 0.75022 0.62470 1.099
0.29892 -0.05539 0.68669 0.75098 0.62660 1.307
0.29922 -0.05544 0.68738 0.75173 0.62850 0.969
0.29952 -0.05550 0.68807 0.75248 0.63040 1.171
0.29982 -0.05556 0.68875 0.75323 0.63229 0.720
0.30012 -0.05561 0.68944 0.75399 0.63419 1.034
0.30042 -0.05567 0.69013 0.75474 0.63609 1.180
0.30072 -0.05572 0.69082 0.75549 0.63799 0.880
0.30102 -0.05578 0.69151 0.75624 0.63989 1.218
0.30132 -0.05583 0.69220 0.75700 0.64179 0.704
0.30162 -0.05589 0.69288 0.75775 0.64369 1.015
0.30192 -0.05594 0.69357 0.75850 0.64559 0.887
0.30222 -0.05600 0.69426 0.75926 0.64749 1.197
