x y z dist_scaled dist_frac flux_norm
0.02173 0.20205 0.62253 0.65486 0.38414 0.876
0.02176 0.20229 0.62324 0.65561 0.38603 1.002
0.02178 0.20252 0.62395 0.65636 0.38792 0.890
0.02181 0.20275 0.62467 0.65711 0.38981 1.063
0.02183 0.20298 0.62538 0.65786 0.39170 0.888
0.02186 0.20321 0.62609 0.65861 0.39359 1.053
0.02188 0.20344 0.62680 0.65936 0.39548 0.947
0.02191 0.20367 0.62752 0.66011 0.39737 0.892
0.02193 0.20390 0.62823 0.66085 0.39926 0.986
0.02196 0.20414 0.62894 0.66160 0.40115 0.912
0.02198 0.20437 0.62965 0.66235 0.40304 1.090
0.02201 0.20460 0.63037 0.66310 0.40493 0.977
0.02203 0.20483 0.63108 0.66385 0.40682 0.828
0.02206 0.20506 0.63179 0.66460 0.40871 1.076
0.02208 0.20529 0.63250 0.66535 0.41060 0.987
0.02211 0.20552 0.63322 0.66610 0.41249 0.742
0.02213 0.20575 0.63393 0.66685 0.41438 1.156
0.02216 0.20599 0.63464 0.66760 0.41628 1.154
0.02218 0.20622 0.63535 0.66835 0.41817 1.207
0.02221 0.20645 0.63607 0.66910 0.42006 0.927
0.02223 0.20668 0.63678 0.66985 0.42195 0.850
0.02226 0.20691 0.63749 0.67060 0.42384 0.854
0.02228 0.20714 0.63820 0.67135 0.42573 1.135
0.02231 0.20737 0.63892 0.67210 0.42762 0.725
0.02233 0.20760 0.63963 0.67285 0.42951 0.786
0.02236 0.20784 0.64034 0.67360 0.43141 0.852
0.02238 0.20807 0.64106 0.67435 0.43330 1.069
0.02241 0.20830 0.64177 0.67510 0.43519 0.982
0.02243 0.20853 0.64248 0.67585 0.43708 1.026
0.02246 0.20876 0.64319 0.67660 0.43897 0.875
0.02248 0.20899 0.64391 0.67735 0.44087 1.070
0.02251 0.20922 0.64462 0.67810 0.44276 1.070
0.02253 0.20946 0.64533 0.67885 0.44465 0.983
0.02256 0.20969 0.64605 0.67960 0.44654 1.048
0.02258 0.20992 0.64676 0.68035 0.44843 1.223
0.02261 0.21015 0.64747 0.68110 0.45033 0.902
0.02263 0.21038 0.64819 0.68185 0.45222 0.962
0.02266 0.21061 0.64890 0.68260 0.45411 0.984
0.02268 0.21084 0.64961 0.68335 0.45600 0.877
0.02271 0.21108 0.65033 0.68410 0.45790 0.744
0.02273 0.21131 0.65104 0.68485 0.45979 1.356
0.02276 0.21154 0.65175 0.68560 0.46168 0.878
0.02278 0.21177 0.65246 0.68635 0.46357 0.876
0.02280 0.21200 0.65318 0.68710 0.46547 0.721
0.02283 0.21223 0.65389 0.68785 0.46736 0.852
0.02285 0.21247 0.65460 0.68860 0.46925 0.851
0.02288 0.21270 0.65532 0.68935 0.47114 0.809
0.02290 0.21293 0.65603 0.69010 0.47304 0.855
0.02293 0.21316 0.65675 0.69085 0.47493 0.745
0.02295 0.21339 0.65746 0.69160 0.47682 0.699
0.02298 0.21362 0.65817 0.69235 0.47872 0.659
0.02300 0.21385 0.65889 0.69310 0.48061 0.332
0.02303 0.21409 0.65960 0.69385 0.48250 0.073
0.02305 0.21432 0.66031 0.69461 0.48440 0.137
0.02308 0.21455 0.66103 0.69536 0.48629 0.137
0.02310 0.21478 0.66174 0.69611 0.48818 0.072
0.02313 0.21501 0.66245 0.69686 0.49008 0.008
0.02315 0.21524 0.66317 0.69761 0.49197 0.094
0.02318 0.21548 0.66388 0.69836 0.49387 -0.014
0.02320 0.21571 0.66459 0.69911 0.49576 0.051
0.02323 0.21594 0.66531 0.69986 0.49765 0.056
0.02325 0.21617 0.66602 0.70061 0.49955 0.030
0.02328 0.21640 0.66674 0.70136 0.50144 0.072
0.02330 0.21663 0.66745 0.70211 0.50334 0.184
0.02333 0.21687 0.66816 0.70286 0.50523 0.148
0.02335 0.21710 0.66888 0.70361 0.50712 0.223
0.02338 0.21733 0.66959 0.70437 0.50902 0.536
0.02340 0.21756 0.67030 0.70512 0.51091 0.401
0.02343 0.21779 0.67102 0.70587 0.51281 0.624
0.02345 0.21802 0.67173 0.70662 0.51470 0.568
0.02348 0.21826 0.67245 0.70737 0.51660 0.596
0.02350 0.21849 0.67316 0.70812 0.51849 0.376
0.02353 0.21872 0.67387 0.70887 0.52039 0.465
0.02355 0.21895 0.67459 0.70962 0.52228 0.309
0.02358 0.21918 0.67530 0.71037 0.52418 0.202
0.02360 0.21941 0.67602 0.71112 0.52607 0.480
0.02363 0.21965 0.67673 0.71188 0.52797 0.273
0.02365 0.21988 0.67745 0.71263 0.52986 0.372
0.02368 0.22011 0.67816 0.71338 0.53176 0.459
0.02370 0.22034 0.67887 0.71413 0.53365 0.224
0.02373 0.22057 0.67959 0.71488 0.53555 0.224
0.02375 0.22081 0.68030 0.71563 0.53744 0.095
0.02378 0.22104 0.68102 0.71638 0.53934 0.158
0.02380 0.22127 0.68173 0.71714 0.54123 0.128
0.02383 0.22150 0.68244 0.71789 0.54313 0.106
0.02385 0.22173 0.68316 0.71864 0.54502 0.468
0.02388 0.22196 0.68387 0.71939 0.54692 0.521
0.02390 0.22220 0.68459 0.72014 0.54882 0.786
0.02393 0.22243 0.68530 0.72089 0.55071 0.841
0.02395 0.22266 0.68602 0.72164 0.55261 0.896
0.02398 0.22289 0.68673 0.72240 0.55450 0.914
0.02400 0.22312 0.68745 0.72315 0.55640 1.089
0.02403 0.22336 0.68816 0.72390 0.55829 1.128
0.02405 0.22359 0.68887 0.72465 0.56019 0.956
0.02408 0.22382 0.68959 0.72540 0.56209 0.870
0.02410 0.22405 0.69030 0.72615 0.56398 0.956
0.02413 0.22428 0.69102 0.72691 0.56588 0.916
0.02415 0.22452 0.69173 0.72766 0.56778 0.913
0.02418 0.22475 0.69245 0.72841 0.56967 1.153
0.02420 0.22498 0.69316 0.72916 0.57157 1.084
0.02423 0.22521 0.69388 0.72991 0.57347 0.956
0.02425 0.22544 0.69459 0.73066 0.57536 1.083
0.02428 0.22568 0.69531 0.73142 0.57726 0.763
0.02430 0.22591 0.69602 0.73217 0.57916 1.109
0.02433 0.22614 0.69674 0.73292 0.58105 1.000
0.02435 0.22637 0.69745 0.73367 0.58295 0.996
0.02438 0.22660 0.69817 0.73442 0.58485 1.030
0.02440 0.22684 0.69888 0.73518 0.58674 1.018
0.02443 0.22707 0.69960 0.73593 0.58864 1.099
0.02445 0.22730 0.70031 0.73668 0.59054 1.163
0.02448 0.22753 0.70103 0.73743 0.59244 0.930
0.02450 0.22776 0.70174 0.73819 0.59433 1.125
0.02453 0.22800 0.70246 0.73894 0.59623 1.204
0.02455 0.22823 0.70317 0.73969 0.59813 1.171
0.02458 0.22846 0.70389 0.74044 0.60003 1.332
0.02460 0.22869 0.70460 0.74119 0.60192 1.182
0.02463 0.22892 0.70532 0.74195 0.60382 1.260
0.02465 0.22916 0.70603 0.74270 0.60572 1.020
0.02468 0.22939 0.70675 0.74345 0.60762 0.842
0.02470 0.22962 0.70746 0.74420 0.60951 1.307
0.02473 0.22985 0.70818 0.74496 0.61141 0.830
0.02475 0.23009 0.70889 0.74571 0.61331 0.898
0.02478 0.23032 0.70961 0.74646 0.61521 0.965
0.02480 0.23055 0.71032 0.74721 0.61711 1.240
0.02483 0.23078 0.71104 0.74797 0.61900 0.779
0.02485 0.23101 0.71175 0.74872 0.62090 1.044
0.02488 0.23125 0.71247 0.74947 0.62280 0.845
0.02490 0.23148 0.71318 0.75022 0.62470 0.906
0.02493 0.23171 0.71390 0.75098 0.62660 1.139
0.02495 0.23194 0.71462 0.75173 0.62850 0.736
0.02497 0.23218 0.71533 0.75248 0.63040 0.966
0.02500 0.23241 0.71605 0.75323 0.63229 1.231
0.02502 0.23264 0.71676 0.75399 0.63419 1.111
0.02505 0.23287 0.71748 0.75474 0.63609 1.072
0.02507 0.23310 0.71819 0.75549 0.63799 1.228
0.02510 0.23334 0.71891 0.75624 0.63989 0.743
0.02512 0.23357 0.71962 0.75700 0.64179 0.820
0.02515 0.23380 0.72034 0.75775 0.64369 0.986
0.02517 0.23403 0.72106 0.75850 0.64559 1.054
0.02520 0.23427 0.72177 0.75926 0.64749 1.478
0.02522 0.23450 0.72249 0.76001 0.64939 0.820
0.02525 0.23473 0.72320 0.76076 0.65129 1.141
0.02527 0.23496 0.72392 0.76151 0.65318 1.139
0.02530 0.23519 0.72463 0.76227 0.65508 0.989
0.02532 0.23543 0.72535 0.76302 0.65698 0.927
0.02535 0.23566 0.72607 0.76377 0.65888 1.137
0.02537 0.23589 0.72678 0.76453 0.66078 1.217
0.02540 0.23612 0.72750 0.76528 0.66268 1.028
0.02542 0.23636 0.72821 0.76603 0.66458 1.173
0.02545 0.23659 0.72893 0.76679 0.66648 1.204
0.02547 0.23682 0.72965 0.76754 0.66838 0.969
0.02550 0.23705 0.73036 0.76829 0.67028 0.840
0.02552 0.23729 0.73108 0.76905 0.67218 0.967
0.02555 0.23752 0.73179 0.76980 0.67408 0.733
0.02557 0.23775 0.73251 0.77055 0.67598 1.219
0.02560 0.23798 0.73323 0.77131 0.67788 1.133
0.02562 0.23822 0.73394 0.77206 0.67978 1.172
0.02565 0.23845 0.73466 0.77281 0.68168 1.024
0.02567 0.23868 0.73538 0.77357 0.68358 0.960
0.02570 0.23891 0.73609 0.77432 0.68549 1.194
0.02572 0.23915 0.73681 0.77507 0.68739 1.087
0.02575 0.23938 0.73752 0.77583 0.68929 1.026
0.02577 0.23961 0.73824 0.77658 0.69119 1.342
0.02580 0.23984 0.73896 0.77733 0.69309 0.850
0.02582 0.24008 0.73967 0.77809 0.69499 0.916
0.02585 0.24031 0.74039 0.77884 0.69689 1.041
0.02587 0.24054 0.74111 0.77959 0.69879 1.084
0.02590 0.24077 0.74182 0.78035 0.70069 0.993
0.02592 0.24101 0.74254 0.78110 0.70259 0.953
0.02595 0.24124 0.74325 0.78186 0.70449 1.037
0.02597 0.24147 0.74397 0.78261 0.70640 0.870
0.02600 0.24170 0.74469 0.78336 0.70830 1.187
0.02602 0.24194 0.74540 0.78412 0.71020 0.513
0.02605 0.24217 0.74612 0.78487 0.71210 0.907
0.02608 0.24240 0.74684 0.78562 0.71400 1.131
0.02610 0.24263 0.74755 0.78638 0.71590 0.966
0.02613 0.24287 0.74827 0.78713 0.71781 0.766
0.02615 0.24310 0.74899 0.78789 0.71971 1.014
0.02618 0.24333 0.74970 0.78864 0.72161 0.767
0.02620 0.24356 0.75042 0.78939 0.72351 1.267
0.02623 0.24380 0.75114 0.79015 0.72541 0.801
0.02625 0.24403 0.75185 0.79090 0.72732 1.120
0.02628 0.24426 0.75257 0.79166 0.72922 0.869
0.02630 0.24449 0.75329 0.79241 0.73112 1.060
