x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.41855 0.11900 0.38585 0.58157 0.19925 0.867 1239.283 0.01942
-0.41909 0.11915 0.38634 0.58231 0.20113 1.137 1239.313 0.01945
-0.41962 0.11931 0.38684 0.58306 0.20302 1.009 1239.342 0.01947
-0.42016 0.11946 0.38733 0.58381 0.20490 1.062 1239.372 0.01950
-0.42070 0.11961 0.38783 0.58455 0.20678 1.217 1239.402 0.01952
-0.42124 0.11976 0.38832 0.58530 0.20867 1.131 1239.432 0.01955
-0.42177 0.11992 0.38882 0.58605 0.21055 1.045 1239.462 0.01957
-0.42231 0.12007 0.38931 0.58679 0.21243 1.429 1239.492 0.01960
-0.42285 0.12022 0.38981 0.58754 0.21432 0.625 1239.522 0.01962
-0.42338 0.12038 0.39031 0.58829 0.21620 0.670 1239.552 0.01964
-0.42392 0.12053 0.39080 0.58904 0.21809 1.132 1239.581 0.01967
-0.42446 0.12068 0.39130 0.58978 0.21997 1.537 1239.611 0.01969
-0.42500 0.12083 0.39179 0.59053 0.22185 0.843 1239.641 0.01972
-0.42553 0.12099 0.39229 0.59128 0.22374 0.526 1239.671 0.01974
-0.42607 0.12114 0.39278 0.59202 0.22562 0.909 1239.701 0.01977
-0.42661 0.12129 0.39328 0.59277 0.22751 1.187 1239.731 0.01979
-0.42715 0.12145 0.39377 0.59352 0.22939 0.813 1239.761 0.01982
-0.42769 0.12160 0.39427 0.59426 0.23128 1.350 1239.791 0.01984
-0.42822 0.12175 0.39477 0.59501 0.23316 0.998 1239.820 0.01987
-0.42876 0.12190 0.39526 0.59576 0.23504 0.998 1239.850 0.01989
-0.42930 0.12206 0.39576 0.59650 0.23693 0.960 1239.880 0.01992
-0.42984 0.12221 0.39625 0.59725 0.23881 0.883 1239.910 0.01994
-0.43037 0.12236 0.39675 0.59800 0.24070 0.922 1239.940 0.01996
-0.43091 0.12252 0.39724 0.59875 0.24258 0.885 1239.970 0.01999
-0.43145 0.12267 0.39774 0.59949 0.24447 1.268 1240.000 0.02001
-0.43199 0.12282 0.39823 0.60024 0.24635 0.808 1240.030 0.02004
-0.43252 0.12297 0.39873 0.60099 0.24824 1.572 1240.059 0.02006
-0.43306 0.12313 0.39923 0.60174 0.25012 1.227 1240.089 0.02009
-0.43360 0.12328 0.39972 0.60248 0.25201 0.730 1240.119 0.02011
-0.43414 0.12343 0.40022 0.60323 0.25389 0.961 1240.149 0.02014
-0.43468 0.12359 0.40071 0.60398 0.25578 1.190 1240.179 0.02016
-0.43521 0.12374 0.40121 0.60472 0.25766 1.074 1240.209 0.02019
-0.43575 0.12389 0.40171 0.60547 0.25955 1.186 1240.239 0.02021
-0.43629 0.12404 0.40220 0.60622 0.26144 0.803 1240.269 0.02023
-0.43683 0.12420 0.40270 0.60697 0.26332 1.109 1240.299 0.02026
-0.43737 0.12435 0.40319 0.60771 0.26521 0.804 1240.328 0.02028
-0.43790 0.12450 0.40369 0.60846 0.26709 1.148 1240.358 0.02031
-0.43844 0.12466 0.40419 0.60921 0.26898 0.613 1240.388 0.02033
-0.43898 0.12481 0.40468 0.60996 0.27086 1.265 1240.418 0.02036
-0.43952 0.12496 0.40518 0.61070 0.27275 0.958 1240.448 0.02038
-0.44006 0.12512 0.40567 0.61145 0.27464 0.690 1240.478 0.02041
-0.44059 0.12527 0.40617 0.61220 0.27652 0.920 1240.508 0.02043
-0.44113 0.12542 0.40667 0.61295 0.27841 0.728 1240.538 0.02046
