x y z dist_scaled dist_frac absorption
-0.00391 0.21843 0.57658 0.61658 0.28784 -0.014
-0.00392 0.21869 0.57728 0.61733 0.28972 0.072
-0.00392 0.21896 0.57798 0.61808 0.29161 -0.149
-0.00393 0.21922 0.57868 0.61883 0.29350 0.089
-0.00393 0.21949 0.57938 0.61957 0.29538 -0.058
-0.00394 0.21975 0.58008 0.62032 0.29727 -0.010
-0.00394 0.22002 0.58078 0.62107 0.29916 0.027
-0.00395 0.22028 0.58148 0.62182 0.30105 0.090
-0.00395 0.22055 0.58218 0.62257 0.30293 0.020
-0.00395 0.22081 0.58288 0.62332 0.30482 0.031
-0.00396 0.22108 0.58358 0.62406 0.30671 -0.025
-0.00396 0.22134 0.58428 0.62481 0.30859 0.057
-0.00397 0.22161 0.58498 0.62556 0.31048 0.015
-0.00397 0.22187 0.58568 0.62631 0.31237 0.106
-0.00398 0.22214 0.58638 0.62706 0.31426 0.112
-0.00398 0.22241 0.58708 0.62781 0.31614 0.141
-0.00399 0.22267 0.58778 0.62855 0.31803 0.234
-0.00399 0.22294 0.58848 0.62930 0.31992 0.099
-0.00400 0.22320 0.58918 0.63005 0.32181 0.144
-0.00400 0.22347 0.58988 0.63080 0.32369 0.042
-0.00401 0.22373 0.59058 0.63155 0.32558 0.111
-0.00401 0.22400 0.59128 0.63230 0.32747 0.095
-0.00402 0.22426 0.59198 0.63305 0.32936 0.012
-0.00402 0.22453 0.59268 0.63380 0.33125 0.057
-0.00403 0.22479 0.59338 0.63454 0.33313 -0.059
-0.00403 0.22506 0.59408 0.63529 0.33502 -0.112
-0.00404 0.22532 0.59478 0.63604 0.33691 -0.007
-0.00404 0.22559 0.59548 0.63679 0.33880 -0.077
-0.00404 0.22585 0.59618 0.63754 0.34069 0.010
-0.00405 0.22612 0.59688 0.63829 0.34257 0.064
-0.00405 0.22638 0.59758 0.63904 0.34446 0.136
-0.00406 0.22665 0.59828 0.63979 0.34635 0.090
-0.00406 0.22691 0.59898 0.64054 0.34824 -0.089
-0.00407 0.22718 0.59968 0.64128 0.35013 -0.017
-0.00407 0.22745 0.60038 0.64203 0.35202 -0.130
-0.00408 0.22771 0.60108 0.64278 0.35391 -0.087
-0.00408 0.22798 0.60178 0.64353 0.35580 0.019
-0.00409 0.22824 0.60248 0.64428 0.35768 -0.026
-0.00409 0.22851 0.60318 0.64503 0.35957 0.118
-0.00410 0.22877 0.60389 0.64578 0.36146 0.111
-0.00410 0.22904 0.60459 0.64653 0.36335 0.009
-0.00411 0.22930 0.60529 0.64728 0.36524 -0.060
-0.00411 0.22957 0.60599 0.64803 0.36713 -0.054
-0.00412 0.22983 0.60669 0.64878 0.36902 -0.005
-0.00412 0.23010 0.60739 0.64953 0.37091 -0.048
-0.00413 0.23036 0.60809 0.65028 0.37280 0.090
-0.00413 0.23063 0.60879 0.65102 0.37469 -0.029
-0.00414 0.23090 0.60949 0.65177 0.37658 -0.061
-0.00414 0.23116 0.61019 0.65252 0.37847 0.011
-0.00414 0.23143 0.61089 0.65327 0.38036 0.116
-0.00415 0.23169 0.61159 0.65402 0.38225 -0.092
-0.00415 0.23196 0.61229 0.65477 0.38414 -0.003
-0.00416 0.23222 0.61300 0.65552 0.38603 0.039
-0.00416 0.23249 0.61370 0.65627 0.38792 0.032
-0.00417 0.23275 0.61440 0.65702 0.38981 0.001
-0.00417 0.23302 0.61510 0.65777 0.39170 -0.037
-0.00418 0.23329 0.61580 0.65852 0.39359 0.030
-0.00418 0.23355 0.61650 0.65927 0.39548 0.070
-0.00419 0.23382 0.61720 0.66002 0.39737 0.214
-0.00419 0.23408 0.61790 0.66077 0.39926 0.323
-0.00420 0.23435 0.61860 0.66152 0.40115 0.462
-0.00420 0.23461 0.61930 0.66227 0.40304 0.592
-0.00421 0.23488 0.62001 0.66302 0.40493 0.581
-0.00421 0.23514 0.62071 0.66377 0.40682 0.542
-0.00422 0.23541 0.62141 0.66452 0.40871 0.462
-0.00422 0.23568 0.62211 0.66527 0.41060 0.586
-0.00423 0.23594 0.62281 0.66602 0.41249 0.727
-0.00423 0.23621 0.62351 0.66677 0.41438 0.625
-0.00424 0.23647 0.62421 0.66752 0.41627 0.564
-0.00424 0.23674 0.62491 0.66827 0.41817 0.324
-0.00424 0.23700 0.62562 0.66902 0.42006 0.366
-0.00425 0.23727 0.62632 0.66977 0.42195 0.239
-0.00425 0.23754 0.62702 0.67052 0.42384 0.204
-0.00426 0.23780 0.62772 0.67127 0.42573 0.248
-0.00426 0.23807 0.62842 0.67202 0.42762 0.254
-0.00427 0.23833 0.62912 0.67277 0.42951 0.193
-0.00427 0.23860 0.62982 0.67352 0.43141 0.100
-0.00428 0.23886 0.63053 0.67427 0.43330 0.098
-0.00428 0.23913 0.63123 0.67502 0.43519 -0.036
-0.00429 0.23940 0.63193 0.67577 0.43708 0.059
-0.00429 0.23966 0.63263 0.67652 0.43897 -0.010
-0.00430 0.23993 0.63333 0.67727 0.44086 -0.145
-0.00430 0.24019 0.63403 0.67802 0.44276 0.031
-0.00431 0.24046 0.63474 0.67877 0.44465 -0.124
-0.00431 0.24073 0.63544 0.67952 0.44654 0.044
-0.00432 0.24099 0.63614 0.68027 0.44843 -0.001
-0.00432 0.24126 0.63684 0.68102 0.45032 -0.179
-0.00433 0.24152 0.63754 0.68177 0.45222 -0.042
-0.00433 0.24179 0.63825 0.68252 0.45411 -0.055
-0.00434 0.24205 0.63895 0.68327 0.45600 -0.069
-0.00434 0.24232 0.63965 0.68402 0.45789 -0.038
-0.00434 0.24259 0.64035 0.68477 0.45979 -0.037
-0.00435 0.24285 0.64105 0.68553 0.46168 -0.008
-0.00435 0.24312 0.64175 0.68628 0.46357 -0.052
-0.00436 0.24338 0.64246 0.68703 0.46546 -0.009
-0.00436 0.24365 0.64316 0.68778 0.46736 -0.048
-0.00437 0.24392 0.64386 0.68853 0.46925 -0.094
-0.00437 0.24418 0.64456 0.68928 0.47114 -0.001
-0.00438 0.24445 0.64526 0.69003 0.47304 0.044
-0.00438 0.24471 0.64597 0.69078 0.47493 0.002
-0.00439 0.24498 0.64667 0.69153 0.47682 -0.019
-0.00439 0.24525 0.64737 0.69228 0.47872 0.038
-0.00440 0.24551 0.64807 0.69303 0.48061 -0.003
-0.00440 0.24578 0.64878 0.69378 0.48250 0.025
-0.00441 0.24604 0.64948 0.69453 0.48440 -0.016
-0.00441 0.24631 0.65018 0.69529 0.48629 0.107
-0.00442 0.24658 0.65088 0.69604 0.48818 0.014
-0.00442 0.24684 0.65158 0.69679 0.49008 -0.058
-0.00443 0.24711 0.65229 0.69754 0.49197 -0.091
-0.00443 0.24737 0.65299 0.69829 0.49386 -0.011
-0.00444 0.24764 0.65369 0.69904 0.49576 0.013
-0.00444 0.24791 0.65439 0.69979 0.49765 -0.022
-0.00444 0.24817 0.65510 0.70054 0.49955 -0.068
-0.00445 0.24844 0.65580 0.70129 0.50144 -0.059
-0.00445 0.24870 0.65650 0.70205 0.50333 -0.078
-0.00446 0.24897 0.65720 0.70280 0.50523 0.037
-0.00446 0.24924 0.65791 0.70355 0.50712 0.037
-0.00447 0.24950 0.65861 0.70430 0.50902 0.124
-0.00447 0.24977 0.65931 0.70505 0.51091 0.018
-0.00448 0.25004 0.66001 0.70580 0.51281 0.046
-0.00448 0.25030 0.66072 0.70655 0.51470 0.022
-0.00449 0.25057 0.66142 0.70730 0.51660 0.074
-0.00449 0.25083 0.66212 0.70806 0.51849 0.058
-0.00450 0.25110 0.66282 0.70881 0.52038 0.050
-0.00450 0.25137 0.66353 0.70956 0.52228 -0.001
-0.00451 0.25163 0.66423 0.71031 0.52417 -0.009
-0.00451 0.25190 0.66493 0.71106 0.52607 -0.006
-0.00452 0.25217 0.66564 0.71181 0.52796 0.049
-0.00452 0.25243 0.66634 0.71256 0.52986 -0.010
-0.00453 0.25270 0.66704 0.71332 0.53175 -0.056
-0.00453 0.25296 0.66774 0.71407 0.53365 -0.026
-0.00454 0.25323 0.66845 0.71482 0.53555 0.026
-0.00454 0.25350 0.66915 0.71557 0.53744 -0.079
-0.00454 0.25376 0.66985 0.71632 0.53934 -0.033
-0.00455 0.25403 0.67056 0.71707 0.54123 -0.071
-0.00455 0.25430 0.67126 0.71783 0.54313 0.019
-0.00456 0.25456 0.67196 0.71858 0.54502 0.076
-0.00456 0.25483 0.67266 0.71933 0.54692 0.087
-0.00457 0.25509 0.67337 0.72008 0.54881 0.112
-0.00457 0.25536 0.67407 0.72083 0.55071 0.115
-0.00458 0.25563 0.67477 0.72159 0.55261 0.182
-0.00458 0.25589 0.67548 0.72234 0.55450 0.091
-0.00459 0.25616 0.67618 0.72309 0.55640 0.145
-0.00459 0.25643 0.67688 0.72384 0.55829 0.261
-0.00460 0.25669 0.67759 0.72459 0.56019 0.218
-0.00460 0.25696 0.67829 0.72535 0.56209 0.183
-0.00461 0.25723 0.67899 0.72610 0.56398 0.186
-0.00461 0.25749 0.67970 0.72685 0.56588 0.011
-0.00462 0.25776 0.68040 0.72760 0.56778 0.094
-0.00462 0.25802 0.68110 0.72835 0.56967 0.076
-0.00463 0.25829 0.68181 0.72911 0.57157 0.006
-0.00463 0.25856 0.68251 0.72986 0.57346 0.125
-0.00464 0.25882 0.68321 0.73061 0.57536 0.082
-0.00464 0.25909 0.68392 0.73136 0.57726 0.029
-0.00465 0.25936 0.68462 0.73212 0.57916 -0.009
-0.00465 0.25962 0.68532 0.73287 0.58105 0.120
-0.00465 0.25989 0.68603 0.73362 0.58295 0.110
-0.00466 0.26016 0.68673 0.73437 0.58485 0.078
-0.00466 0.26042 0.68743 0.73512 0.58674 0.078
-0.00467 0.26069 0.68814 0.73588 0.58864 0.166
-0.00467 0.26096 0.68884 0.73663 0.59054 0.190
-0.00468 0.26122 0.68955 0.73738 0.59243 0.432
-0.00468 0.26149 0.69025 0.73813 0.59433 0.473
-0.00469 0.26176 0.69095 0.73889 0.59623 0.724
-0.00469 0.26202 0.69166 0.73964 0.59813 0.842
-0.00470 0.26229 0.69236 0.74039 0.60002 0.858
-0.00470 0.26256 0.69306 0.74114 0.60192 0.918
-0.00471 0.26282 0.69377 0.74190 0.60382 0.955
-0.00471 0.26309 0.69447 0.74265 0.60572 0.947
-0.00472 0.26336 0.69518 0.74340 0.60762 0.982
-0.00472 0.26362 0.69588 0.74416 0.60951 0.961
-0.00473 0.26389 0.69658 0.74491 0.61141 0.971
-0.00473 0.26416 0.69729 0.74566 0.61331 0.976
-0.00474 0.26442 0.69799 0.74641 0.61521 0.960
-0.00474 0.26469 0.69869 0.74717 0.61711 0.944
-0.00475 0.26496 0.69940 0.74792 0.61900 0.928
-0.00475 0.26522 0.70010 0.74867 0.62090 0.891
-0.00475 0.26549 0.70081 0.74942 0.62280 0.856
-0.00476 0.26576 0.70151 0.75018 0.62470 0.776
-0.00476 0.26602 0.70222 0.75093 0.62660 0.544
-0.00477 0.26629 0.70292 0.75168 0.62850 0.398
-0.00477 0.26656 0.70362 0.75244 0.63039 0.209
-0.00478 0.26682 0.70433 0.75319 0.63229 0.154
-0.00478 0.26709 0.70503 0.75394 0.63419 0.132
-0.00479 0.26736 0.70574 0.75470 0.63609 0.058
-0.00479 0.26762 0.70644 0.75545 0.63799 0.122
-0.00480 0.26789 0.70714 0.75620 0.63989 -0.062
-0.00480 0.26816 0.70785 0.75696 0.64179 -0.048
-0.00481 0.26842 0.70855 0.75771 0.64369 0.088
-0.00481 0.26869 0.70926 0.75846 0.64559 -0.007
-0.00482 0.26896 0.70996 0.75921 0.64749 -0.057
-0.00482 0.26922 0.71067 0.75997 0.64938 -0.105
-0.00483 0.26949 0.71137 0.76072 0.65128 -0.030
-0.00483 0.26976 0.71207 0.76147 0.65318 -0.075
-0.00484 0.27002 0.71278 0.76223 0.65508 -0.063
-0.00484 0.27029 0.71348 0.76298 0.65698 0.108
-0.00485 0.27056 0.71419 0.76373 0.65888 -0.044
-0.00485 0.27083 0.71489 0.76449 0.66078 0.087
-0.00486 0.27109 0.71560 0.76524 0.66268 0.012
-0.00486 0.27136 0.71630 0.76599 0.66458 -0.059
-0.00486 0.27163 0.71701 0.76675 0.66648 0.055
-0.00487 0.27189 0.71771 0.76750 0.66838 -0.059
-0.00487 0.27216 0.71842 0.76826 0.67028 -0.043
-0.00488 0.27243 0.71912 0.76901 0.67218 0.065
-0.00488 0.27269 0.71983 0.76976 0.67408 0.004
-0.00489 0.27296 0.72053 0.77052 0.67598 0.011
-0.00489 0.27323 0.72123 0.77127 0.67788 -0.047
-0.00490 0.27350 0.72194 0.77202 0.67978 0.003
-0.00490 0.27376 0.72264 0.77278 0.68168 -0.057
-0.00491 0.27403 0.72335 0.77353 0.68358 0.006
-0.00491 0.27430 0.72405 0.77428 0.68548 0.080
-0.00492 0.27456 0.72476 0.77504 0.68739 0.069
-0.00492 0.27483 0.72546 0.77579 0.68929 0.139
-0.00493 0.27510 0.72617 0.77655 0.69119 0.168
-0.00493 0.27536 0.72687 0.77730 0.69309 0.195
-0.00494 0.27563 0.72758 0.77805 0.69499 0.277
-0.00494 0.27590 0.72828 0.77881 0.69689 0.290
-0.00495 0.27617 0.72899 0.77956 0.69879 0.361
-0.00495 0.27643 0.72969 0.78032 0.70069 0.301
-0.00496 0.27670 0.73040 0.78107 0.70259 0.153
-0.00496 0.27697 0.73110 0.78182 0.70449 0.138
-0.00497 0.27723 0.73181 0.78258 0.70640 0.072
-0.00497 0.27750 0.73251 0.78333 0.70830 0.045
-0.00497 0.27777 0.73322 0.78409 0.71020 -0.059
-0.00498 0.27804 0.73392 0.78484 0.71210 -0.081
-0.00498 0.27830 0.73463 0.78559 0.71400 -0.054
-0.00499 0.27857 0.73534 0.78635 0.71590 0.033
-0.00499 0.27884 0.73604 0.78710 0.71780 0.039
-0.00500 0.27910 0.73675 0.78786 0.71971 -0.070
-0.00500 0.27937 0.73745 0.78861 0.72161 -0.001
-0.00501 0.27964 0.73816 0.78937 0.72351 -0.118
-0.00501 0.27991 0.73886 0.79012 0.72541 0.059
-0.00502 0.28017 0.73957 0.79087 0.72731 0.002
