x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.25328 0.38046 0.39313 0.60287 0.25389 0.942 1240.135 0.02012
-0.25359 0.38093 0.39361 0.60362 0.25578 0.955 1240.165 0.02015
-0.25391 0.38141 0.39410 0.60436 0.25766 0.880 1240.194 0.02017
-0.25422 0.38188 0.39459 0.60511 0.25955 0.856 1240.224 0.02020
-0.25454 0.38235 0.39508 0.60586 0.26143 0.937 1240.254 0.02022
-0.25485 0.38282 0.39557 0.60661 0.26332 0.959 1240.284 0.02025
-0.25516 0.38329 0.39605 0.60736 0.26521 0.941 1240.314 0.02027
-0.25548 0.38377 0.39654 0.60810 0.26709 0.914 1240.344 0.02030
-0.25579 0.38424 0.39703 0.60885 0.26898 0.942 1240.374 0.02032
-0.25611 0.38471 0.39752 0.60960 0.27086 0.996 1240.404 0.02035
-0.25642 0.38518 0.39800 0.61035 0.27275 0.933 1240.434 0.02037
-0.25673 0.38565 0.39849 0.61109 0.27463 1.000 1240.464 0.02039
-0.25705 0.38613 0.39898 0.61184 0.27652 0.951 1240.493 0.02042
-0.25736 0.38660 0.39947 0.61259 0.27841 0.947 1240.523 0.02044
-0.25768 0.38707 0.39995 0.61334 0.28029 0.979 1240.553 0.02047
-0.25799 0.38754 0.40044 0.61409 0.28218 0.958 1240.583 0.02049
-0.25831 0.38801 0.40093 0.61484 0.28407 0.956 1240.613 0.02052
-0.25862 0.38849 0.40142 0.61558 0.28595 0.923 1240.643 0.02054
-0.25893 0.38896 0.40191 0.61633 0.28784 0.954 1240.673 0.02057
-0.25925 0.38943 0.40239 0.61708 0.28972 0.919 1240.703 0.02059
-0.25956 0.38990 0.40288 0.61783 0.29161 0.945 1240.733 0.02062
-0.25988 0.39038 0.40337 0.61858 0.29350 0.917 1240.762 0.02064
-0.26019 0.39085 0.40386 0.61932 0.29538 0.995 1240.792 0.02067
-0.26051 0.39132 0.40435 0.62007 0.29727 1.019 1240.822 0.02069
-0.26082 0.39179 0.40483 0.62082 0.29916 1.000 1240.852 0.02071
-0.26113 0.39226 0.40532 0.62157 0.30105 0.928 1240.882 0.02074
-0.26145 0.39274 0.40581 0.62232 0.30293 0.936 1240.912 0.02076
-0.26176 0.39321 0.40630 0.62307 0.30482 0.989 1240.942 0.02079
-0.26208 0.39368 0.40679 0.62381 0.30671 0.974 1240.972 0.02081
-0.26239 0.39415 0.40727 0.62456 0.30859 0.992 1241.002 0.02084
-0.26271 0.39463 0.40776 0.62531 0.31048 0.956 1241.031 0.02086
-0.26302 0.39510 0.40825 0.62606 0.31237 0.919 1241.061 0.02089
-0.26334 0.39557 0.40874 0.62681 0.31426 1.000 1241.091 0.02091
-0.26365 0.39604 0.40923 0.62756 0.31614 0.954 1241.121 0.02094
-0.26396 0.39652 0.40971 0.62831 0.31803 0.961 1241.151 0.02096
-0.26428 0.39699 0.41020 0.62905 0.31992 0.968 1241.181 0.02099
-0.26459 0.39746 0.41069 0.62980 0.32181 0.937 1241.211 0.02101
-0.26491 0.39793 0.41118 0.63055 0.32369 0.956 1241.241 0.02103
-0.26522 0.39841 0.41167 0.63130 0.32558 0.909 1241.271 0.02106
-0.26554 0.39888 0.41216 0.63205 0.32747 0.999 1241.300 0.02108
-0.26585 0.39935 0.41264 0.63280 0.32936 0.941 1241.330 0.02111
-0.26617 0.39982 0.41313 0.63355 0.33124 0.964 1241.360 0.02113
-0.26648 0.40030 0.41362 0.63429 0.33313 0.986 1241.390 0.02116
-0.26680 0.40077 0.41411 0.63504 0.33502 0.979 1241.420 0.02118
-0.26711 0.40124 0.41460 0.63579 0.33691 0.928 1241.450 0.02121
-0.26743 0.40171 0.41508 0.63654 0.33880 0.909 1241.480 0.02123
-0.26774 0.40219 0.41557 0.63729 0.34069 0.973 1241.510 0.02126
-0.26805 0.40266 0.41606 0.63804 0.34257 0.913 1241.540 0.02128
-0.26837 0.40313 0.41655 0.63879 0.34446 0.989 1241.570 0.02130
-0.26868 0.40360 0.41704 0.63954 0.34635 0.977 1241.599 0.02133
-0.26900 0.40408 0.41753 0.64029 0.34824 0.945 1241.629 0.02135
-0.26931 0.40455 0.41802 0.64104 0.35013 0.919 1241.659 0.02138
-0.26963 0.40502 0.41850 0.64178 0.35202 0.927 1241.689 0.02140
-0.26994 0.40549 0.41899 0.64253 0.35391 0.988 1241.719 0.02143
-0.27026 0.40597 0.41948 0.64328 0.35580 1.043 1241.749 0.02145
-0.27057 0.40644 0.41997 0.64403 0.35768 0.988 1241.779 0.02148
-0.27089 0.40691 0.42046 0.64478 0.35957 0.986 1241.809 0.02150
-0.27120 0.40739 0.42095 0.64553 0.36146 0.974 1241.839 0.02153
-0.27152 0.40786 0.42143 0.64628 0.36335 0.973 1241.868 0.02155
-0.27183 0.40833 0.42192 0.64703 0.36524 0.967 1241.898 0.02158
-0.27215 0.40880 0.42241 0.64778 0.36713 0.934 1241.928 0.02160
-0.27246 0.40928 0.42290 0.64853 0.36902 0.988 1241.958 0.02162
-0.27278 0.40975 0.42339 0.64928 0.37091 0.971 1241.988 0.02165
-0.27309 0.41022 0.42388 0.65003 0.37280 0.957 1242.018 0.02167
-0.27340 0.41070 0.42437 0.65077 0.37469 0.968 1242.048 0.02170
-0.27372 0.41117 0.42486 0.65152 0.37658 1.029 1242.078 0.02172
-0.27403 0.41164 0.42534 0.65227 0.37847 0.950 1242.108 0.02175
-0.27435 0.41211 0.42583 0.65302 0.38036 0.977 1242.137 0.02177
-0.27466 0.41259 0.42632 0.65377 0.38225 0.957 1242.167 0.02180
-0.27498 0.41306 0.42681 0.65452 0.38414 1.007 1242.197 0.02182
-0.27529 0.41353 0.42730 0.65527 0.38603 0.976 1242.227 0.02185
-0.27561 0.41401 0.42779 0.65602 0.38792 1.006 1242.257 0.02187
-0.27592 0.41448 0.42828 0.65677 0.38981 0.982 1242.287 0.02189
-0.27624 0.41495 0.42877 0.65752 0.39170 0.970 1242.317 0.02192
-0.27655 0.41543 0.42925 0.65827 0.39359 0.969 1242.347 0.02194
-0.27687 0.41590 0.42974 0.65902 0.39548 0.906 1242.377 0.02197
-0.27718 0.41637 0.43023 0.65977 0.39737 1.010 1242.407 0.02199
-0.27750 0.41684 0.43072 0.66052 0.39926 0.936 1242.436 0.02202
-0.27781 0.41732 0.43121 0.66127 0.40115 0.930 1242.466 0.02204
-0.27813 0.41779 0.43170 0.66202 0.40304 0.985 1242.496 0.02207
-0.27844 0.41826 0.43219 0.66277 0.40493 0.986 1242.526 0.02209
-0.27876 0.41874 0.43268 0.66352 0.40682 0.941 1242.556 0.02212
-0.27907 0.41921 0.43317 0.66427 0.40871 1.002 1242.586 0.02214
-0.27939 0.41968 0.43365 0.66502 0.41060 1.027 1242.616 0.02217
-0.27970 0.42016 0.43414 0.66577 0.41249 1.039 1242.646 0.02219
-0.28002 0.42063 0.43463 0.66652 0.41438 1.033 1242.676 0.02221
-0.28033 0.42110 0.43512 0.66727 0.41627 0.991 1242.705 0.02224
-0.28065 0.42158 0.43561 0.66802 0.41817 0.930 1242.735 0.02226
-0.28096 0.42205 0.43610 0.66877 0.42006 1.066 1242.765 0.02229
-0.28128 0.42252 0.43659 0.66952 0.42195 1.017 1242.795 0.02231
-0.28159 0.42300 0.43708 0.67027 0.42384 1.030 1242.825 0.02234
-0.28191 0.42347 0.43757 0.67102 0.42573 1.053 1242.855 0.02236
-0.28222 0.42394 0.43806 0.67177 0.42762 1.047 1242.885 0.02239
-0.28254 0.42442 0.43855 0.67252 0.42951 1.079 1242.915 0.02241
-0.28285 0.42489 0.43903 0.67327 0.43141 1.022 1242.945 0.02244
-0.28317 0.42536 0.43952 0.67402 0.43330 1.056 1242.974 0.02246
-0.28349 0.42584 0.44001 0.67477 0.43519 1.081 1243.004 0.02249
-0.28380 0.42631 0.44050 0.67552 0.43708 1.012 1243.034 0.02251
-0.28412 0.42678 0.44099 0.67627 0.43897 1.091 1243.064 0.02253
-0.28443 0.42726 0.44148 0.67702 0.44086 1.011 1243.094 0.02256
-0.28475 0.42773 0.44197 0.67777 0.44276 1.060 1243.124 0.02258
-0.28506 0.42821 0.44246 0.67852 0.44465 1.070 1243.154 0.02261
-0.28538 0.42868 0.44295 0.67927 0.44654 1.042 1243.184 0.02263
-0.28569 0.42915 0.44344 0.68002 0.44843 1.041 1243.214 0.02266
-0.28601 0.42963 0.44393 0.68077 0.45032 0.984 1243.243 0.02268
-0.28632 0.43010 0.44442 0.68152 0.45222 1.064 1243.273 0.02271
-0.28664 0.43057 0.44491 0.68227 0.45411 1.075 1243.303 0.02273
-0.28695 0.43105 0.44540 0.68302 0.45600 1.059 1243.333 0.02276
-0.28727 0.43152 0.44588 0.68377 0.45789 1.051 1243.363 0.02278
-0.28758 0.43199 0.44637 0.68452 0.45979 1.151 1243.393 0.02280
-0.28790 0.43247 0.44686 0.68527 0.46168 1.094 1243.423 0.02283
-0.28821 0.43294 0.44735 0.68603 0.46357 1.041 1243.453 0.02285
-0.28853 0.43342 0.44784 0.68678 0.46546 1.058 1243.483 0.02288
-0.28885 0.43389 0.44833 0.68753 0.46736 1.127 1243.513 0.02290
-0.28916 0.43436 0.44882 0.68828 0.46925 1.078 1243.542 0.02293
-0.28948 0.43484 0.44931 0.68903 0.47114 1.077 1243.572 0.02295
-0.28979 0.43531 0.44980 0.68978 0.47304 1.079 1243.602 0.02298
-0.29011 0.43578 0.45029 0.69053 0.47493 1.040 1243.632 0.02300
-0.29042 0.43626 0.45078 0.69128 0.47682 1.044 1243.662 0.02303
-0.29074 0.43673 0.45127 0.69203 0.47872 1.110 1243.692 0.02305
-0.29105 0.43721 0.45176 0.69278 0.48061 1.080 1243.722 0.02308
-0.29137 0.43768 0.45225 0.69353 0.48250 0.964 1243.752 0.02310
