x y z dist_scaled dist_frac flux_norm
0.14050 0.08811 0.62112 0.64288 0.35391 1.273
0.14067 0.08821 0.62184 0.64363 0.35580 1.060
0.14083 0.08832 0.62256 0.64437 0.35769 0.674
0.14099 0.08842 0.62329 0.64512 0.35957 0.822
0.14116 0.08852 0.62401 0.64587 0.36146 1.001
0.14132 0.08863 0.62473 0.64662 0.36335 0.972
0.14149 0.08873 0.62546 0.64737 0.36524 1.001
0.14165 0.08883 0.62618 0.64812 0.36713 1.029
0.14181 0.08893 0.62690 0.64887 0.36902 0.908
0.14198 0.08904 0.62763 0.64962 0.37091 1.091
0.14214 0.08914 0.62835 0.65037 0.37280 1.033
0.14230 0.08924 0.62908 0.65111 0.37469 1.167
0.14247 0.08934 0.62980 0.65186 0.37658 0.899
0.14263 0.08945 0.63052 0.65261 0.37847 0.846
0.14280 0.08955 0.63125 0.65336 0.38036 1.056
0.14296 0.08965 0.63197 0.65411 0.38225 0.895
0.14312 0.08975 0.63269 0.65486 0.38414 1.162
0.14329 0.08986 0.63342 0.65561 0.38603 0.684
0.14345 0.08996 0.63414 0.65636 0.38792 1.108
0.14361 0.09006 0.63487 0.65711 0.38981 0.650
0.14378 0.09017 0.63559 0.65786 0.39170 1.040
0.14394 0.09027 0.63631 0.65861 0.39359 0.944
0.14411 0.09037 0.63704 0.65936 0.39548 0.566
0.14427 0.09047 0.63776 0.66011 0.39737 1.041
0.14443 0.09058 0.63849 0.66085 0.39926 1.054
0.14460 0.09068 0.63921 0.66160 0.40115 0.870
0.14476 0.09078 0.63993 0.66235 0.40304 1.152
0.14492 0.09088 0.64066 0.66310 0.40493 0.818
0.14509 0.09099 0.64138 0.66385 0.40682 1.101
0.14525 0.09109 0.64211 0.66460 0.40871 1.011
0.14542 0.09119 0.64283 0.66535 0.41060 0.896
0.14558 0.09130 0.64355 0.66610 0.41249 0.747
0.14574 0.09140 0.64428 0.66685 0.41438 1.243
0.14591 0.09150 0.64500 0.66760 0.41628 0.774
0.14607 0.09160 0.64573 0.66835 0.41817 1.067
0.14623 0.09171 0.64645 0.66910 0.42006 0.891
0.14640 0.09181 0.64718 0.66985 0.42195 0.862
0.14656 0.09191 0.64790 0.67060 0.42384 1.179
0.14673 0.09201 0.64862 0.67135 0.42573 0.947
0.14689 0.09212 0.64935 0.67210 0.42762 0.657
0.14705 0.09222 0.65007 0.67285 0.42951 0.948
0.14722 0.09232 0.65080 0.67360 0.43141 0.859
0.14738 0.09243 0.65152 0.67435 0.43330 0.711
0.14755 0.09253 0.65225 0.67510 0.43519 1.031
0.14771 0.09263 0.65297 0.67585 0.43708 1.379
0.14787 0.09273 0.65370 0.67660 0.43897 1.177
0.14804 0.09284 0.65442 0.67735 0.44087 0.856
0.14820 0.09294 0.65515 0.67810 0.44276 1.088
0.14837 0.09304 0.65587 0.67885 0.44465 1.172
0.14853 0.09315 0.65659 0.67960 0.44654 0.999
0.14869 0.09325 0.65732 0.68035 0.44843 0.971
0.14886 0.09335 0.65804 0.68110 0.45033 1.088
