x y z dist_scaled dist_frac flux_norm wavelength redshift
0.03955 0.11564 0.65022 0.66160 0.40115 0.974 1242.480 0.02205
0.03959 0.11577 0.65095 0.66235 0.40304 1.020 1242.510 0.02208
0.03964 0.11590 0.65169 0.66310 0.40493 1.069 1242.539 0.02210
0.03968 0.11603 0.65243 0.66385 0.40682 1.013 1242.569 0.02213
0.03973 0.11616 0.65316 0.66460 0.40871 0.928 1242.599 0.02215
0.03977 0.11629 0.65390 0.66535 0.41060 1.049 1242.629 0.02218
0.03982 0.11642 0.65464 0.66610 0.41249 0.691 1242.659 0.02220
0.03986 0.11656 0.65537 0.66685 0.41438 0.938 1242.689 0.02223
0.03991 0.11669 0.65611 0.66760 0.41628 1.101 1242.719 0.02225
0.03995 0.11682 0.65685 0.66835 0.41817 1.018 1242.749 0.02227
0.04000 0.11695 0.65758 0.66910 0.42006 0.886 1242.778 0.02230
0.04004 0.11708 0.65832 0.66985 0.42195 0.695 1242.808 0.02232
0.04009 0.11721 0.65906 0.67060 0.42384 1.023 1242.838 0.02235
0.04013 0.11734 0.65980 0.67135 0.42573 1.103 1242.868 0.02237
0.04018 0.11747 0.66053 0.67210 0.42762 0.833 1242.898 0.02240
0.04022 0.11760 0.66127 0.67285 0.42951 0.993 1242.928 0.02242
0.04027 0.11773 0.66201 0.67360 0.43141 1.266 1242.958 0.02245
0.04031 0.11787 0.66274 0.67435 0.43330 1.161 1242.988 0.02247
0.04035 0.11800 0.66348 0.67510 0.43519 0.834 1243.017 0.02250
0.04040 0.11813 0.66422 0.67585 0.43708 0.861 1243.047 0.02252
0.04044 0.11826 0.66495 0.67660 0.43897 1.078 1243.077 0.02254
0.04049 0.11839 0.66569 0.67735 0.44087 0.918 1243.107 0.02257
0.04053 0.11852 0.66643 0.67810 0.44276 1.297 1243.137 0.02259
0.04058 0.11865 0.66717 0.67885 0.44465 1.109 1243.167 0.02262
0.04062 0.11878 0.66790 0.67960 0.44654 1.218 1243.197 0.02264
0.04067 0.11891 0.66864 0.68035 0.44843 0.781 1243.227 0.02267
0.04071 0.11905 0.66938 0.68110 0.45033 1.081 1243.257 0.02269
0.04076 0.11918 0.67011 0.68185 0.45222 1.329 1243.286 0.02272
0.04080 0.11931 0.67085 0.68260 0.45411 0.889 1243.316 0.02274
0.04085 0.11944 0.67159 0.68335 0.45600 1.136 1243.346 0.02277
0.04089 0.11957 0.67233 0.68410 0.45790 1.307 1243.376 0.02279
0.04094 0.11970 0.67306 0.68485 0.45979 0.892 1243.406 0.02282
0.04098 0.11983 0.67380 0.68560 0.46168 1.305 1243.436 0.02284
0.04103 0.11996 0.67454 0.68635 0.46357 1.031 1243.466 0.02286
0.04107 0.12009 0.67528 0.68710 0.46547 0.865 1243.496 0.02289
0.04112 0.12023 0.67601 0.68785 0.46736 1.195 1243.525 0.02291
0.04116 0.12036 0.67675 0.68860 0.46925 0.945 1243.555 0.02294
0.04121 0.12049 0.67749 0.68935 0.47114 0.919 1243.585 0.02296
0.04125 0.12062 0.67823 0.69010 0.47304 1.059 1243.615 0.02299
0.04130 0.12075 0.67896 0.69085 0.47493 1.416 1243.645 0.02301
0.04134 0.12088 0.67970 0.69160 0.47682 1.058 1243.675 0.02304
0.04139 0.12101 0.68044 0.69235 0.47872 1.058 1243.705 0.02306
0.04143 0.12114 0.68118 0.69310 0.48061 0.894 1243.735 0.02309
0.04148 0.12128 0.68191 0.69385 0.48250 0.977 1243.764 0.02311
0.04152 0.12141 0.68265 0.69461 0.48440 1.058 1243.794 0.02313
0.04157 0.12154 0.68339 0.69536 0.48629 1.074 1243.824 0.02316
0.04161 0.12167 0.68413 0.69611 0.48818 0.920 1243.854 0.02318
0.04166 0.12180 0.68486 0.69686 0.49008 0.825 1243.884 0.02321
0.04170 0.12193 0.68560 0.69761 0.49197 0.880 1243.914 0.02323
0.04175 0.12206 0.68634 0.69836 0.49387 0.819 1243.944 0.02326
0.04179 0.12219 0.68708 0.69911 0.49576 1.133 1243.974 0.02328
0.04183 0.12233 0.68782 0.69986 0.49765 0.975 1244.003 0.02331
0.04188 0.12246 0.68855 0.70061 0.49955 1.013 1244.033 0.02333
0.04192 0.12259 0.68929 0.70136 0.50144 0.838 1244.063 0.02336
0.04197 0.12272 0.69003 0.70211 0.50334 1.164 1244.093 0.02338
0.04201 0.12285 0.69077 0.70286 0.50523 0.765 1244.123 0.02341
0.04206 0.12298 0.69151 0.70361 0.50712 1.411 1244.153 0.02343
0.04210 0.12311 0.69224 0.70437 0.50902 0.726 1244.183 0.02345
0.04215 0.12324 0.69298 0.70512 0.51091 0.804 1244.213 0.02348
0.04219 0.12338 0.69372 0.70587 0.51281 0.959 1244.243 0.02350
