x y z dist_scaled dist_frac flux_norm
-0.44007 0.12649 0.49301 0.67285 0.42951 0.959
-0.44057 0.12663 0.49356 0.67360 0.43141 0.962
-0.44106 0.12677 0.49411 0.67435 0.43330 0.983
-0.44155 0.12691 0.49466 0.67510 0.43519 1.040
-0.44204 0.12706 0.49521 0.67585 0.43708 1.008
-0.44253 0.12720 0.49576 0.67660 0.43897 0.930
-0.44302 0.12734 0.49631 0.67735 0.44087 1.061
-0.44351 0.12748 0.49686 0.67810 0.44276 0.930
-0.44400 0.12762 0.49741 0.67885 0.44465 0.930
-0.44449 0.12776 0.49796 0.67960 0.44654 0.962
-0.44498 0.12790 0.49851 0.68035 0.44843 0.969
-0.44547 0.12804 0.49906 0.68110 0.45033 0.908
-0.44596 0.12818 0.49961 0.68185 0.45222 0.932
-0.44645 0.12832 0.50015 0.68260 0.45411 0.786
-0.44694 0.12847 0.50070 0.68335 0.45600 0.842
-0.44743 0.12861 0.50125 0.68410 0.45790 0.780
-0.44792 0.12875 0.50180 0.68485 0.45979 1.011
-0.44841 0.12889 0.50235 0.68560 0.46168 0.992
-0.44891 0.12903 0.50290 0.68635 0.46357 1.083
-0.44940 0.12917 0.50345 0.68710 0.46547 0.945
-0.44989 0.12931 0.50400 0.68785 0.46736 0.969
-0.45038 0.12945 0.50455 0.68860 0.46925 0.972
-0.45087 0.12959 0.50510 0.68935 0.47114 0.877
-0.45136 0.12973 0.50565 0.69010 0.47304 0.988
-0.45185 0.12988 0.50620 0.69085 0.47493 0.900
-0.45234 0.13002 0.50675 0.69160 0.47682 1.062
-0.45283 0.13016 0.50730 0.69235 0.47872 1.002
-0.45332 0.13030 0.50785 0.69310 0.48061 0.939
-0.45381 0.13044 0.50840 0.69385 0.48250 0.898
-0.45430 0.13058 0.50895 0.69461 0.48440 0.929
-0.45480 0.13072 0.50950 0.69536 0.48629 0.856
-0.45529 0.13086 0.51005 0.69611 0.48818 0.912
-0.45578 0.13100 0.51060 0.69686 0.49008 0.967
-0.45627 0.13115 0.51115 0.69761 0.49197 1.006
-0.45676 0.13129 0.51170 0.69836 0.49387 0.950
-0.45725 0.13143 0.51225 0.69911 0.49576 0.935
-0.45774 0.13157 0.51280 0.69986 0.49765 1.065
-0.45823 0.13171 0.51335 0.70061 0.49955 0.970
-0.45872 0.13185 0.51390 0.70136 0.50144 0.962
-0.45921 0.13199 0.51445 0.70211 0.50334 0.980
-0.45971 0.13213 0.51500 0.70286 0.50523 0.946
-0.46020 0.13228 0.51555 0.70361 0.50712 1.059
-0.46069 0.13242 0.51610 0.70437 0.50902 1.017
-0.46118 0.13256 0.51665 0.70512 0.51091 0.941
-0.46167 0.13270 0.51720 0.70587 0.51281 0.940
-0.46216 0.13284 0.51775 0.70662 0.51470 1.018
-0.46265 0.13298 0.51830 0.70737 0.51660 1.021
-0.46314 0.13312 0.51886 0.70812 0.51849 0.904
-0.46364 0.13326 0.51941 0.70887 0.52039 1.101
-0.46413 0.13340 0.51996 0.70962 0.52228 0.996
-0.46462 0.13355 0.52051 0.71037 0.52418 0.972
-0.46511 0.13369 0.52106 0.71112 0.52607 0.950
-0.46560 0.13383 0.52161 0.71188 0.52797 0.922
-0.46609 0.13397 0.52216 0.71263 0.52986 0.963
-0.46658 0.13411 0.52271 0.71338 0.53176 0.949
-0.46707 0.13425 0.52326 0.71413 0.53365 0.927
-0.46757 0.13439 0.52381 0.71488 0.53555 0.930
-0.46806 0.13453 0.52436 0.71563 0.53744 0.989
-0.46855 0.13468 0.52491 0.71638 0.53934 0.999
-0.46904 0.13482 0.52546 0.71714 0.54123 0.964
-0.46953 0.13496 0.52601 0.71789 0.54313 1.092
-0.47002 0.13510 0.52656 0.71864 0.54502 1.023
-0.47051 0.13524 0.52711 0.71939 0.54692 0.854
-0.47101 0.13538 0.52766 0.72014 0.54882 0.911
-0.47150 0.13552 0.52821 0.72089 0.55071 0.884
-0.47199 0.13566 0.52876 0.72164 0.55261 1.116
-0.47248 0.13581 0.52931 0.72240 0.55450 0.984
-0.47297 0.13595 0.52987 0.72315 0.55640 0.977
-0.47346 0.13609 0.53042 0.72390 0.55829 1.095
-0.47396 0.13623 0.53097 0.72465 0.56019 1.054
-0.47445 0.13637 0.53152 0.72540 0.56209 0.899
-0.47494 0.13651 0.53207 0.72615 0.56398 1.026
-0.47543 0.13665 0.53262 0.72691 0.56588 0.976
-0.47592 0.13680 0.53317 0.72766 0.56778 0.968
-0.47641 0.13694 0.53372 0.72841 0.56967 0.986
-0.47691 0.13708 0.53427 0.72916 0.57157 1.058
-0.47740 0.13722 0.53482 0.72991 0.57347 1.069
-0.47789 0.13736 0.53537 0.73066 0.57536 1.047
-0.47838 0.13750 0.53592 0.73142 0.57726 0.931
-0.47887 0.13764 0.53648 0.73217 0.57916 0.890
-0.47936 0.13778 0.53703 0.73292 0.58105 0.852
-0.47986 0.13793 0.53758 0.73367 0.58295 0.949
-0.48035 0.13807 0.53813 0.73442 0.58485 0.979
-0.48084 0.13821 0.53868 0.73518 0.58674 1.078
-0.48133 0.13835 0.53923 0.73593 0.58864 0.913
-0.48182 0.13849 0.53978 0.73668 0.59054 1.000
-0.48232 0.13863 0.54033 0.73743 0.59244 0.974
-0.48281 0.13877 0.54088 0.73819 0.59433 0.931
-0.48330 0.13892 0.54144 0.73894 0.59623 0.924
-0.48379 0.13906 0.54199 0.73969 0.59813 0.777
-0.48428 0.13920 0.54254 0.74044 0.60003 0.782
-0.48478 0.13934 0.54309 0.74119 0.60192 0.777
-0.48527 0.13948 0.54364 0.74195 0.60382 0.740
-0.48576 0.13962 0.54419 0.74270 0.60572 0.775
-0.48625 0.13976 0.54474 0.74345 0.60762 0.821
-0.48674 0.13991 0.54529 0.74420 0.60951 0.902
-0.48724 0.14005 0.54585 0.74496 0.61141 0.873
-0.48773 0.14019 0.54640 0.74571 0.61331 0.934
-0.48822 0.14033 0.54695 0.74646 0.61521 0.930
-0.48871 0.14047 0.54750 0.74721 0.61711 0.995
-0.48920 0.14061 0.54805 0.74797 0.61900 0.997
-0.48970 0.14075 0.54860 0.74872 0.62090 0.944
-0.49019 0.14090 0.54915 0.74947 0.62280 0.995
-0.49068 0.14104 0.54970 0.75022 0.62470 0.945
-0.49117 0.14118 0.55026 0.75098 0.62660 1.007
-0.49167 0.14132 0.55081 0.75173 0.62850 1.000
-0.49216 0.14146 0.55136 0.75248 0.63040 0.981
-0.49265 0.14160 0.55191 0.75323 0.63229 1.128
-0.49314 0.14174 0.55246 0.75399 0.63419 0.946
-0.49363 0.14189 0.55301 0.75474 0.63609 1.079
-0.49413 0.14203 0.55357 0.75549 0.63799 0.989
-0.49462 0.14217 0.55412 0.75624 0.63989 0.927
-0.49511 0.14231 0.55467 0.75700 0.64179 1.032
-0.49560 0.14245 0.55522 0.75775 0.64369 0.967
-0.49610 0.14259 0.55577 0.75850 0.64559 1.110
-0.49659 0.14274 0.55632 0.75926 0.64749 0.958
-0.49708 0.14288 0.55687 0.76001 0.64939 0.939
-0.49757 0.14302 0.55743 0.76076 0.65129 0.961
-0.49807 0.14316 0.55798 0.76151 0.65318 0.950
-0.49856 0.14330 0.55853 0.76227 0.65508 0.929
-0.49905 0.14344 0.55908 0.76302 0.65698 0.968
-0.49954 0.14358 0.55963 0.76377 0.65888 0.910
-0.50004 0.14373 0.56019 0.76453 0.66078 0.922
-0.50053 0.14387 0.56074 0.76528 0.66268 1.058
-0.50102 0.14401 0.56129 0.76603 0.66458 1.109
-0.50151 0.14415 0.56184 0.76679 0.66648 1.017
-0.50201 0.14429 0.56239 0.76754 0.66838 1.063
-0.50250 0.14443 0.56294 0.76829 0.67028 1.057
-0.50299 0.14458 0.56350 0.76905 0.67218 1.110
-0.50348 0.14472 0.56405 0.76980 0.67408 0.970
-0.50398 0.14486 0.56460 0.77055 0.67598 0.938
-0.50447 0.14500 0.56515 0.77131 0.67788 0.959
-0.50496 0.14514 0.56570 0.77206 0.67978 1.083
-0.50546 0.14528 0.56626 0.77281 0.68168 1.038
-0.50595 0.14543 0.56681 0.77357 0.68358 0.992
-0.50644 0.14557 0.56736 0.77432 0.68549 1.092
-0.50693 0.14571 0.56791 0.77507 0.68739 1.039
-0.50743 0.14585 0.56846 0.77583 0.68929 1.095
-0.50792 0.14599 0.56902 0.77658 0.69119 1.093
-0.50841 0.14613 0.56957 0.77733 0.69309 1.042
-0.50891 0.14628 0.57012 0.77809 0.69499 1.024
-0.50940 0.14642 0.57067 0.77884 0.69689 0.994
-0.50989 0.14656 0.57123 0.77959 0.69879 1.002
-0.51038 0.14670 0.57178 0.78035 0.70069 1.086
-0.51088 0.14684 0.57233 0.78110 0.70259 1.102
-0.51137 0.14698 0.57288 0.78186 0.70449 0.963
-0.51186 0.14713 0.57343 0.78261 0.70640 1.119
-0.51236 0.14727 0.57399 0.78336 0.70830 1.047
-0.51285 0.14741 0.57454 0.78412 0.71020 0.961
-0.51334 0.14755 0.57509 0.78487 0.71210 1.009
-0.51383 0.14769 0.57564 0.78562 0.71400 1.023
-0.51433 0.14783 0.57620 0.78638 0.71590 1.001
-0.51482 0.14798 0.57675 0.78713 0.71781 1.077
-0.51531 0.14812 0.57730 0.78789 0.71971 1.079
-0.51581 0.14826 0.57785 0.78864 0.72161 1.044
-0.51630 0.14840 0.57841 0.78939 0.72351 0.999
-0.51679 0.14854 0.57896 0.79015 0.72541 0.997
-0.51729 0.14868 0.57951 0.79090 0.72732 1.068
-0.51778 0.14883 0.58006 0.79166 0.72922 1.102
-0.51827 0.14897 0.58062 0.79241 0.73112 1.171
-0.51877 0.14911 0.58117 0.79316 0.73302 1.073
-0.51926 0.14925 0.58172 0.79392 0.73492 0.984
-0.51975 0.14939 0.58227 0.79467 0.73683 1.029
-0.52025 0.14954 0.58283 0.79543 0.73873 0.945
-0.52074 0.14968 0.58338 0.79618 0.74063 1.032
-0.52123 0.14982 0.58393 0.79693 0.74253 0.937
-0.52173 0.14996 0.58448 0.79769 0.74444 1.078
-0.52222 0.15010 0.58504 0.79844 0.74634 1.136
-0.52271 0.15024 0.58559 0.79920 0.74824 1.018
-0.52321 0.15039 0.58614 0.79995 0.75015 1.041
-0.52370 0.15053 0.58669 0.80071 0.75205 1.050
-0.52419 0.15067 0.58725 0.80146 0.75395 0.987
-0.52469 0.15081 0.58780 0.80221 0.75585 1.021
-0.52518 0.15095 0.58835 0.80297 0.75776 1.024
-0.52567 0.15110 0.58891 0.80372 0.75966 0.984
-0.52617 0.15124 0.58946 0.80448 0.76156 0.987
-0.52666 0.15138 0.59001 0.80523 0.76347 0.999
-0.52715 0.15152 0.59056 0.80599 0.76537 1.076
-0.52765 0.15166 0.59112 0.80674 0.76727 0.967
-0.52814 0.15180 0.59167 0.80750 0.76918 1.095
-0.52863 0.15195 0.59222 0.80825 0.77108 0.988
-0.52913 0.15209 0.59278 0.80901 0.77298 1.146
-0.52962 0.15223 0.59333 0.80976 0.77489 0.910
-0.53011 0.15237 0.59388 0.81051 0.77679 0.939
-0.53061 0.15251 0.59443 0.81127 0.77870 1.028
-0.53110 0.15266 0.59499 0.81202 0.78060 1.149
-0.53160 0.15280 0.59554 0.81278 0.78250 1.046
-0.53209 0.15294 0.59609 0.81353 0.78441 1.053
-0.53258 0.15308 0.59665 0.81429 0.78631 0.939
-0.53308 0.15322 0.59720 0.81504 0.78822 0.863
-0.53357 0.15337 0.59775 0.81580 0.79012 0.891
-0.53406 0.15351 0.59831 0.81655 0.79203 0.808
-0.53456 0.15365 0.59886 0.81731 0.79393 0.731
-0.53505 0.15379 0.59941 0.81806 0.79583 0.470
-0.53555 0.15393 0.59997 0.81882 0.79774 0.354
-0.53604 0.15407 0.60052 0.81957 0.79964 0.225
-0.53653 0.15422 0.60107 0.82033 0.80155 0.184
-0.53703 0.15436 0.60163 0.82108 0.80345 0.115
-0.53752 0.15450 0.60218 0.82184 0.80536 0.128
-0.53801 0.15464 0.60273 0.82259 0.80726 0.126
-0.53851 0.15478 0.60329 0.82335 0.80917 0.202
-0.53900 0.15493 0.60384 0.82410 0.81107 0.290
-0.53950 0.15507 0.60439 0.82486 0.81298 0.483
-0.53999 0.15521 0.60495 0.82561 0.81488 0.580
-0.54048 0.15535 0.60550 0.82637 0.81679 0.636
-0.54098 0.15549 0.60605 0.82712 0.81869 0.499
