x y z dist_scaled dist_frac flux_norm
-0.43232 0.27205 0.33337 0.60996 0.27086 0.952
-0.43285 0.27239 0.33378 0.61070 0.27275 0.924
-0.43338 0.27272 0.33419 0.61145 0.27464 0.953
-0.43391 0.27305 0.33460 0.61220 0.27652 0.867
-0.43444 0.27339 0.33501 0.61295 0.27841 1.161
-0.43497 0.27372 0.33542 0.61370 0.28029 0.869
-0.43550 0.27405 0.33582 0.61444 0.28218 0.987
-0.43603 0.27439 0.33623 0.61519 0.28407 0.751
-0.43656 0.27472 0.33664 0.61594 0.28595 0.781
-0.43709 0.27505 0.33705 0.61669 0.28784 0.931
-0.43762 0.27539 0.33746 0.61743 0.28973 0.902
-0.43815 0.27572 0.33787 0.61818 0.29161 0.756
-0.43868 0.27605 0.33828 0.61893 0.29350 0.579
-0.43921 0.27639 0.33869 0.61968 0.29539 0.521
-0.43974 0.27672 0.33909 0.62043 0.29727 0.431
-0.44027 0.27705 0.33950 0.62117 0.29916 0.669
-0.44080 0.27739 0.33991 0.62192 0.30105 0.492
-0.44133 0.27772 0.34032 0.62267 0.30293 0.552
-0.44186 0.27806 0.34073 0.62342 0.30482 0.643
-0.44239 0.27839 0.34114 0.62417 0.30671 0.466
-0.44292 0.27872 0.34155 0.62491 0.30859 0.705
-0.44345 0.27906 0.34196 0.62566 0.31048 0.259
-0.44398 0.27939 0.34237 0.62641 0.31237 0.290
-0.44451 0.27972 0.34277 0.62716 0.31426 0.289
-0.44504 0.28006 0.34318 0.62791 0.31614 0.468
-0.44557 0.28039 0.34359 0.62866 0.31803 0.350
-0.44610 0.28073 0.34400 0.62940 0.31992 0.469
-0.44663 0.28106 0.34441 0.63015 0.32181 0.237
-0.44716 0.28139 0.34482 0.63090 0.32369 0.368
-0.44769 0.28173 0.34523 0.63165 0.32558 0.228
-0.44822 0.28206 0.34564 0.63240 0.32747 0.258
-0.44875 0.28239 0.34605 0.63315 0.32936 0.247
-0.44928 0.28273 0.34646 0.63389 0.33125 0.414
-0.44981 0.28306 0.34686 0.63464 0.33313 0.269
-0.45034 0.28340 0.34727 0.63539 0.33502 0.421
-0.45087 0.28373 0.34768 0.63614 0.33691 0.339
-0.45140 0.28406 0.34809 0.63689 0.33880 0.727
-0.45194 0.28440 0.34850 0.63764 0.34069 0.717
-0.45247 0.28473 0.34891 0.63838 0.34258 0.725
-0.45300 0.28507 0.34932 0.63913 0.34446 0.589
-0.45353 0.28540 0.34973 0.63988 0.34635 0.912
-0.45406 0.28573 0.35014 0.64063 0.34824 0.961
-0.45459 0.28607 0.35055 0.64138 0.35013 0.837
-0.45512 0.28640 0.35096 0.64213 0.35202 0.927
-0.45565 0.28673 0.35136 0.64288 0.35391 0.868
-0.45618 0.28707 0.35177 0.64363 0.35580 1.111
-0.45671 0.28740 0.35218 0.64437 0.35769 0.929
-0.45724 0.28774 0.35259 0.64512 0.35957 1.081
-0.45777 0.28807 0.35300 0.64587 0.36146 1.081
-0.45830 0.28840 0.35341 0.64662 0.36335 0.990
-0.45883 0.28874 0.35382 0.64737 0.36524 0.901
-0.45936 0.28907 0.35423 0.64812 0.36713 1.052
-0.45990 0.28941 0.35464 0.64887 0.36902 0.931
-0.46043 0.28974 0.35505 0.64962 0.37091 0.871
-0.46096 0.29007 0.35546 0.65037 0.37280 1.082
-0.46149 0.29041 0.35587 0.65111 0.37469 1.145
-0.46202 0.29074 0.35628 0.65186 0.37658 1.053
-0.46255 0.29108 0.35669 0.65261 0.37847 1.388
-0.46308 0.29141 0.35710 0.65336 0.38036 0.840
-0.46361 0.29175 0.35751 0.65411 0.38225 1.175
-0.46414 0.29208 0.35791 0.65486 0.38414 1.024
-0.46467 0.29241 0.35832 0.65561 0.38603 1.362
-0.46521 0.29275 0.35873 0.65636 0.38792 1.057
-0.46574 0.29308 0.35914 0.65711 0.38981 1.457
-0.46627 0.29342 0.35955 0.65786 0.39170 0.785
-0.46680 0.29375 0.35996 0.65861 0.39359 1.091
-0.46733 0.29408 0.36037 0.65936 0.39548 1.152
-0.46786 0.29442 0.36078 0.66011 0.39737 1.213
-0.46839 0.29475 0.36119 0.66085 0.39926 1.184
-0.46892 0.29509 0.36160 0.66160 0.40115 1.122
-0.46945 0.29542 0.36201 0.66235 0.40304 1.277
-0.46999 0.29576 0.36242 0.66310 0.40493 0.968
-0.47052 0.29609 0.36283 0.66385 0.40682 1.093
-0.47105 0.29642 0.36324 0.66460 0.40871 1.005
-0.47158 0.29676 0.36365 0.66535 0.41060 1.436
-0.47211 0.29709 0.36406 0.66610 0.41249 1.096
-0.47264 0.29743 0.36447 0.66685 0.41438 0.602
-0.47317 0.29776 0.36488 0.66760 0.41628 1.253
-0.47370 0.29810 0.36529 0.66835 0.41817 1.029
-0.47424 0.29843 0.36570 0.66910 0.42006 0.821
-0.47477 0.29877 0.36611 0.66985 0.42195 0.603
-0.47530 0.29910 0.36652 0.67060 0.42384 0.387
-0.47583 0.29943 0.36693 0.67135 0.42573 0.549
-0.47636 0.29977 0.36734 0.67210 0.42762 0.791
-0.47689 0.30010 0.36775 0.67285 0.42951 0.786
-0.47742 0.30044 0.36816 0.67360 0.43141 0.606
-0.47796 0.30077 0.36857 0.67435 0.43330 0.917
-0.47849 0.30111 0.36898 0.67510 0.43519 0.514
-0.47902 0.30144 0.36939 0.67585 0.43708 0.545
-0.47955 0.30178 0.36980 0.67660 0.43897 0.608
-0.48008 0.30211 0.37021 0.67735 0.44087 0.608
-0.48061 0.30244 0.37062 0.67810 0.44276 0.826
-0.48114 0.30278 0.37103 0.67885 0.44465 0.763
-0.48168 0.30311 0.37144 0.67960 0.44654 0.824
-0.48221 0.30345 0.37184 0.68035 0.44843 0.669
-0.48274 0.30378 0.37225 0.68110 0.45033 0.823
-0.48327 0.30412 0.37266 0.68185 0.45222 0.854
-0.48380 0.30445 0.37307 0.68260 0.45411 0.794
-0.48433 0.30479 0.37348 0.68335 0.45600 0.950
-0.48487 0.30512 0.37389 0.68410 0.45790 0.827
-0.48540 0.30546 0.37431 0.68485 0.45979 0.609
-0.48593 0.30579 0.37472 0.68560 0.46168 1.201
-0.48646 0.30612 0.37513 0.68635 0.46357 0.890
-0.48699 0.30646 0.37554 0.68710 0.46547 1.141
-0.48753 0.30679 0.37595 0.68785 0.46736 0.829
-0.48806 0.30713 0.37636 0.68860 0.46925 0.863
-0.48859 0.30746 0.37677 0.68935 0.47114 0.866
-0.48912 0.30780 0.37718 0.69010 0.47304 0.929
-0.48965 0.30813 0.37759 0.69085 0.47493 1.211
-0.49018 0.30847 0.37800 0.69160 0.47682 1.023
-0.49072 0.30880 0.37841 0.69235 0.47872 1.119
-0.49125 0.30914 0.37882 0.69310 0.48061 1.057
-0.49178 0.30947 0.37923 0.69385 0.48250 0.807
-0.49231 0.30981 0.37964 0.69461 0.48440 0.996
-0.49284 0.31014 0.38005 0.69536 0.48629 0.964
-0.49338 0.31048 0.38046 0.69611 0.48818 1.122
-0.49391 0.31081 0.38087 0.69686 0.49008 1.186
-0.49444 0.31115 0.38128 0.69761 0.49197 1.374
-0.49497 0.31148 0.38169 0.69836 0.49387 0.872
-0.49551 0.31182 0.38210 0.69911 0.49576 1.088
-0.49604 0.31215 0.38251 0.69986 0.49765 1.056
-0.49657 0.31249 0.38292 0.70061 0.49955 0.994
-0.49710 0.31282 0.38333 0.70136 0.50144 0.931
-0.49763 0.31315 0.38374 0.70211 0.50334 0.900
-0.49817 0.31349 0.38415 0.70286 0.50523 0.714
-0.49870 0.31382 0.38456 0.70361 0.50712 0.840
-0.49923 0.31416 0.38497 0.70437 0.50902 1.160
-0.49976 0.31449 0.38538 0.70512 0.51091 0.737
-0.50029 0.31483 0.38579 0.70587 0.51281 0.480
-0.50083 0.31516 0.38620 0.70662 0.51470 0.220
-0.50136 0.31550 0.38661 0.70737 0.51660 0.282
-0.50189 0.31583 0.38702 0.70812 0.51849 0.188
-0.50242 0.31617 0.38743 0.70887 0.52039 0.085
-0.50296 0.31650 0.38784 0.70962 0.52228 0.194
-0.50349 0.31684 0.38826 0.71037 0.52418 0.121
-0.50402 0.31717 0.38867 0.71112 0.52607 0.059
-0.50455 0.31751 0.38908 0.71188 0.52797 0.069
-0.50509 0.31784 0.38949 0.71263 0.52986 0.319
-0.50562 0.31818 0.38990 0.71338 0.53176 0.313
-0.50615 0.31851 0.39031 0.71413 0.53365 0.279
-0.50668 0.31885 0.39072 0.71488 0.53555 0.372
-0.50722 0.31919 0.39113 0.71563 0.53744 0.528
-0.50775 0.31952 0.39154 0.71638 0.53934 0.452
-0.50828 0.31986 0.39195 0.71714 0.54123 0.558
-0.50881 0.32019 0.39236 0.71789 0.54313 0.439
-0.50935 0.32053 0.39277 0.71864 0.54502 0.330
-0.50988 0.32086 0.39318 0.71939 0.54692 0.581
-0.51041 0.32120 0.39359 0.72014 0.54882 0.425
-0.51094 0.32153 0.39400 0.72089 0.55071 0.414
-0.51148 0.32187 0.39442 0.72164 0.55261 0.466
-0.51201 0.32220 0.39483 0.72240 0.55450 0.463
-0.51254 0.32254 0.39524 0.72315 0.55640 0.369
-0.51308 0.32287 0.39565 0.72390 0.55829 0.781
-0.51361 0.32321 0.39606 0.72465 0.56019 0.687
-0.51414 0.32354 0.39647 0.72540 0.56209 0.593
-0.51467 0.32388 0.39688 0.72615 0.56398 1.099
-0.51521 0.32421 0.39729 0.72691 0.56588 1.384
-0.51574 0.32455 0.39770 0.72766 0.56778 0.814
-0.51627 0.32488 0.39811 0.72841 0.56967 0.688
-0.51681 0.32522 0.39852 0.72916 0.57157 0.782
-0.51734 0.32555 0.39893 0.72991 0.57347 0.813
-0.51787 0.32589 0.39935 0.73066 0.57536 0.939
-0.51840 0.32623 0.39976 0.73142 0.57726 0.875
-0.51894 0.32656 0.40017 0.73217 0.57916 0.939
-0.51947 0.32690 0.40058 0.73292 0.58105 0.908
-0.52000 0.32723 0.40099 0.73367 0.58295 1.068
-0.52054 0.32757 0.40140 0.73442 0.58485 0.877
