x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.36400 0.09038 0.48292 0.61145 0.27464 0.839 1240.478 0.02041
-0.36445 0.09049 0.48351 0.61220 0.27652 0.870 1240.508 0.02043
-0.36489 0.09060 0.48410 0.61295 0.27841 0.902 1240.538 0.02046
-0.36534 0.09071 0.48469 0.61370 0.28029 0.903 1240.567 0.02048
-0.36578 0.09082 0.48528 0.61444 0.28218 0.781 1240.597 0.02050
-0.36623 0.09093 0.48587 0.61519 0.28407 0.812 1240.627 0.02053
-0.36667 0.09105 0.48646 0.61594 0.28595 1.211 1240.657 0.02055
-0.36712 0.09116 0.48705 0.61669 0.28784 1.212 1240.687 0.02058
-0.36756 0.09127 0.48764 0.61743 0.28973 1.182 1240.717 0.02060
-0.36801 0.09138 0.48823 0.61818 0.29161 0.785 1240.747 0.02063
-0.36845 0.09149 0.48882 0.61893 0.29350 1.061 1240.777 0.02065
-0.36890 0.09160 0.48941 0.61968 0.29539 0.755 1240.806 0.02068
-0.36934 0.09171 0.49000 0.62043 0.29727 0.971 1240.836 0.02070
-0.36979 0.09182 0.49059 0.62117 0.29916 0.510 1240.866 0.02073
-0.37023 0.09193 0.49119 0.62192 0.30105 0.603 1240.896 0.02075
-0.37068 0.09204 0.49178 0.62267 0.30293 0.663 1240.926 0.02078
-0.37112 0.09215 0.49237 0.62342 0.30482 0.695 1240.956 0.02080
-0.37157 0.09226 0.49296 0.62417 0.30671 0.819 1240.986 0.02082
-0.37201 0.09237 0.49355 0.62491 0.30859 0.698 1241.016 0.02085
-0.37246 0.09248 0.49414 0.62566 0.31048 1.222 1241.045 0.02087
-0.37291 0.09259 0.49473 0.62641 0.31237 1.099 1241.075 0.02090
-0.37335 0.09270 0.49532 0.62716 0.31426 0.883 1241.105 0.02092
-0.37380 0.09281 0.49591 0.62791 0.31614 0.883 1241.135 0.02095
-0.37424 0.09293 0.49650 0.62866 0.31803 0.915 1241.165 0.02097
-0.37469 0.09304 0.49709 0.62940 0.31992 0.945 1241.195 0.02100
-0.37513 0.09315 0.49769 0.63015 0.32181 1.163 1241.225 0.02102
-0.37558 0.09326 0.49828 0.63090 0.32369 1.071 1241.255 0.02105
-0.37602 0.09337 0.49887 0.63165 0.32558 1.226 1241.285 0.02107
-0.37647 0.09348 0.49946 0.63240 0.32747 1.163 1241.314 0.02109
-0.37691 0.09359 0.50005 0.63315 0.32936 1.164 1241.344 0.02112
-0.37736 0.09370 0.50064 0.63389 0.33125 1.289 1241.374 0.02114
-0.37781 0.09381 0.50123 0.63464 0.33313 1.010 1241.404 0.02117
-0.37825 0.09392 0.50182 0.63539 0.33502 1.071 1241.434 0.02119
-0.37870 0.09403 0.50241 0.63614 0.33691 1.197 1241.464 0.02122
-0.37914 0.09414 0.50301 0.63689 0.33880 1.290 1241.494 0.02124
-0.37959 0.09425 0.50360 0.63764 0.34069 1.415 1241.524 0.02127
-0.38003 0.09436 0.50419 0.63838 0.34258 0.948 1241.553 0.02129
-0.38048 0.09447 0.50478 0.63913 0.34446 0.949 1241.583 0.02132
-0.38092 0.09458 0.50537 0.63988 0.34635 0.919 1241.613 0.02134
-0.38137 0.09470 0.50596 0.64063 0.34824 1.199 1241.643 0.02137
-0.38182 0.09481 0.50655 0.64138 0.35013 0.919 1241.673 0.02139
-0.38226 0.09492 0.50714 0.64213 0.35202 1.232 1241.703 0.02141
-0.38271 0.09503 0.50774 0.64288 0.35391 1.358 1241.733 0.02144
-0.38315 0.09514 0.50833 0.64363 0.35580 1.140 1241.763 0.02146
-0.38360 0.09525 0.50892 0.64437 0.35769 1.109 1241.792 0.02149
-0.38404 0.09536 0.50951 0.64512 0.35957 1.236 1241.822 0.02151
-0.38449 0.09547 0.51010 0.64587 0.36146 1.299 1241.852 0.02154
-0.38494 0.09558 0.51069 0.64662 0.36335 1.018 1241.882 0.02156
-0.38538 0.09569 0.51128 0.64737 0.36524 1.144 1241.912 0.02159
-0.38583 0.09580 0.51188 0.64812 0.36713 1.333 1241.942 0.02161
-0.38627 0.09591 0.51247 0.64887 0.36902 0.926 1241.972 0.02164
-0.38672 0.09602 0.51306 0.64962 0.37091 0.958 1242.002 0.02166
-0.38717 0.09613 0.51365 0.65037 0.37280 1.272 1242.031 0.02168
-0.38761 0.09625 0.51424 0.65111 0.37469 0.645 1242.061 0.02171
-0.38806 0.09636 0.51483 0.65186 0.37658 0.865 1242.091 0.02173
-0.38850 0.09647 0.51542 0.65261 0.37847 1.055 1242.121 0.02176
-0.38895 0.09658 0.51602 0.65336 0.38036 1.056 1242.151 0.02178
-0.38940 0.09669 0.51661 0.65411 0.38225 0.838 1242.181 0.02181
-0.38984 0.09680 0.51720 0.65486 0.38414 0.870 1242.211 0.02183
-0.39029 0.09691 0.51779 0.65561 0.38603 1.060 1242.241 0.02186
-0.39073 0.09702 0.51838 0.65636 0.38792 0.903 1242.271 0.02188
-0.39118 0.09713 0.51898 0.65711 0.38981 0.873 1242.300 0.02191
-0.39163 0.09724 0.51957 0.65786 0.39170 0.683 1242.330 0.02193
-0.39207 0.09735 0.52016 0.65861 0.39359 1.126 1242.360 0.02196
-0.39252 0.09746 0.52075 0.65936 0.39548 0.969 1242.390 0.02198
-0.39296 0.09757 0.52134 0.66011 0.39737 1.065 1242.420 0.02200
-0.39341 0.09768 0.52193 0.66085 0.39926 0.464 1242.450 0.02203
-0.39386 0.09780 0.52253 0.66160 0.40115 1.097 1242.480 0.02205
-0.39430 0.09791 0.52312 0.66235 0.40304 1.003 1242.510 0.02208
-0.39475 0.09802 0.52371 0.66310 0.40493 0.781 1242.539 0.02210
-0.39519 0.09813 0.52430 0.66385 0.40682 0.813 1242.569 0.02213
-0.39564 0.09824 0.52489 0.66460 0.40871 1.194 1242.599 0.02215
-0.39609 0.09835 0.52549 0.66535 0.41060 1.099 1242.629 0.02218
-0.39653 0.09846 0.52608 0.66610 0.41249 1.005 1242.659 0.02220
-0.39698 0.09857 0.52667 0.66685 0.41438 0.968 1242.689 0.02223
-0.39743 0.09868 0.52726 0.66760 0.41628 1.127 1242.719 0.02225
-0.39787 0.09879 0.52785 0.66835 0.41817 0.814 1242.749 0.02227
-0.39832 0.09890 0.52845 0.66910 0.42006 0.671 1242.778 0.02230
-0.39876 0.09901 0.52904 0.66985 0.42195 1.066 1242.808 0.02232
-0.39921 0.09913 0.52963 0.67060 0.42384 1.116 1242.838 0.02235
-0.39966 0.09924 0.53022 0.67135 0.42573 0.835 1242.868 0.02237
-0.40010 0.09935 0.53081 0.67210 0.42762 1.315 1242.898 0.02240
-0.40055 0.09946 0.53141 0.67285 0.42951 0.819 1242.928 0.02242
-0.40100 0.09957 0.53200 0.67360 0.43141 0.913 1242.958 0.02245
-0.40144 0.09968 0.53259 0.67435 0.43330 1.157 1242.988 0.02247
-0.40189 0.09979 0.53318 0.67510 0.43519 0.770 1243.017 0.02250
-0.40234 0.09990 0.53378 0.67585 0.43708 0.932 1243.047 0.02252
-0.40278 0.10001 0.53437 0.67660 0.43897 0.933 1243.077 0.02254
-0.40323 0.10012 0.53496 0.67735 0.44087 0.765 1243.107 0.02257
-0.40368 0.10023 0.53555 0.67810 0.44276 1.089 1243.137 0.02259
-0.40412 0.10034 0.53615 0.67885 0.44465 1.167 1243.167 0.02262
-0.40457 0.10046 0.53674 0.67960 0.44654 1.456 1243.197 0.02264
-0.40501 0.10057 0.53733 0.68035 0.44843 1.104 1243.227 0.02267
-0.40546 0.10068 0.53792 0.68110 0.45033 1.040 1243.257 0.02269
-0.40591 0.10079 0.53851 0.68185 0.45222 1.169 1243.286 0.02272
-0.40635 0.10090 0.53911 0.68260 0.45411 0.464 1243.316 0.02274
-0.40680 0.10101 0.53970 0.68335 0.45600 0.977 1243.346 0.02277
-0.40725 0.10112 0.54029 0.68410 0.45790 0.976 1243.376 0.02279
-0.40769 0.10123 0.54088 0.68485 0.45979 0.879 1243.406 0.02282
-0.40814 0.10134 0.54148 0.68560 0.46168 1.008 1243.436 0.02284
-0.40859 0.10145 0.54207 0.68635 0.46357 1.137 1243.466 0.02286
-0.40903 0.10156 0.54266 0.68710 0.46547 0.591 1243.496 0.02289
-0.40948 0.10168 0.54326 0.68785 0.46736 0.849 1243.525 0.02291
-0.40993 0.10179 0.54385 0.68860 0.46925 0.914 1243.555 0.02294
-0.41037 0.10190 0.54444 0.68935 0.47114 1.268 1243.585 0.02296
-0.41082 0.10201 0.54503 0.69010 0.47304 1.043 1243.615 0.02299
-0.41127 0.10212 0.54563 0.69085 0.47493 0.979 1243.645 0.02301
-0.41171 0.10223 0.54622 0.69160 0.47682 0.948 1243.675 0.02304
-0.41216 0.10234 0.54681 0.69235 0.47872 1.142 1243.705 0.02306
