x y z dist_scaled dist_frac flux_norm
0.24911 0.37345 0.48146 0.65827 0.39359 1.024
0.24939 0.37387 0.48201 0.65902 0.39548 1.000
0.24967 0.37430 0.48255 0.65977 0.39737 0.840
0.24996 0.37472 0.48310 0.66052 0.39926 0.860
0.25024 0.37515 0.48365 0.66127 0.40115 0.954
0.25053 0.37557 0.48420 0.66202 0.40304 0.908
0.25081 0.37600 0.48475 0.66277 0.40493 0.957
0.25109 0.37643 0.48530 0.66352 0.40682 0.895
0.25138 0.37685 0.48585 0.66427 0.40871 1.001
0.25166 0.37728 0.48639 0.66502 0.41060 0.946
0.25194 0.37770 0.48694 0.66577 0.41249 0.939
0.25223 0.37813 0.48749 0.66652 0.41438 0.977
0.25251 0.37855 0.48804 0.66727 0.41627 0.960
0.25280 0.37898 0.48859 0.66802 0.41817 0.966
0.25308 0.37940 0.48914 0.66877 0.42006 0.912
0.25336 0.37983 0.48968 0.66952 0.42195 1.009
0.25365 0.38025 0.49023 0.67027 0.42384 0.943
0.25393 0.38068 0.49078 0.67102 0.42573 0.962
0.25422 0.38111 0.49133 0.67177 0.42762 0.926
0.25450 0.38153 0.49188 0.67252 0.42951 0.967
0.25478 0.38196 0.49243 0.67327 0.43141 1.037
0.25507 0.38238 0.49298 0.67402 0.43330 0.966
0.25535 0.38281 0.49353 0.67477 0.43519 1.034
0.25563 0.38323 0.49407 0.67552 0.43708 1.033
0.25592 0.38366 0.49462 0.67627 0.43897 1.045
0.25620 0.38408 0.49517 0.67702 0.44086 0.991
0.25649 0.38451 0.49572 0.67777 0.44276 0.944
0.25677 0.38494 0.49627 0.67852 0.44465 0.976
0.25705 0.38536 0.49682 0.67927 0.44654 0.925
0.25734 0.38579 0.49737 0.68002 0.44843 1.015
0.25762 0.38621 0.49792 0.68077 0.45032 1.044
0.25791 0.38664 0.49846 0.68152 0.45222 1.026
0.25819 0.38706 0.49901 0.68227 0.45411 1.070
0.25847 0.38749 0.49956 0.68302 0.45600 1.046
0.25876 0.38792 0.50011 0.68377 0.45789 0.989
0.25904 0.38834 0.50066 0.68452 0.45979 0.869
0.25933 0.38877 0.50121 0.68527 0.46168 1.049
0.25961 0.38919 0.50176 0.68603 0.46357 1.081
0.25989 0.38962 0.50231 0.68678 0.46546 1.009
0.26018 0.39005 0.50286 0.68753 0.46736 0.926
0.26046 0.39047 0.50341 0.68828 0.46925 1.072
0.26075 0.39090 0.50395 0.68903 0.47114 1.054
0.26103 0.39132 0.50450 0.68978 0.47304 1.018
0.26132 0.39175 0.50505 0.69053 0.47493 1.063
0.26160 0.39218 0.50560 0.69128 0.47682 1.036
0.26188 0.39260 0.50615 0.69203 0.47872 0.994
0.26217 0.39303 0.50670 0.69278 0.48061 0.989
0.26245 0.39345 0.50725 0.69353 0.48250 1.038
0.26274 0.39388 0.50780 0.69428 0.48440 0.983
0.26302 0.39431 0.50835 0.69504 0.48629 1.108
0.26330 0.39473 0.50890 0.69579 0.48818 0.986
0.26359 0.39516 0.50945 0.69654 0.49008 0.990
0.26387 0.39558 0.51000 0.69729 0.49197 1.008
0.26416 0.39601 0.51055 0.69804 0.49386 0.991
0.26444 0.39644 0.51109 0.69879 0.49576 1.011
0.26473 0.39686 0.51164 0.69954 0.49765 1.012
0.26501 0.39729 0.51219 0.70029 0.49955 0.962
0.26529 0.39771 0.51274 0.70104 0.50144 0.945
0.26558 0.39814 0.51329 0.70179 0.50333 1.035
0.26586 0.39857 0.51384 0.70255 0.50523 1.034
