x y z dist_scaled dist_frac flux_norm wavelength redshift
0.03141 0.00509 0.62410 0.62491 0.30859 0.320 1241.016 0.02085
0.03144 0.00510 0.62485 0.62566 0.31048 0.167 1241.045 0.02087
0.03148 0.00511 0.62560 0.62641 0.31237 0.114 1241.075 0.02090
0.03152 0.00511 0.62635 0.62716 0.31426 0.114 1241.105 0.02092
0.03156 0.00512 0.62709 0.62791 0.31614 0.048 1241.135 0.02095
0.03159 0.00512 0.62784 0.62866 0.31803 0.082 1241.165 0.02097
0.03163 0.00513 0.62859 0.62940 0.31992 0.079 1241.195 0.02100
0.03167 0.00514 0.62933 0.63015 0.32181 0.009 1241.225 0.02102
0.03171 0.00514 0.63008 0.63090 0.32369 -0.009 1241.255 0.02105
0.03175 0.00515 0.63083 0.63165 0.32558 0.045 1241.285 0.02107
0.03178 0.00516 0.63158 0.63240 0.32747 0.027 1241.314 0.02109
0.03182 0.00516 0.63232 0.63315 0.32936 0.029 1241.344 0.02112
0.03186 0.00517 0.63307 0.63389 0.33125 0.097 1241.374 0.02114
0.03190 0.00517 0.63382 0.63464 0.33313 0.062 1241.404 0.02117
0.03193 0.00518 0.63457 0.63539 0.33502 0.080 1241.434 0.02119
0.03197 0.00519 0.63531 0.63614 0.33691 0.080 1241.464 0.02122
0.03201 0.00519 0.63606 0.63689 0.33880 0.221 1241.494 0.02124
0.03205 0.00520 0.63681 0.63764 0.34069 0.380 1241.524 0.02127
0.03208 0.00520 0.63756 0.63838 0.34258 0.450 1241.553 0.02129
0.03212 0.00521 0.63830 0.63913 0.34446 0.573 1241.583 0.02132
0.03216 0.00522 0.63905 0.63988 0.34635 0.765 1241.613 0.02134
0.03220 0.00522 0.63980 0.64063 0.34824 0.960 1241.643 0.02137
0.03223 0.00523 0.64055 0.64138 0.35013 0.765 1241.673 0.02139
0.03227 0.00523 0.64130 0.64213 0.35202 0.959 1241.703 0.02141
0.03231 0.00524 0.64204 0.64288 0.35391 0.749 1241.733 0.02144
0.03235 0.00525 0.64279 0.64363 0.35580 0.818 1241.763 0.02146
0.03238 0.00525 0.64354 0.64437 0.35769 1.012 1241.792 0.02149
0.03242 0.00526 0.64429 0.64512 0.35957 0.802 1241.822 0.02151
0.03246 0.00527 0.64503 0.64587 0.36146 0.992 1241.852 0.02154
0.03250 0.00527 0.64578 0.64662 0.36335 0.800 1241.882 0.02156
0.03254 0.00528 0.64653 0.64737 0.36524 1.114 1241.912 0.02159
0.03257 0.00528 0.64728 0.64812 0.36713 1.096 1241.942 0.02161
0.03261 0.00529 0.64803 0.64887 0.36902 0.901 1241.972 0.02164
0.03265 0.00530 0.64877 0.64962 0.37091 1.061 1242.002 0.02166
0.03269 0.00530 0.64952 0.65037 0.37280 1.009 1242.031 0.02168
0.03272 0.00531 0.65027 0.65111 0.37469 1.007 1242.061 0.02171
0.03276 0.00531 0.65102 0.65186 0.37658 0.796 1242.091 0.02173
0.03280 0.00532 0.65177 0.65261 0.37847 1.057 1242.121 0.02176
0.03284 0.00533 0.65251 0.65336 0.38036 0.934 1242.151 0.02178
0.03287 0.00533 0.65326 0.65411 0.38225 1.075 1242.181 0.02181
0.03291 0.00534 0.65401 0.65486 0.38414 0.983 1242.211 0.02183
0.03295 0.00534 0.65476 0.65561 0.38603 1.004 1242.241 0.02186
0.03299 0.00535 0.65551 0.65636 0.38792 1.189 1242.271 0.02188
0.03302 0.00536 0.65626 0.65711 0.38981 0.953 1242.300 0.02191
0.03306 0.00536 0.65700 0.65786 0.39170 0.878 1242.330 0.02193
0.03310 0.00537 0.65775 0.65861 0.39359 0.957 1242.360 0.02196
0.03314 0.00538 0.65850 0.65936 0.39548 1.060 1242.390 0.02198
0.03318 0.00538 0.65925 0.66011 0.39737 1.096 1242.420 0.02200
0.03321 0.00539 0.66000 0.66085 0.39926 0.783 1242.450 0.02203
0.03325 0.00539 0.66075 0.66160 0.40115 0.814 1242.480 0.02205
0.03329 0.00540 0.66149 0.66235 0.40304 1.038 1242.510 0.02208
0.03333 0.00541 0.66224 0.66310 0.40493 1.178 1242.539 0.02210
0.03336 0.00541 0.66299 0.66385 0.40682 1.114 1242.569 0.02213
0.03340 0.00542 0.66374 0.66460 0.40871 0.921 1242.599 0.02215
0.03344 0.00542 0.66449 0.66535 0.41060 0.918 1242.629 0.02218
0.03348 0.00543 0.66524 0.66610 0.41249 0.872 1242.659 0.02220
0.03351 0.00544 0.66599 0.66685 0.41438 0.842 1242.689 0.02223
0.03355 0.00544 0.66673 0.66760 0.41628 0.917 1242.719 0.02225
0.03359 0.00545 0.66748 0.66835 0.41817 1.188 1242.749 0.02227
0.03363 0.00545 0.66823 0.66910 0.42006 0.895 1242.778 0.02230
0.03367 0.00546 0.66898 0.66985 0.42195 0.944 1242.808 0.02232
0.03370 0.00547 0.66973 0.67060 0.42384 1.015 1242.838 0.02235
0.03374 0.00547 0.67048 0.67135 0.42573 0.946 1242.868 0.02237
0.03378 0.00548 0.67123 0.67210 0.42762 1.101 1242.898 0.02240
0.03382 0.00549 0.67198 0.67285 0.42951 1.013 1242.928 0.02242
0.03385 0.00549 0.67272 0.67360 0.43141 0.944 1242.958 0.02245
0.03389 0.00550 0.67347 0.67435 0.43330 1.223 1242.988 0.02247
0.03393 0.00550 0.67422 0.67510 0.43519 1.066 1243.017 0.02250
0.03397 0.00551 0.67497 0.67585 0.43708 1.065 1243.047 0.02252
0.03400 0.00552 0.67572 0.67660 0.43897 0.824 1243.077 0.02254
0.03404 0.00552 0.67647 0.67735 0.44087 0.908 1243.107 0.02257
0.03408 0.00553 0.67722 0.67810 0.44276 1.099 1243.137 0.02259
0.03412 0.00553 0.67797 0.67885 0.44465 0.806 1243.167 0.02262
0.03416 0.00554 0.67872 0.67960 0.44654 1.012 1243.197 0.02264
0.03419 0.00555 0.67947 0.68035 0.44843 1.048 1243.227 0.02267
0.03423 0.00555 0.68022 0.68110 0.45033 0.754 1243.257 0.02269
0.03427 0.00556 0.68096 0.68185 0.45222 0.960 1243.286 0.02272
0.03431 0.00556 0.68171 0.68260 0.45411 1.200 1243.316 0.02274
0.03434 0.00557 0.68246 0.68335 0.45600 1.149 1243.346 0.02277
0.03438 0.00558 0.68321 0.68410 0.45790 1.046 1243.376 0.02279
0.03442 0.00558 0.68396 0.68485 0.45979 1.046 1243.406 0.02282
0.03446 0.00559 0.68471 0.68560 0.46168 0.870 1243.436 0.02284
0.03449 0.00560 0.68546 0.68635 0.46357 0.872 1243.466 0.02286
0.03453 0.00560 0.68621 0.68710 0.46547 0.716 1243.496 0.02289
0.03457 0.00561 0.68696 0.68785 0.46736 1.096 1243.525 0.02291
0.03461 0.00561 0.68771 0.68860 0.46925 1.061 1243.555 0.02294
0.03465 0.00562 0.68846 0.68935 0.47114 0.905 1243.585 0.02296
0.03468 0.00563 0.68921 0.69010 0.47304 1.131 1243.615 0.02299
0.03472 0.00563 0.68996 0.69085 0.47493 0.939 1243.645 0.02301
0.03476 0.00564 0.69071 0.69160 0.47682 0.999 1243.675 0.02304
0.03480 0.00564 0.69146 0.69235 0.47872 0.901 1243.705 0.02306
0.03483 0.00565 0.69220 0.69310 0.48061 1.016 1243.735 0.02309
0.03487 0.00566 0.69295 0.69385 0.48250 0.884 1243.764 0.02311
0.03491 0.00566 0.69370 0.69461 0.48440 1.010 1243.794 0.02313
0.03495 0.00567 0.69445 0.69536 0.48629 1.048 1243.824 0.02316
0.03498 0.00567 0.69520 0.69611 0.48818 0.980 1243.854 0.02318
0.03502 0.00568 0.69595 0.69686 0.49008 1.055 1243.884 0.02321
0.03506 0.00569 0.69670 0.69761 0.49197 0.903 1243.914 0.02323
0.03510 0.00569 0.69745 0.69836 0.49387 1.043 1243.944 0.02326
0.03514 0.00570 0.69820 0.69911 0.49576 1.160 1243.974 0.02328
0.03517 0.00571 0.69895 0.69986 0.49765 0.966 1244.003 0.02331
0.03521 0.00571 0.69970 0.70061 0.49955 0.957 1244.033 0.02333
0.03525 0.00572 0.70045 0.70136 0.50144 0.899 1244.063 0.02336
0.03529 0.00572 0.70120 0.70211 0.50334 1.086 1244.093 0.02338
0.03532 0.00573 0.70195 0.70286 0.50523 0.933 1244.123 0.02341
0.03536 0.00574 0.70270 0.70361 0.50712 1.002 1244.153 0.02343
0.03540 0.00574 0.70345 0.70437 0.50902 1.085 1244.183 0.02345
0.03544 0.00575 0.70420 0.70512 0.51091 1.146 1244.213 0.02348
0.03548 0.00575 0.70495 0.70587 0.51281 1.078 1244.243 0.02350
0.03551 0.00576 0.70570 0.70662 0.51470 0.935 1244.272 0.02353
0.03555 0.00577 0.70645 0.70737 0.51660 0.969 1244.302 0.02355
0.03559 0.00577 0.70720 0.70812 0.51849 0.852 1244.332 0.02358
0.03563 0.00578 0.70795 0.70887 0.52039 0.899 1244.362 0.02360
0.03566 0.00578 0.70870 0.70962 0.52228 1.210 1244.392 0.02363
0.03570 0.00579 0.70945 0.71037 0.52418 1.140 1244.422 0.02365
0.03574 0.00580 0.71020 0.71112 0.52607 1.175 1244.452 0.02368
0.03578 0.00580 0.71095 0.71188 0.52797 1.105 1244.482 0.02370
0.03581 0.00581 0.71170 0.71263 0.52986 0.846 1244.511 0.02372
0.03585 0.00582 0.71245 0.71338 0.53176 1.170 1244.541 0.02375
0.03589 0.00582 0.71320 0.71413 0.53365 1.001 1244.571 0.02377
0.03593 0.00583 0.71395 0.71488 0.53555 1.122 1244.601 0.02380
0.03597 0.00583 0.71470 0.71563 0.53744 1.206 1244.631 0.02382
0.03600 0.00584 0.71545 0.71638 0.53934 1.020 1244.661 0.02385
0.03604 0.00585 0.71621 0.71714 0.54123 1.117 1244.691 0.02387
0.03608 0.00585 0.71696 0.71789 0.54313 0.948 1244.721 0.02390
0.03612 0.00586 0.71771 0.71864 0.54502 1.305 1244.750 0.02392
0.03615 0.00586 0.71846 0.71939 0.54692 0.879 1244.780 0.02395
0.03619 0.00587 0.71921 0.72014 0.54882 1.223 1244.810 0.02397
0.03623 0.00588 0.71996 0.72089 0.55071 1.166 1244.840 0.02400
0.03627 0.00588 0.72071 0.72164 0.55261 1.187 1244.870 0.02402
0.03631 0.00589 0.72146 0.72240 0.55450 1.084 1244.900 0.02404
0.03634 0.00590 0.72221 0.72315 0.55640 1.122 1244.930 0.02407
0.03638 0.00590 0.72296 0.72390 0.55829 0.881 1244.960 0.02409
0.03642 0.00591 0.72371 0.72465 0.56019 0.886 1244.989 0.02412
