x y z dist_scaled dist_frac flux_norm wavelength redshift
0.27555 -0.26186 0.47893 0.61145 0.27464 0.969 1240.478 0.02041
0.27589 -0.26218 0.47951 0.61220 0.27652 0.948 1240.508 0.02043
0.27622 -0.26250 0.48010 0.61295 0.27841 1.042 1240.538 0.02046
0.27656 -0.26282 0.48069 0.61370 0.28029 0.862 1240.567 0.02048
0.27690 -0.26314 0.48127 0.61444 0.28218 0.957 1240.597 0.02050
0.27724 -0.26347 0.48186 0.61519 0.28407 0.935 1240.627 0.02053
0.27757 -0.26379 0.48244 0.61594 0.28595 0.914 1240.657 0.02055
0.27791 -0.26411 0.48303 0.61669 0.28784 1.059 1240.687 0.02058
0.27825 -0.26443 0.48361 0.61743 0.28973 0.755 1240.717 0.02060
0.27858 -0.26475 0.48420 0.61818 0.29161 0.964 1240.747 0.02063
0.27892 -0.26507 0.48479 0.61893 0.29350 0.860 1240.777 0.02065
0.27926 -0.26539 0.48537 0.61968 0.29539 0.983 1240.806 0.02068
0.27959 -0.26571 0.48596 0.62043 0.29727 0.982 1240.836 0.02070
0.27993 -0.26603 0.48654 0.62117 0.29916 1.137 1240.866 0.02073
0.28027 -0.26635 0.48713 0.62192 0.30105 1.074 1240.896 0.02075
0.28061 -0.26667 0.48772 0.62267 0.30293 0.959 1240.926 0.02078
0.28094 -0.26699 0.48830 0.62342 0.30482 1.342 1240.956 0.02080
0.28128 -0.26731 0.48889 0.62417 0.30671 1.041 1240.986 0.02082
0.28162 -0.26763 0.48947 0.62491 0.30859 1.100 1241.016 0.02085
0.28195 -0.26795 0.49006 0.62566 0.31048 0.830 1241.045 0.02087
0.28229 -0.26827 0.49065 0.62641 0.31237 0.912 1241.075 0.02090
0.28263 -0.26859 0.49123 0.62716 0.31426 1.027 1241.105 0.02092
0.28297 -0.26891 0.49182 0.62791 0.31614 0.985 1241.135 0.02095
0.28330 -0.26923 0.49240 0.62866 0.31803 1.202 1241.165 0.02097
0.28364 -0.26955 0.49299 0.62940 0.31992 0.890 1241.195 0.02100
0.28398 -0.26987 0.49358 0.63015 0.32181 1.023 1241.225 0.02102
0.28431 -0.27019 0.49416 0.63090 0.32369 1.158 1241.255 0.02105
0.28465 -0.27051 0.49475 0.63165 0.32558 0.898 1241.285 0.02107
0.28499 -0.27083 0.49533 0.63240 0.32747 1.115 1241.314 0.02109
0.28533 -0.27115 0.49592 0.63315 0.32936 0.887 1241.344 0.02112
0.28566 -0.27147 0.49651 0.63389 0.33125 1.216 1241.374 0.02114
0.28600 -0.27180 0.49709 0.63464 0.33313 0.999 1241.404 0.02117
0.28634 -0.27212 0.49768 0.63539 0.33502 1.090 1241.434 0.02119
0.28668 -0.27244 0.49827 0.63614 0.33691 0.886 1241.464 0.02122
0.28701 -0.27276 0.49885 0.63689 0.33880 0.873 1241.494 0.02124
0.28735 -0.27308 0.49944 0.63764 0.34069 1.069 1241.524 0.02127
0.28769 -0.27340 0.50002 0.63838 0.34258 0.898 1241.553 0.02129
0.28803 -0.27372 0.50061 0.63913 0.34446 1.072 1241.583 0.02132
0.28836 -0.27404 0.50120 0.63988 0.34635 0.956 1241.613 0.02134
0.28870 -0.27436 0.50178 0.64063 0.34824 0.950 1241.643 0.02137
0.28904 -0.27468 0.50237 0.64138 0.35013 0.936 1241.673 0.02139
0.28937 -0.27500 0.50296 0.64213 0.35202 0.914 1241.703 0.02141
0.28971 -0.27532 0.50354 0.64288 0.35391 1.079 1241.733 0.02144
0.29005 -0.27564 0.50413 0.64363 0.35580 1.072 1241.763 0.02146
0.29039 -0.27596 0.50472 0.64437 0.35769 0.987 1241.792 0.02149
0.29072 -0.27628 0.50530 0.64512 0.35957 1.022 1241.822 0.02151
0.29106 -0.27660 0.50589 0.64587 0.36146 0.852 1241.852 0.02154
0.29140 -0.27693 0.50648 0.64662 0.36335 0.842 1241.882 0.02156
0.29174 -0.27725 0.50706 0.64737 0.36524 1.080 1241.912 0.02159
0.29207 -0.27757 0.50765 0.64812 0.36713 1.050 1241.942 0.02161
0.29241 -0.27789 0.50824 0.64887 0.36902 1.155 1241.972 0.02164
0.29275 -0.27821 0.50882 0.64962 0.37091 1.060 1242.002 0.02166
0.29309 -0.27853 0.50941 0.65037 0.37280 0.955 1242.031 0.02168
0.29342 -0.27885 0.51000 0.65111 0.37469 0.869 1242.061 0.02171
0.29376 -0.27917 0.51058 0.65186 0.37658 1.170 1242.091 0.02173
0.29410 -0.27949 0.51117 0.65261 0.37847 0.998 1242.121 0.02176
0.29444 -0.27981 0.51176 0.65336 0.38036 0.807 1242.151 0.02178
0.29477 -0.28013 0.51234 0.65411 0.38225 0.987 1242.181 0.02181
0.29511 -0.28045 0.51293 0.65486 0.38414 0.835 1242.211 0.02183
0.29545 -0.28078 0.51352 0.65561 0.38603 1.226 1242.241 0.02186
0.29579 -0.28110 0.51410 0.65636 0.38792 1.025 1242.271 0.02188
0.29613 -0.28142 0.51469 0.65711 0.38981 1.083 1242.300 0.02191
0.29646 -0.28174 0.51528 0.65786 0.39170 1.054 1242.330 0.02193
0.29680 -0.28206 0.51586 0.65861 0.39359 1.012 1242.360 0.02196
0.29714 -0.28238 0.51645 0.65936 0.39548 1.110 1242.390 0.02198
0.29748 -0.28270 0.51704 0.66011 0.39737 0.990 1242.420 0.02200
0.29781 -0.28302 0.51762 0.66085 0.39926 1.099 1242.450 0.02203
0.29815 -0.28334 0.51821 0.66160 0.40115 0.977 1242.480 0.02205
0.29849 -0.28366 0.51880 0.66235 0.40304 0.987 1242.510 0.02208
0.29883 -0.28398 0.51939 0.66310 0.40493 0.976 1242.539 0.02210
0.29916 -0.28431 0.51997 0.66385 0.40682 1.065 1242.569 0.02213
0.29950 -0.28463 0.52056 0.66460 0.40871 0.993 1242.599 0.02215
0.29984 -0.28495 0.52115 0.66535 0.41060 1.103 1242.629 0.02218
0.30018 -0.28527 0.52173 0.66610 0.41249 0.817 1242.659 0.02220
0.30052 -0.28559 0.52232 0.66685 0.41438 1.013 1242.689 0.02223
0.30085 -0.28591 0.52291 0.66760 0.41628 1.069 1242.719 0.02225
0.30119 -0.28623 0.52350 0.66835 0.41817 1.161 1242.749 0.02227
0.30153 -0.28655 0.52408 0.66910 0.42006 1.006 1242.778 0.02230
0.30187 -0.28687 0.52467 0.66985 0.42195 0.822 1242.808 0.02232
0.30221 -0.28719 0.52526 0.67060 0.42384 1.025 1242.838 0.02235
0.30254 -0.28752 0.52584 0.67135 0.42573 1.071 1242.868 0.02237
0.30288 -0.28784 0.52643 0.67210 0.42762 0.895 1242.898 0.02240
0.30322 -0.28816 0.52702 0.67285 0.42951 0.962 1242.928 0.02242
0.30356 -0.28848 0.52761 0.67360 0.43141 0.968 1242.958 0.02245
0.30389 -0.28880 0.52819 0.67435 0.43330 0.870 1242.988 0.02247
0.30423 -0.28912 0.52878 0.67510 0.43519 1.051 1243.017 0.02250
0.30457 -0.28944 0.52937 0.67585 0.43708 0.881 1243.047 0.02252
0.30491 -0.28976 0.52996 0.67660 0.43897 0.912 1243.077 0.02254
0.30525 -0.29008 0.53054 0.67735 0.44087 0.912 1243.107 0.02257
0.30558 -0.29041 0.53113 0.67810 0.44276 1.157 1243.137 0.02259
0.30592 -0.29073 0.53172 0.67885 0.44465 0.968 1243.167 0.02262
0.30626 -0.29105 0.53231 0.67960 0.44654 1.058 1243.197 0.02264
0.30660 -0.29137 0.53289 0.68035 0.44843 0.960 1243.227 0.02267
0.30694 -0.29169 0.53348 0.68110 0.45033 1.076 1243.257 0.02269
0.30727 -0.29201 0.53407 0.68185 0.45222 1.006 1243.286 0.02272
0.30761 -0.29233 0.53466 0.68260 0.45411 0.976 1243.316 0.02274
0.30795 -0.29265 0.53524 0.68335 0.45600 0.819 1243.346 0.02277
0.30829 -0.29298 0.53583 0.68410 0.45790 1.023 1243.376 0.02279
0.30863 -0.29330 0.53642 0.68485 0.45979 1.031 1243.406 0.02282
0.30897 -0.29362 0.53701 0.68560 0.46168 0.971 1243.436 0.02284
0.30930 -0.29394 0.53759 0.68635 0.46357 0.961 1243.466 0.02286
0.30964 -0.29426 0.53818 0.68710 0.46547 1.010 1243.496 0.02289
0.30998 -0.29458 0.53877 0.68785 0.46736 0.872 1243.525 0.02291
0.31032 -0.29490 0.53936 0.68860 0.46925 0.950 1243.555 0.02294
0.31066 -0.29523 0.53994 0.68935 0.47114 0.842 1243.585 0.02296
0.31099 -0.29555 0.54053 0.69010 0.47304 0.996 1243.615 0.02299
0.31133 -0.29587 0.54112 0.69085 0.47493 0.985 1243.645 0.02301
0.31167 -0.29619 0.54171 0.69160 0.47682 0.936 1243.675 0.02304
0.31201 -0.29651 0.54230 0.69235 0.47872 0.831 1243.705 0.02306
0.31235 -0.29683 0.54288 0.69310 0.48061 1.091 1243.735 0.02309
0.31269 -0.29715 0.54347 0.69385 0.48250 0.929 1243.764 0.02311
0.31302 -0.29748 0.54406 0.69461 0.48440 0.856 1243.794 0.02313
0.31336 -0.29780 0.54465 0.69536 0.48629 0.993 1243.824 0.02316
0.31370 -0.29812 0.54524 0.69611 0.48818 0.889 1243.854 0.02318
0.31404 -0.29844 0.54582 0.69686 0.49008 0.947 1243.884 0.02321
0.31438 -0.29876 0.54641 0.69761 0.49197 1.134 1243.914 0.02323
0.31471 -0.29908 0.54700 0.69836 0.49387 1.009 1243.944 0.02326
0.31505 -0.29940 0.54759 0.69911 0.49576 0.973 1243.974 0.02328
0.31539 -0.29973 0.54818 0.69986 0.49765 0.956 1244.003 0.02331
0.31573 -0.30005 0.54876 0.70061 0.49955 1.033 1244.033 0.02333
