x y z dist_scaled dist_frac flux_norm wavelength redshift
0.30550 0.11778 0.49055 0.58978 0.21997 0.762 1239.611 0.01969
0.30589 0.11793 0.49117 0.59053 0.22185 0.816 1239.641 0.01972
0.30627 0.11808 0.49179 0.59128 0.22374 0.975 1239.671 0.01974
0.30666 0.11823 0.49241 0.59202 0.22562 0.715 1239.701 0.01977
0.30705 0.11838 0.49303 0.59277 0.22751 0.715 1239.731 0.01979
0.30744 0.11853 0.49366 0.59352 0.22939 0.815 1239.761 0.01982
0.30782 0.11868 0.49428 0.59426 0.23128 0.449 1239.791 0.01984
0.30821 0.11883 0.49490 0.59501 0.23316 1.286 1239.820 0.01987
0.30860 0.11898 0.49552 0.59576 0.23504 0.605 1239.850 0.01989
0.30898 0.11913 0.49614 0.59650 0.23693 1.179 1239.880 0.01992
0.30937 0.11928 0.49676 0.59725 0.23881 1.444 1239.910 0.01994
0.30976 0.11943 0.49738 0.59800 0.24070 1.077 1239.940 0.01996
0.31014 0.11958 0.49801 0.59875 0.24258 1.189 1239.970 0.01999
0.31053 0.11972 0.49863 0.59949 0.24447 0.813 1240.000 0.02001
0.31092 0.11987 0.49925 0.60024 0.24635 0.869 1240.030 0.02004
0.31131 0.12002 0.49987 0.60099 0.24824 1.282 1240.059 0.02006
0.31169 0.12017 0.50049 0.60174 0.25012 0.917 1240.089 0.02009
0.31208 0.12032 0.50111 0.60248 0.25201 0.972 1240.119 0.02011
0.31247 0.12047 0.50173 0.60323 0.25389 1.808 1240.149 0.02014
0.31285 0.12062 0.50236 0.60398 0.25578 1.395 1240.179 0.02016
0.31324 0.12077 0.50298 0.60472 0.25766 0.715 1240.209 0.02019
0.31363 0.12092 0.50360 0.60547 0.25955 1.028 1240.239 0.02021
0.31402 0.12107 0.50422 0.60622 0.26144 0.819 1240.269 0.02023
0.31440 0.12122 0.50484 0.60697 0.26332 0.761 1240.299 0.02026
0.31479 0.12137 0.50546 0.60771 0.26521 1.130 1240.328 0.02028
0.31518 0.12152 0.50609 0.60846 0.26709 0.812 1240.358 0.02031
0.31556 0.12166 0.50671 0.60921 0.26898 0.764 1240.388 0.02033
0.31595 0.12181 0.50733 0.60996 0.27086 1.022 1240.418 0.02036
0.31634 0.12196 0.50795 0.61070 0.27275 1.128 1240.448 0.02038
0.31673 0.12211 0.50857 0.61145 0.27464 1.025 1240.478 0.02041
0.31711 0.12226 0.50920 0.61220 0.27652 1.079 1240.508 0.02043
0.31750 0.12241 0.50982 0.61295 0.27841 0.968 1240.538 0.02046
0.31789 0.12256 0.51044 0.61370 0.28029 1.500 1240.567 0.02048
0.31828 0.12271 0.51106 0.61444 0.28218 0.971 1240.597 0.02050
0.31866 0.12286 0.51168 0.61519 0.28407 1.289 1240.627 0.02053
0.31905 0.12301 0.51230 0.61594 0.28595 0.920 1240.657 0.02055
0.31944 0.12316 0.51293 0.61669 0.28784 0.975 1240.687 0.02058
0.31982 0.12331 0.51355 0.61743 0.28973 0.968 1240.717 0.02060
0.32021 0.12346 0.51417 0.61818 0.29161 0.240 1240.747 0.02063
0.32060 0.12361 0.51479 0.61893 0.29350 1.395 1240.777 0.02065
0.32099 0.12376 0.51542 0.61968 0.29539 1.080 1240.806 0.02068
0.32137 0.12390 0.51604 0.62043 0.29727 1.343 1240.836 0.02070
0.32176 0.12405 0.51666 0.62117 0.29916 0.919 1240.866 0.02073
0.32215 0.12420 0.51728 0.62192 0.30105 0.713 1240.896 0.02075
0.32254 0.12435 0.51790 0.62267 0.30293 0.403 1240.926 0.02078
0.32292 0.12450 0.51853 0.62342 0.30482 0.773 1240.956 0.02080
0.32331 0.12465 0.51915 0.62417 0.30671 0.405 1240.986 0.02082
0.32370 0.12480 0.51977 0.62491 0.30859 1.220 1241.016 0.02085
0.32409 0.12495 0.52039 0.62566 0.31048 0.866 1241.045 0.02087
0.32447 0.12510 0.52101 0.62641 0.31237 0.869 1241.075 0.02090
0.32486 0.12525 0.52164 0.62716 0.31426 0.971 1241.105 0.02092
0.32525 0.12540 0.52226 0.62791 0.31614 1.307 1241.135 0.02095
0.32564 0.12555 0.52288 0.62866 0.31803 0.999 1241.165 0.02097
0.32602 0.12570 0.52350 0.62940 0.31992 0.998 1241.195 0.02100
0.32641 0.12585 0.52413 0.63015 0.32181 0.900 1241.225 0.02102
0.32680 0.12600 0.52475 0.63090 0.32369 0.862 1241.255 0.02105
0.32719 0.12615 0.52537 0.63165 0.32558 1.291 1241.285 0.02107
0.32758 0.12630 0.52599 0.63240 0.32747 1.249 1241.314 0.02109
0.32796 0.12644 0.52662 0.63315 0.32936 0.647 1241.344 0.02112
0.32835 0.12659 0.52724 0.63389 0.33125 1.097 1241.374 0.02114
0.32874 0.12674 0.52786 0.63464 0.33313 1.140 1241.404 0.02117
0.32913 0.12689 0.52848 0.63539 0.33502 1.274 1241.434 0.02119
0.32951 0.12704 0.52911 0.63614 0.33691 1.158 1241.464 0.02122
0.32990 0.12719 0.52973 0.63689 0.33880 0.886 1241.494 0.02124
0.33029 0.12734 0.53035 0.63764 0.34069 0.882 1241.524 0.02127
0.33068 0.12749 0.53097 0.63838 0.34258 0.828 1241.553 0.02129
0.33106 0.12764 0.53160 0.63913 0.34446 0.987 1241.583 0.02132
0.33145 0.12779 0.53222 0.63988 0.34635 1.030 1241.613 0.02134
0.33184 0.12794 0.53284 0.64063 0.34824 1.289 1241.643 0.02137
0.33223 0.12809 0.53347 0.64138 0.35013 0.868 1241.673 0.02139
0.33262 0.12824 0.53409 0.64213 0.35202 1.240 1241.703 0.02141
0.33300 0.12839 0.53471 0.64288 0.35391 1.240 1241.733 0.02144
0.33339 0.12854 0.53533 0.64363 0.35580 1.292 1241.763 0.02146
0.33378 0.12869 0.53596 0.64437 0.35769 1.502 1241.792 0.02149
0.33417 0.12884 0.53658 0.64512 0.35957 1.028 1241.822 0.02151
0.33456 0.12899 0.53720 0.64587 0.36146 0.976 1241.852 0.02154
0.33494 0.12914 0.53782 0.64662 0.36335 0.816 1241.882 0.02156
0.33533 0.12929 0.53845 0.64737 0.36524 1.237 1241.912 0.02159
0.33572 0.12944 0.53907 0.64812 0.36713 0.604 1241.942 0.02161
0.33611 0.12958 0.53969 0.64887 0.36902 0.967 1241.972 0.02164
0.33649 0.12973 0.54032 0.64962 0.37091 1.230 1242.002 0.02166
0.33688 0.12988 0.54094 0.65037 0.37280 1.392 1242.031 0.02168
0.33727 0.13003 0.54156 0.65111 0.37469 1.228 1242.061 0.02171
0.33766 0.13018 0.54219 0.65186 0.37658 0.923 1242.091 0.02173
0.33805 0.13033 0.54281 0.65261 0.37847 0.968 1242.121 0.02176
0.33843 0.13048 0.54343 0.65336 0.38036 1.180 1242.151 0.02178
0.33882 0.13063 0.54405 0.65411 0.38225 1.173 1242.181 0.02181
0.33921 0.13078 0.54468 0.65486 0.38414 0.813 1242.211 0.02183
0.33960 0.13093 0.54530 0.65561 0.38603 1.281 1242.241 0.02186
0.33999 0.13108 0.54592 0.65636 0.38792 0.864 1242.271 0.02188
0.34038 0.13123 0.54655 0.65711 0.38981 1.648 1242.300 0.02191
0.34076 0.13138 0.54717 0.65786 0.39170 0.969 1242.330 0.02193
0.34115 0.13153 0.54779 0.65861 0.39359 1.022 1242.360 0.02196
0.34154 0.13168 0.54842 0.65936 0.39548 1.016 1242.390 0.02198
0.34193 0.13183 0.54904 0.66011 0.39737 0.707 1242.420 0.02200
0.34232 0.13198 0.54966 0.66085 0.39926 1.170 1242.450 0.02203
0.34270 0.13213 0.55029 0.66160 0.40115 0.920 1242.480 0.02205
0.34309 0.13228 0.55091 0.66235 0.40304 1.123 1242.510 0.02208
0.34348 0.13243 0.55153 0.66310 0.40493 0.764 1242.539 0.02210
0.34387 0.13258 0.55216 0.66385 0.40682 1.490 1242.569 0.02213
0.34426 0.13273 0.55278 0.66460 0.40871 1.339 1242.599 0.02215
0.34465 0.13288 0.55340 0.66535 0.41060 0.868 1242.629 0.02218
0.34503 0.13303 0.55403 0.66610 0.41249 0.970 1242.659 0.02220
0.34542 0.13318 0.55465 0.66685 0.41438 1.438 1242.689 0.02223
