x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.51297 0.05459 0.30956 0.60162 0.25012 0.807 1240.085 0.02008
-0.51361 0.05466 0.30995 0.60237 0.25201 0.868 1240.115 0.02011
-0.51425 0.05473 0.31033 0.60312 0.25389 0.889 1240.145 0.02013
-0.51488 0.05480 0.31072 0.60387 0.25578 0.806 1240.175 0.02016
-0.51552 0.05486 0.31110 0.60461 0.25766 1.154 1240.204 0.02018
-0.51616 0.05493 0.31149 0.60536 0.25955 1.184 1240.234 0.02021
-0.51680 0.05500 0.31187 0.60611 0.26143 0.786 1240.264 0.02023
-0.51743 0.05507 0.31226 0.60686 0.26332 0.908 1240.294 0.02026
-0.51807 0.05513 0.31264 0.60760 0.26521 0.755 1240.324 0.02028
-0.51871 0.05520 0.31303 0.60835 0.26709 0.866 1240.354 0.02030
-0.51935 0.05527 0.31341 0.60910 0.26898 0.896 1240.384 0.02033
-0.51999 0.05534 0.31380 0.60985 0.27086 0.990 1240.414 0.02035
-0.52062 0.05541 0.31418 0.61060 0.27275 0.935 1240.444 0.02038
-0.52126 0.05547 0.31457 0.61134 0.27463 0.972 1240.473 0.02040
-0.52190 0.05554 0.31495 0.61209 0.27652 0.941 1240.503 0.02043
-0.52254 0.05561 0.31534 0.61284 0.27841 1.054 1240.533 0.02045
-0.52317 0.05568 0.31572 0.61359 0.28029 1.147 1240.563 0.02048
-0.52381 0.05575 0.31611 0.61434 0.28218 0.994 1240.593 0.02050
-0.52445 0.05581 0.31649 0.61508 0.28407 1.029 1240.623 0.02053
-0.52509 0.05588 0.31688 0.61583 0.28595 0.848 1240.653 0.02055
-0.52573 0.05595 0.31726 0.61658 0.28784 1.062 1240.683 0.02058
-0.52636 0.05602 0.31765 0.61733 0.28972 0.887 1240.713 0.02060
-0.52700 0.05608 0.31803 0.61808 0.29161 0.960 1240.742 0.02062
-0.52764 0.05615 0.31842 0.61883 0.29350 1.060 1240.772 0.02065
-0.52828 0.05622 0.31880 0.61957 0.29538 0.892 1240.802 0.02067
-0.52892 0.05629 0.31919 0.62032 0.29727 1.036 1240.832 0.02070
-0.52955 0.05636 0.31957 0.62107 0.29916 1.050 1240.862 0.02072
-0.53019 0.05642 0.31996 0.62182 0.30105 0.852 1240.892 0.02075
-0.53083 0.05649 0.32034 0.62257 0.30293 0.913 1240.922 0.02077
-0.53147 0.05656 0.32073 0.62332 0.30482 1.002 1240.952 0.02080
-0.53211 0.05663 0.32111 0.62406 0.30671 0.956 1240.982 0.02082
-0.53274 0.05670 0.32150 0.62481 0.30859 0.859 1241.012 0.02085
-0.53338 0.05676 0.32188 0.62556 0.31048 1.024 1241.041 0.02087
-0.53402 0.05683 0.32227 0.62631 0.31237 1.138 1241.071 0.02089
-0.53466 0.05690 0.32265 0.62706 0.31426 1.088 1241.101 0.02092
-0.53530 0.05697 0.32304 0.62781 0.31614 0.896 1241.131 0.02094
-0.53594 0.05704 0.32342 0.62855 0.31803 1.083 1241.161 0.02097
-0.53657 0.05710 0.32381 0.62930 0.31992 1.023 1241.191 0.02099
-0.53721 0.05717 0.32419 0.63005 0.32181 1.083 1241.221 0.02102
-0.53785 0.05724 0.32458 0.63080 0.32369 1.037 1241.251 0.02104
-0.53849 0.05731 0.32496 0.63155 0.32558 0.894 1241.281 0.02107
-0.53913 0.05738 0.32535 0.63230 0.32747 1.096 1241.310 0.02109
-0.53977 0.05744 0.32573 0.63305 0.32936 0.988 1241.340 0.02112
-0.54040 0.05751 0.32612 0.63380 0.33125 1.163 1241.370 0.02114
-0.54104 0.05758 0.32650 0.63454 0.33313 0.907 1241.400 0.02117
-0.54168 0.05765 0.32689 0.63529 0.33502 1.071 1241.430 0.02119
-0.54232 0.05771 0.32727 0.63604 0.33691 0.982 1241.460 0.02121
-0.54296 0.05778 0.32766 0.63679 0.33880 0.995 1241.490 0.02124
-0.54360 0.05785 0.32804 0.63754 0.34069 1.145 1241.520 0.02126
-0.54423 0.05792 0.32843 0.63829 0.34257 0.851 1241.550 0.02129
-0.54487 0.05799 0.32882 0.63904 0.34446 0.791 1241.579 0.02131
-0.54551 0.05805 0.32920 0.63979 0.34635 1.187 1241.609 0.02134
-0.54615 0.05812 0.32959 0.64054 0.34824 0.911 1241.639 0.02136
-0.54679 0.05819 0.32997 0.64128 0.35013 0.966 1241.669 0.02139
-0.54743 0.05826 0.33036 0.64203 0.35202 0.764 1241.699 0.02141
-0.54807 0.05833 0.33074 0.64278 0.35391 0.986 1241.729 0.02144
-0.54871 0.05839 0.33113 0.64353 0.35580 1.096 1241.759 0.02146
-0.54934 0.05846 0.33151 0.64428 0.35768 1.088 1241.789 0.02149
-0.54998 0.05853 0.33190 0.64503 0.35957 1.033 1241.819 0.02151
-0.55062 0.05860 0.33228 0.64578 0.36146 1.112 1241.849 0.02153
-0.55126 0.05867 0.33267 0.64653 0.36335 1.111 1241.878 0.02156
-0.55190 0.05873 0.33306 0.64728 0.36524 1.047 1241.908 0.02158
-0.55254 0.05880 0.33344 0.64803 0.36713 0.977 1241.938 0.02161
-0.55318 0.05887 0.33383 0.64878 0.36902 1.018 1241.968 0.02163
-0.55382 0.05894 0.33421 0.64953 0.37091 0.970 1241.998 0.02166
-0.55446 0.05901 0.33460 0.65028 0.37280 0.982 1242.028 0.02168
-0.55509 0.05907 0.33498 0.65102 0.37469 0.934 1242.058 0.02171
-0.55573 0.05914 0.33537 0.65177 0.37658 1.092 1242.088 0.02173
-0.55637 0.05921 0.33575 0.65252 0.37847 0.873 1242.118 0.02176
-0.55701 0.05928 0.33614 0.65327 0.38036 0.999 1242.147 0.02178
-0.55765 0.05935 0.33653 0.65402 0.38225 0.916 1242.177 0.02180
-0.55829 0.05941 0.33691 0.65477 0.38414 0.893 1242.207 0.02183
-0.55893 0.05948 0.33730 0.65552 0.38603 0.888 1242.237 0.02185
-0.55957 0.05955 0.33768 0.65627 0.38792 1.012 1242.267 0.02188
-0.56021 0.05962 0.33807 0.65702 0.38981 1.013 1242.297 0.02190
-0.56085 0.05969 0.33845 0.65777 0.39170 0.946 1242.327 0.02193
-0.56149 0.05975 0.33884 0.65852 0.39359 1.064 1242.357 0.02195
-0.56212 0.05982 0.33923 0.65927 0.39548 0.841 1242.387 0.02198
-0.56276 0.05989 0.33961 0.66002 0.39737 0.863 1242.416 0.02200
-0.56340 0.05996 0.34000 0.66077 0.39926 0.795 1242.446 0.02203
-0.56404 0.06003 0.34038 0.66152 0.40115 0.923 1242.476 0.02205
-0.56468 0.06009 0.34077 0.66227 0.40304 0.971 1242.506 0.02208
-0.56532 0.06016 0.34115 0.66302 0.40493 0.891 1242.536 0.02210
-0.56596 0.06023 0.34154 0.66377 0.40682 0.941 1242.566 0.02212
-0.56660 0.06030 0.34193 0.66452 0.40871 0.927 1242.596 0.02215
-0.56724 0.06037 0.34231 0.66527 0.41060 1.028 1242.626 0.02217
-0.56788 0.06043 0.34270 0.66602 0.41249 0.918 1242.656 0.02220
-0.56852 0.06050 0.34308 0.66677 0.41438 0.807 1242.685 0.02222
-0.56916 0.06057 0.34347 0.66752 0.41627 0.860 1242.715 0.02225
-0.56980 0.06064 0.34386 0.66827 0.41817 1.020 1242.745 0.02227
-0.57044 0.06071 0.34424 0.66902 0.42006 0.725 1242.775 0.02230
-0.57108 0.06078 0.34463 0.66977 0.42195 0.806 1242.805 0.02232
-0.57172 0.06084 0.34501 0.67052 0.42384 0.887 1242.835 0.02235
-0.57235 0.06091 0.34540 0.67127 0.42573 0.856 1242.865 0.02237
